Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.29,90,0.7530864197530864,0.2284810126582277,18.05
RDP,0.29,24,-0.020134228187919545,0.06455696202531654,5.1
BU,0.29,22,-0.09090909090909083,0.11797468354430393,9.32
BU,0.29,22,-0.09090909090909083,0.11797468354430393,9.32
VW,0.29,55,0.1964285714285714,0.10620253164556967,8.39
OS,0.3,91,0.775,0.23227848101265813,18.35
RDP,0.3,24,-0.020134228187919545,0.06392405063291147,5.05
BU,0.3,22,-0.09090909090909083,0.11797468354430393,9.32
BU,0.3,22,-0.09090909090909083,0.11797468354430393,9.32
VW,0.3,54,0.18584070796460173,0.10569620253164562,8.35
OS,0.31,92,0.7974683544303798,0.23607594936708856,18.65
RDP,0.31,24,-0.020134228187919545,0.06354430379746842,5.02
BU,0.31,22,-0.09090909090909083,0.1177215189873419,9.3
BU,0.31,22,-0.09090909090909083,0.1177215189873419,9.3
VW,0.31,52,0.16521739130434787,0.10443037974683549,8.25
OS,0.32,91,0.7692307692307692,0.24063291139240506,19.01
RDP,0.32,24,-0.020134228187919545,0.0632911392405064,5.0
BU,0.32,22,-0.09090909090909083,0.11721518987341785,9.26
BU,0.32,22,-0.09090909090909083,0.11721518987341785,9.26
VW,0.32,49,0.13559322033898302,0.10291139240506335,8.13
OS,0.33,91,0.7692307692307692,0.24481012658227835,19.34
RDP,0.33,24,-0.020134228187919545,0.0632911392405064,5.0
BU,0.33,22,-0.09090909090909083,0.11721518987341785,9.26
BU,0.33,22,-0.09090909090909083,0.11721518987341785,9.26
VW,0.33,49,0.15000000000000002,0.10189873417721527,8.05
OS,0.34,90,0.7468354430379747,0.24898734177215176,19.67
RDP,0.34,24,-0.020134228187919545,0.0632911392405064,5.0
BU,0.34,22,-0.09090909090909083,0.11696202531645582,9.24
BU,0.34,22,-0.09090909090909083,0.11696202531645582,9.24
VW,0.34,46,0.12195121951219512,0.10063291139240514,7.95
OS,0.35000000000000003,91,0.7692307692307692,0.25253164556962027,19.95
RDP,0.35000000000000003,24,-0.020134228187919545,0.0632911392405064,5.0
BU,0.35000000000000003,22,-0.09090909090909083,0.11645569620253177,9.2
BU,0.35000000000000003,22,-0.09090909090909083,0.11645569620253177,9.2
VW,0.35000000000000003,44,0.10399999999999998,0.09987341772151907,7.89
OS,0.36,91,0.7692307692307692,0.25556962025316454,20.19
RDP,0.36,24,-0.020134228187919545,0.0632911392405064,5.0
BU,0.36,22,-0.09090909090909083,0.11620253164556975,9.18
BU,0.36,22,-0.09090909090909083,0.11620253164556975,9.18
VW,0.36,42,0.08661417322834641,0.09924050632911402,7.84
OS,0.37,93,0.8205128205128205,0.26,20.54
RDP,0.37,24,-0.020134228187919545,0.0632911392405064,5.0
BU,0.37,22,-0.09090909090909083,0.11594936708860772,9.16
BU,0.37,22,-0.09090909090909083,0.11594936708860772,9.16
VW,0.37,41,0.078125,0.09860759493670895,7.79
OS,0.38,93,0.8205128205128205,0.26493670886075943,20.93
RDP,0.38,24,-0.020134228187919545,0.0632911392405064,5.0
BU,0.38,22,-0.09090909090909083,0.11569620253164568,9.14
BU,0.38,22,-0.09090909090909083,0.11569620253164568,9.14
VW,0.38,38,0.05343511450381677,0.09721518987341783,7.68
OS,0.39,94,0.8481012658227848,0.269113924050633,21.26
RDP,0.39,24,-0.020134228187919545,0.0632911392405064,5.0
BU,0.39,22,-0.09090909090909083,0.11544303797468367,9.12
BU,0.39,22,-0.09090909090909083,0.11544303797468367,9.12
VW,0.39,37,0.045454545454545414,0.09594936708860768,7.58
OS,0.4,94,0.8481012658227848,0.27632911392405063,21.83
RDP,0.4,24,-0.020134228187919545,0.06303797468354438,4.98
BU,0.4,22,-0.09090909090909083,0.11518987341772163,9.1
BU,0.4,22,-0.09090909090909083,0.11518987341772163,9.1
VW,0.4,33,0.02898550724637683,0.09430379746835454,7.45
OS,0.41000000000000003,95,0.8717948717948718,0.28265822784810124,22.33
RDP,0.41000000000000003,24,-0.020134228187919545,0.06303797468354438,4.98
BU,0.41000000000000003,22,-0.09090909090909083,0.11493670886075961,9.08
BU,0.41000000000000003,22,-0.09090909090909083,0.11493670886075961,9.08
VW,0.41000000000000003,34,0.05035971223021585,0.09291139240506341,7.34
OS,0.42,94,0.8481012658227848,0.2881012658227847,22.76
RDP,0.42,24,-0.020134228187919545,0.06278481012658235,4.96
BU,0.42,22,-0.09090909090909083,0.11417721518987353,9.02
BU,0.42,22,-0.09090909090909083,0.11417721518987353,9.02
VW,0.42,35,0.0714285714285714,0.09113924050632924,7.2
OS,0.43,95,0.8717948717948718,0.29265822784810136,23.12
RDP,0.43,24,-0.020134228187919545,0.06253164556962033,4.94
BU,0.43,22,-0.09090909090909083,0.11417721518987353,9.02
BU,0.43,22,-0.09090909090909083,0.11417721518987353,9.02
VW,0.43,34,0.06382978723404253,0.09050632911392416,7.15
OS,0.44,95,0.8717948717948718,0.299240506329114,23.64
RDP,0.44,24,-0.020134228187919545,0.06202531645569628,4.9
BU,0.44,22,-0.09090909090909083,0.11417721518987353,9.02
BU,0.44,22,-0.09090909090909083,0.11417721518987353,9.02
VW,0.44,35,0.0714285714285714,0.08974683544303808,7.09
OS,0.45,95,0.8717948717948718,0.30556962025316464,24.14
RDP,0.45,24,-0.020134228187919545,0.061012658227848175,4.82
BU,0.45,22,-0.09090909090909083,0.11417721518987353,9.02
