Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.35000000000000003,100,1.0,0.26274999999999993,21.02
RDP,0.35000000000000003,100,1.0,0.07100000000000009,5.68
BU,0.35000000000000003,100,1.0,0.07200000000000008,5.76
VW,0.35000000000000003,100,1.0,0.13350000000000004,10.68
LSF,0.35000000000000003,0,0.0,0.0,0.0
OS,0.36,100,1.0,0.26562499999999994,21.25
RDP,0.36,100,1.0,0.07100000000000009,5.68
BU,0.36,100,1.0,0.07200000000000008,5.76
VW,0.36,100,1.0,0.13300000000000006,10.64
LSF,0.36,0,0.0,0.0,0.0
OS,0.37,100,1.0,0.270125,21.61
RDP,0.37,100,1.0,0.07100000000000009,5.68
BU,0.37,100,1.0,0.07187500000000008,5.75
VW,0.37,100,1.0,0.13137500000000002,10.51
LSF,0.37,0,0.0,0.0,0.0
OS,0.38,100,1.0,0.2760000000000001,22.08
RDP,0.38,100,1.0,0.07100000000000009,5.68
BU,0.38,100,1.0,0.07162500000000008,5.73
VW,0.38,100,1.0,0.13075000000000003,10.46
LSF,0.38,0,0.0,0.0,0.0
OS,0.39,100,1.0,0.2798750000000001,22.39
RDP,0.39,100,1.0,0.07100000000000009,5.68
BU,0.39,100,1.0,0.07100000000000008,5.68
VW,0.39,100,1.0,0.12975000000000006,10.38
LSF,0.39,0,0.0,0.0,0.0
OS,0.4,100,1.0,0.28700000000000014,22.96
RDP,0.4,100,1.0,0.07100000000000009,5.68
BU,0.4,100,1.0,0.07025000000000006,5.62
VW,0.4,100,1.0,0.12837500000000007,10.27
LSF,0.4,0,0.0,0.0,0.0
OS,0.41000000000000003,100,1.0,0.29287500000000016,23.43
RDP,0.41000000000000003,100,1.0,0.07100000000000009,5.68
BU,0.41000000000000003,100,1.0,0.06950000000000006,5.56
VW,0.41000000000000003,100,1.0,0.12762500000000007,10.21
LSF,0.41000000000000003,0,0.0,0.0,0.0
OS,0.42,100,1.0,0.29837500000000017,23.87
RDP,0.42,100,1.0,0.07100000000000009,5.68
BU,0.42,100,1.0,0.06837500000000006,5.47
VW,0.42,100,1.0,0.12725000000000006,10.18
LSF,0.42,0,0.0,0.0,0.0
OS,0.43,100,1.0,0.303125,24.25
RDP,0.43,100,1.0,0.07100000000000009,5.68
BU,0.43,100,1.0,0.06750000000000005,5.4
VW,0.43,100,1.0,0.12650000000000008,10.12
LSF,0.43,0,0.0,0.0,0.0
OS,0.44,100,1.0,0.31024999999999997,24.82
RDP,0.44,100,1.0,0.07075000000000008,5.66
BU,0.44,100,1.0,0.06675000000000005,5.34
VW,0.44,100,1.0,0.12575000000000008,10.06
LSF,0.44,0,0.0,0.0,0.0
OS,0.45,100,1.0,0.31625,25.3
RDP,0.45,100,1.0,0.07050000000000008,5.64
BU,0.45,100,1.0,0.06550000000000003,5.24
VW,0.45,100,1.0,0.12512500000000007,10.01
LSF,0.45,0,0.0,0.0,0.0
OS,0.46,100,1.0,0.321125,25.69
RDP,0.46,100,1.0,0.06950000000000006,5.56
BU,0.46,100,1.0,0.06437500000000002,5.15
VW,0.46,100,1.0,0.12462500000000004,9.97
LSF,0.46,0,0.0,0.0,0.0
OS,0.47000000000000003,100,1.0,0.3275,26.2
RDP,0.47000000000000003,100,1.0,0.06775000000000003,5.42
BU,0.47000000000000003,100,1.0,0.06375000000000001,5.1
VW,0.47000000000000003,100,1.0,0.12412500000000003,9.93
LSF,0.47000000000000003,0,0.0,0.0,0.0
OS,0.48,100,1.0,0.3335000000000001,26.68
RDP,0.48,100,1.0,0.06550000000000003,5.24
BU,0.48,100,1.0,0.063625,5.09
VW,0.48,100,1.0,0.12375000000000001,9.9
LSF,0.48,0,0.0,0.0,0.0
OS,0.49,100,1.0,0.3387500000000002,27.1
RDP,0.49,100,1.0,0.063,5.04
BU,0.49,100,1.0,0.063375,5.07
VW,0.49,100,1.0,0.12300000000000003,9.84
LSF,0.49,0,0.0,0.0,0.0
OS,0.5,100,1.0,0.3445000000000001,27.56
RDP,0.5,100,1.0,0.06137499999999999,4.91
BU,0.5,100,1.0,0.062625,5.01
VW,0.5,100,1.0,0.12262500000000001,9.81
LSF,0.5,0,0.0,0.0,0.0
OS,0.51,100,1.0,0.35137500000000016,28.11
