Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.49,84,0.8323905300649487,0.27177777777777734,12.23
RDP,0.49,4,0.0,0.022222222222222185,1.0
BU,0.49,7,0.029936372170647818,0.03377777777777776,1.52
BU,0.49,7,0.029936372170647818,0.03377777777777776,1.52
VW,0.49,25,0.2150706436420723,0.05155555555555552,2.32
OS,0.5,84,0.8323378392539034,0.28044444444444405,12.62
RDP,0.5,4,0.0,0.022222222222222185,1.0
BU,0.5,7,0.029936372170647818,0.03377777777777776,1.52
BU,0.5,7,0.029936372170647818,0.03377777777777776,1.52
VW,0.5,25,0.2150706436420723,0.05155555555555552,2.32
OS,0.51,86,0.8533570755211061,0.2895555555555552,13.03
RDP,0.51,4,0.0,0.022222222222222185,1.0
BU,0.51,7,0.029936372170647818,0.03288888888888887,1.48
BU,0.51,7,0.029936372170647818,0.03288888888888887,1.48
VW,0.51,24,0.20468815403934704,0.050222222222222196,2.26
OS,0.52,87,0.8639028475711893,0.2982222222222219,13.42
RDP,0.52,4,0.0,0.022222222222222185,1.0
BU,0.52,7,0.029835176298769084,0.03199999999999997,1.44
BU,0.52,7,0.029835176298769084,0.03199999999999997,1.44
VW,0.52,23,0.19422352448723312,0.04911111111111108,2.21
OS,0.53,85,0.8428661219358894,0.3077777777777775,13.85
RDP,0.53,4,0.0,0.022222222222222185,1.0
BU,0.53,7,0.030037546933667003,0.03155555555555553,1.42
BU,0.53,7,0.030037546933667003,0.03155555555555553,1.42
VW,0.53,22,0.18435637352295298,0.04799999999999997,2.16
OS,0.54,85,0.8428661219358894,0.3211111111111108,14.45
RDP,0.54,4,0.0,0.022222222222222185,1.0
BU,0.54,7,0.030239833159541263,0.030666666666666634,1.38
BU,0.54,7,0.030239833159541263,0.030666666666666634,1.38
VW,0.54,22,0.18401506433727377,0.04733333333333331,2.13
OS,0.55,88,0.8743323908262646,0.3293333333333331,14.82
RDP,0.55,4,0.0,0.022222222222222185,1.0
BU,0.55,7,0.030239833159541263,0.030666666666666634,1.38
BU,0.55,7,0.030239833159541263,0.030666666666666634,1.38
VW,0.55,22,0.18401506433727377,0.04733333333333331,2.13
OS,0.56,89,0.8847564169722367,0.33844444444444427,15.23
RDP,0.56,4,0.0,0.022222222222222185,1.0
BU,0.56,6,0.019710084471790568,0.0293333333333333,1.32
BU,0.56,6,0.019710084471790568,0.0293333333333333,1.32
VW,0.56,22,0.1841857546281771,0.04711111111111108,2.12
OS,0.5700000000000001,89,0.8847805593380119,0.3457777777777775,15.56
RDP,0.5700000000000001,4,0.0,0.022222222222222185,1.0
BU,0.5700000000000001,6,0.019710084471790568,0.028888888888888853,1.3
BU,0.5700000000000001,6,0.019710084471790568,0.028888888888888853,1.3
VW,0.5700000000000001,20,0.1630048127223268,0.04644444444444442,2.09
OS,0.58,93,0.9266938946486543,0.35577777777777764,16.01
RDP,0.58,4,0.0,0.022222222222222185,1.0
BU,0.58,6,0.019710084471790568,0.028888888888888853,1.3
BU,0.58,6,0.019710084471790568,0.028888888888888853,1.3
VW,0.58,18,0.14163090128755362,0.04555555555555553,2.05
OS,0.59,92,0.9162128194386259,0.3613333333333332,16.26
RDP,0.59,4,0.0,0.022222222222222185,1.0
BU,0.59,6,0.019914503180064602,0.02844444444444441,1.28
BU,0.59,6,0.019914503180064602,0.02844444444444441,1.28
VW,0.59,18,0.14163090128755362,0.04555555555555553,2.05
OS,0.6,93,0.926670856903415,0.372222222222222,16.75
RDP,0.6,4,0.0,0.022222222222222185,1.0
BU,0.6,6,0.019914503180064602,0.027999999999999962,1.26
BU,0.6,6,0.019914503180064602,0.027999999999999962,1.26
VW,0.6,17,0.1310720268006701,0.04533333333333331,2.04
OS,0.61,93,0.9266862170087976,0.38111111111111096,17.15
RDP,0.61,4,0.0,0.022222222222222185,1.0
BU,0.61,6,0.02011883665172509,0.02666666666666663,1.2
BU,0.61,6,0.02011883665172509,0.02666666666666663,1.2
VW,0.61,16,0.120879120879121,0.04399999999999997,1.98
OS,0.62,94,0.9371661954131323,0.3911111111111109,17.6
RDP,0.62,4,0.0,0.022222222222222185,1.0
BU,0.62,5,0.009694568956530869,0.02622222222222219,1.18
BU,0.62,5,0.009694568956530869,0.02622222222222219,1.18
VW,0.62,17,0.1314357471745501,0.043111111111111065,1.94
OS,0.63,94,0.9371661954131323,0.39644444444444427,17.84
RDP,0.63,4,0.0,0.022222222222222185,1.0
BU,0.63,5,0.009900990099009799,0.025777777777777743,1.16
BU,0.63,5,0.009900990099009799,0.025777777777777743,1.16
VW,0.63,17,0.13161749319941407,0.042666666666666624,1.92
OS,0.64,93,0.9267169179229481,0.4086666666666666,18.39
RDP,0.64,4,0.0,0.022222222222222185,1.0
BU,0.64,4,-0.00041684035014588616,0.02444444444444441,1.1
BU,0.64,4,-0.00041684035014588616,0.02444444444444441,1.1
VW,0.64,17,0.13170833769222723,0.0424444444444444,1.91
OS,0.65,94,0.9371793529473353,0.4188888888888887,18.85
RDP,0.65,4,0.0,0.022222222222222185,1.0
BU,0.65,4,-0.0003125976867770497,0.023999999999999962,1.08
BU,0.65,4,-0.0003125976867770497,0.023999999999999962,1.08
VW,0.65,18,0.14216968302123656,0.04222222222222218,1.9
OS,0.66,95,0.9476604208102167,0.42777777777777765,19.25
RDP,0.66,4,0.0,0.022222222222222185,1.0
BU,0.66,4,-0.0003125976867770497,0.023555555555555517,1.06
BU,0.66,4,-0.0003125976867770497,0.023555555555555517,1.06
VW,0.66,17,0.13161749319941407,0.04177777777777773,1.88
OS,0.67,96,0.9581064097193129,0.4353333333333332,19.59
RDP,0.67,4,0.0,0.022222222222222185,1.0
BU,0.67,4,-0.0003125976867770497,0.023555555555555517,1.06
BU,0.67,4,-0.0003125976867770497,0.023555555555555517,1.06
VW,0.67,17,0.13161749319941407,0.04155555555555551,1.87
OS,0.68,96,0.9581064097193129,0.44044444444444425,19.82
RDP,0.68,4,0.0,0.022222222222222185,1.0
BU,0.68,4,-0.0003125976867770497,0.023555555555555517,1.06
BU,0.68,4,-0.0003125976867770497,0.023555555555555517,1.06
VW,0.68,17,0.13161749319941407,0.04133333333333329,1.86
OS,0.6900000000000001,96,0.9581064097193129,0.45022222222222197,20.26
RDP,0.6900000000000001,4,0.0,0.022222222222222185,1.0
BU,0.6900000000000001,4,-0.00010417751849134405,0.023111111111111072,1.04
BU,0.6900000000000001,4,-0.00010417751849134405,0.023111111111111072,1.04
VW,0.6900000000000001,17,0.13188996966844457,0.04066666666666662,1.83
OS,0.7000000000000001,95,0.9476220406452964,0.45777777777777756,20.6
RDP,0.7000000000000001,4,0.0,0.022222222222222185,1.0
BU,0.7000000000000001,4,-0.00010417751849134405,0.023111111111111072,1.04
BU,0.7000000000000001,4,-0.00010417751849134405,0.023111111111111072,1.04
VW,0.7000000000000001,16,0.1212469923632179,0.04022222222222219,1.81
OS,0.71,94,0.9371398638030383,0.46688888888888885,21.01
RDP,0.71,4,0.0,0.022222222222222185,1.0
BU,0.71,4,-0.00010417751849134405,0.023111111111111072,1.04
BU,0.71,4,-0.00010417751849134405,0.023111111111111072,1.04
VW,0.71,17,0.1314357471745501,0.03977777777777773,1.79
OS,0.72,95,0.9476275269718236,0.4768888888888889,21.46
RDP,0.72,4,0.0,0.022222222222222185,1.0
BU,0.72,4,0.00010415581710232491,0.02266666666666663,1.02
BU,0.72,4,0.00010415581710232491,0.02266666666666663,1.02
VW,0.72,17,0.1314357471745501,0.03977777777777773,1.79
OS,0.73,95,0.9476439790575917,0.4902222222222221,22.06
RDP,0.73,4,0.0,0.022222222222222185,1.0
BU,0.73,4,0.0,0.022222222222222185,1.0
BU,0.73,4,0.0,0.022222222222222185,1.0
VW,0.73,17,0.1314357471745501,0.03933333333333329,1.77
OS,0.74,97,0.9685830977065661,0.49955555555555536,22.48
RDP,0.74,4,0.0,0.022222222222222185,1.0
BU,0.74,4,0.0,0.022222222222222185,1.0
BU,0.74,4,0.0,0.022222222222222185,1.0
VW,0.74,16,0.1208791208791209,0.03911111111111107,1.76
OS,0.75,96,0.9581107969420882,0.5095555555555554,22.93
RDP,0.75,4,0.0,0.022222222222222185,1.0
BU,0.75,4,0.0,0.022222222222222185,1.0
BU,0.75,4,0.0,0.022222222222222185,1.0
VW,0.75,14,0.0996649916247907,0.03799999999999995,1.71
OS,0.76,96,0.9581107969420882,0.5177777777777777,23.3
RDP,0.76,4,0.0,0.022222222222222185,1.0
BU,0.76,4,0.0,0.022222222222222185,1.0
BU,0.76,4,0.0,0.022222222222222185,1.0
VW,0.76,13,0.08919597989949757,0.03777777777777773,1.7
OS,0.77,99,0.9895298921578892,0.5237777777777776,23.57
RDP,0.77,4,0.0,0.022222222222222185,1.0
BU,0.77,4,0.0,0.022222222222222185,1.0
BU,0.77,4,0.0,0.022222222222222185,1.0
VW,0.77,13,0.08919597989949757,0.03777777777777773,1.7
OS,0.78,99,0.9895298921578892,0.5348888888888887,24.07
RDP,0.78,4,0.0,0.022222222222222185,1.0
BU,0.78,4,0.0,0.022222222222222185,1.0
BU,0.78,4,0.0,0.022222222222222185,1.0
VW,0.78,13,0.08938664433745025,0.03733333333333329,1.68
OS,0.79,98,0.9790619765494137,0.5444444444444444,24.5
RDP,0.79,4,0.0,0.022222222222222185,1.0
BU,0.79,4,0.0,0.022222222222222185,1.0
BU,0.79,4,0.0,0.022222222222222185,1.0
VW,0.79,13,0.08938664433745025,0.03733333333333329,1.68
OS,0.8,98,0.9790619765494137,0.5553333333333332,24.99
RDP,0.8,4,0.0,0.022222222222222185,1.0
BU,0.8,4,0.0,0.022222222222222185,1.0
BU,0.8,4,0.0,0.022222222222222185,1.0
VW,0.8,12,0.07911259941398074,0.03688888888888884,1.66
OS,0.81,98,0.9790619765494137,0.5619999999999998,25.29
RDP,0.81,4,0.0,0.022222222222222185,1.0
BU,0.81,4,0.0,0.022222222222222185,1.0
BU,0.81,4,0.0,0.022222222222222185,1.0
VW,0.81,12,0.07911259941398074,0.036222222222222177,1.63
OS,0.8200000000000001,98,0.9790619765494137,0.5713333333333335,25.71
RDP,0.8200000000000001,4,0.0,0.022222222222222185,1.0
BU,0.8200000000000001,4,0.0,0.022222222222222185,1.0
BU,0.8200000000000001,4,0.0,0.022222222222222185,1.0
VW,0.8200000000000001,12,0.07911259941398074,0.035999999999999956,1.62
OS,0.8300000000000001,98,0.9790619765494137,0.5788888888888889,26.05
RDP,0.8300000000000001,4,0.0,0.022222222222222185,1.0
BU,0.8300000000000001,4,0.0,0.022222222222222185,1.0
BU,0.8300000000000001,4,0.0,0.022222222222222185,1.0
VW,0.8300000000000001,12,0.07911259941398074,0.035999999999999956,1.62
OS,0.84,97,0.9685896764736677,0.5893333333333335,26.52
RDP,0.84,4,0.0,0.022222222222222185,1.0
BU,0.84,4,0.0,0.022222222222222185,1.0
BU,0.84,4,0.0,0.022222222222222185,1.0
VW,0.84,12,0.07911259941398074,0.035555555555555514,1.6
OS,0.85,97,0.9685896764736677,0.5962222222222224,26.83
RDP,0.85,4,0.0,0.022222222222222185,1.0
BU,0.85,4,0.0,0.022222222222222185,1.0
BU,0.85,4,0.0,0.022222222222222185,1.0
VW,0.85,12,0.07911259941398074,0.035555555555555514,1.6
OS,0.86,97,0.9685896764736677,0.6066666666666669,27.3
RDP,0.86,4,0.0,0.022222222222222185,1.0
BU,0.86,4,0.0,0.022222222222222185,1.0
BU,0.86,4,0.0,0.022222222222222185,1.0
VW,0.86,12,0.07911259941398074,0.035555555555555514,1.6
OS,0.87,97,0.9685896764736677,0.6157777777777781,27.71
RDP,0.87,4,0.0,0.022222222222222185,1.0
BU,0.87,4,0.0,0.022222222222222185,1.0
BU,0.87,4,0.0,0.022222222222222185,1.0
VW,0.87,12,0.07930529399455966,0.034888888888888844,1.57
OS,0.88,99,0.9895298921578892,0.6293333333333335,28.32
RDP,0.88,4,0.0,0.022222222222222185,1.0
BU,0.88,4,0.0,0.022222222222222185,1.0
BU,0.88,4,0.0,0.022222222222222185,1.0
VW,0.88,12,0.07930529399455966,0.0344444444444444,1.55
OS,0.89,99,0.9895298921578892,0.6368888888888891,28.66
RDP,0.89,4,0.0,0.022222222222222185,1.0
BU,0.89,4,0.0,0.022222222222222185,1.0
BU,0.89,4,0.0,0.022222222222222185,1.0
VW,0.89,12,0.07930529399455966,0.0344444444444444,1.55
OS,0.9,100,1.0,0.6435555555555555,28.96
RDP,0.9,4,0.0,0.022222222222222185,1.0
BU,0.9,4,0.0,0.022222222222222185,1.0
BU,0.9,4,0.0,0.022222222222222185,1.0
