Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.18,36,-0.2094240837696335,0.02835584763295608,2.3535353535353534
BU,0.18,84,0.6927374301675977,0.05634659851527317,4.6767676767676765
BU,0.18,84,0.6927374301675977,0.05634659851527317,4.6767676767676765
VW,0.18,92,0.8571428571428572,0.057320189850310316,4.757575757575758
OS,0.19,96,0.9392265193370166,0.11281489594742597,9.363636363636363
RDP,0.19,34,-0.24347826086956537,0.027747353048557872,2.303030303030303
BU,0.19,80,0.6108007448789572,0.054764512595837866,4.545454545454546
BU,0.19,80,0.6108007448789572,0.054764512595837866,4.545454545454546
VW,0.19,89,0.7955390334572491,0.05598150176463426,4.646464646464646
OS,0.2,96,0.9392265193370166,0.11658756237069481,9.676767676767676
RDP,0.2,34,-0.24347826086956537,0.02713885846415967,2.2525252525252526
BU,0.2,79,0.5910780669144982,0.05427771692831931,4.505050505050505
BU,0.2,79,0.5910780669144982,0.05427771692831931,4.505050505050505
VW,0.2,89,0.7955390334572491,0.05452111476207858,4.525252525252525
OS,0.21,96,0.9392265193370166,0.1186564439576487,9.848484848484848
RDP,0.21,32,-0.27729636048526873,0.025435073627844713,2.111111111111111
BU,0.21,80,0.6108007448789572,0.053790921260800754,4.4646464646464645
BU,0.21,80,0.6108007448789572,0.053790921260800754,4.4646464646464645
VW,0.21,88,0.7746741154562384,0.053060727759522926,4.404040404040404
OS,0.22,95,0.9188191881918819,0.1223074114640379,10.151515151515152
RDP,0.22,30,-0.31088082901554404,0.024948277960326164,2.0707070707070705
BU,0.22,78,0.5714285714285714,0.05318242667640255,4.414141414141414
BU,0.22,78,0.5714285714285714,0.05318242667640255,4.414141414141414
VW,0.22,89,0.7955390334572491,0.05245223317512472,4.353535353535354
OS,0.23,95,0.9188191881918819,0.1247413898016307,10.353535353535353
RDP,0.23,28,-0.35355285961871763,0.023001095290251915,1.9090909090909092
BU,0.23,78,0.5714285714285714,0.05245223317512472,4.353535353535354
BU,0.23,78,0.5714285714285714,0.05245223317512472,4.353535353535354
VW,0.23,89,0.7955390334572491,0.051235244006328326,4.252525252525253
OS,0.24,95,0.9188191881918819,0.12863575514177916,10.676767676767676
RDP,0.24,28,-0.35355285961871763,0.022635998539612998,1.878787878787879
BU,0.24,76,0.5306122448979591,0.05074844833880976,4.212121212121212
BU,0.24,76,0.5306122448979591,0.05074844833880976,4.212121212121212
VW,0.24,89,0.7955390334572491,0.05038335158817085,4.181818181818182
OS,0.25,95,0.9188191881918819,0.1296093464768163,10.757575757575758
RDP,0.25,28,-0.35826086956521763,0.022149202872094435,1.8383838383838385
BU,0.25,76,0.5306122448979591,0.05074844833880976,4.212121212121212
BU,0.25,76,0.5306122448979591,0.05074844833880976,4.212121212121212
VW,0.25,87,0.7555555555555555,0.04977485700377267,4.1313131313131315
OS,0.26,95,0.9188191881918819,0.1315565291468905,10.919191919191919
RDP,0.26,30,-0.31542461005199307,0.020445418035779452,1.696969696969697
BU,0.26,76,0.5306122448979591,0.05026165267129119,4.171717171717172
BU,0.26,76,0.5306122448979591,0.05026165267129119,4.171717171717172
VW,0.26,87,0.7555555555555555,0.04867956675185591,4.040404040404041
OS,0.27,95,0.9188191881918819,0.13277351831568693,11.02020202020202
RDP,0.27,28,-0.35826086956521763,0.02008032128514053,1.6666666666666667
BU,0.27,75,0.5074626865671641,0.048071072167457686,3.98989898989899
BU,0.27,75,0.5074626865671641,0.048071072167457686,3.98989898989899
VW,0.27,87,0.7555555555555555,0.04782767433369845,3.9696969696969697
OS,0.28,95,0.9188191881918819,0.13508579773640006,11.212121212121213
RDP,0.28,28,-0.35826086956521763,0.01983692345138125,1.6464646464646464
BU,0.28,74,0.4878957169459963,0.04661068516490203,3.8686868686868685
BU,0.28,74,0.4878957169459963,0.04661068516490203,3.8686868686868685
VW,0.28,87,0.7555555555555555,0.046975781915540964,3.898989898989899
OS,0.29,95,0.9188191881918819,0.13776317390775214,11.434343434343434
RDP,0.29,28,-0.35826086956521763,0.019106729950103412,1.5858585858585859
BU,0.29,73,0.46641791044776115,0.04612388949738346,3.8282828282828283
BU,0.29,73,0.46641791044776115,0.04612388949738346,3.8282828282828283
VW,0.29,88,0.7763401109057302,0.046732384081781694,3.878787878787879
OS,0.3,95,0.9188191881918819,0.14104904466350246,11.707070707070708
RDP,0.3,29,-0.3368055555555556,0.018985031033223774,1.5757575757575757
BU,0.3,73,0.46441947565543074,0.045150298162346336,3.7474747474747474
BU,0.3,73,0.46441947565543074,0.045150298162346336,3.7474747474747474
VW,0.3,89,0.7962962962962963,0.046002190580503866,3.8181818181818183
OS,0.31,95,0.9188191881918819,0.14433491541925272,11.97979797979798
RDP,0.31,30,-0.31542461005199307,0.018254837531945938,1.5151515151515151
BU,0.31,71,0.4253731343283582,0.04344651332603139,3.606060606060606
BU,0.31,71,0.4253731343283582,0.04344651332603139,3.606060606060606
VW,0.31,89,0.7962962962962963,0.04515029816234638,3.7474747474747474
OS,0.32,95,0.9188191881918819,0.14895947426067904,12.363636363636363
RDP,0.32,29,-0.3368055555555556,0.01764634294754774,1.4646464646464648
BU,0.32,69,0.38432835820895517,0.04247292199099426,3.525252525252525
BU,0.32,69,0.38432835820895517,0.04247292199099426,3.525252525252525
VW,0.32,89,0.7962962962962963,0.04454180357794817,3.696969696969697
OS,0.33,95,0.9188191881918819,0.15115005476451257,12.545454545454545
RDP,0.33,27,-0.375,0.016551052695630987,1.3737373737373737
BU,0.33,67,0.34328358208955223,0.0419861263234757,3.484848484848485
BU,0.33,67,0.34328358208955223,0.0419861263234757,3.484848484848485
VW,0.33,89,0.7962962962962963,0.043811610076670345,3.6363636363636362
OS,0.34,95,0.9188191881918819,0.1524887428501886,12.656565656565656
RDP,0.34,27,-0.375,0.015820859194353155,1.3131313131313131
BU,0.34,64,0.2830540037243948,0.04125593282219787,3.4242424242424243
BU,0.34,64,0.2830540037243948,0.04125593282219787,3.4242424242424243
VW,0.34,89,0.7962962962962963,0.04283801874163323,3.5555555555555554
OS,0.35000000000000003,95,0.9188191881918819,0.1551661190215407,12.878787878787879
RDP,0.35000000000000003,27,-0.375,0.015699160277473517,1.303030303030303
BU,0.35000000000000003,58,0.16326530612244894,0.03955214798588293,3.282828282828283
BU,0.35000000000000003,58,0.16326530612244894,0.03955214798588293,3.282828282828283
VW,0.35000000000000003,88,0.7755102040816326,0.04210782524035538,3.494949494949495
OS,0.36,96,0.9392265193370166,0.1569916027747353,13.030303030303031
RDP,0.36,27,-0.375,0.015212364609954957,1.2626262626262625
BU,0.36,54,0.08839779005524873,0.03760496531580869,3.121212121212121
BU,0.36,54,0.08839779005524873,0.03760496531580869,3.121212121212121
VW,0.36,88,0.7755102040816326,0.04174272848971646,3.4646464646464645
OS,0.37,96,0.9392265193370166,0.16003407569672629,13.282828282828282
RDP,0.37,26,-0.396521739130435,0.014968966776195679,1.2424242424242424
BU,0.37,53,0.06642066420664205,0.036387976147012294,3.0202020202020203
BU,0.37,53,0.06642066420664205,0.036387976147012294,3.0202020202020203
VW,0.37,88,0.7755102040816326,0.04113423390531825,3.414141414141414
OS,0.38,96,0.9392265193370166,0.16271145186807837,13.505050505050505
RDP,0.38,26,-0.396521739130435,0.014968966776195679,1.2424242424242424
BU,0.38,54,0.08839779005524873,0.035901180479493734,2.9797979797979797
BU,0.38,54,0.08839779005524873,0.035901180479493734,2.9797979797979797
VW,0.38,87,0.7555555555555555,0.0406474382377997,3.3737373737373737
OS,0.39,96,0.9392265193370166,0.16563222587318976,13.747474747474747
RDP,0.39,26,-0.40139616055846417,0.014725568942436401,1.2222222222222223
BU,0.39,50,0.007366482504604144,0.034927589144456615,2.898989898989899
BU,0.39,50,0.007366482504604144,0.034927589144456615,2.898989898989899
VW,0.39,87,0.7555555555555555,0.0400389436534015,3.323232323232323
OS,0.4,96,0.9392265193370166,0.16818790312766213,13.95959595959596
RDP,0.4,27,-0.3846153846153846,0.014238773274917843,1.1818181818181819
BU,0.4,47,-0.05147058823529416,0.034197395643178786,2.8383838383838382
BU,0.4,47,-0.05147058823529416,0.034197395643178786,2.8383838383838382
VW,0.4,87,0.7555555555555555,0.039917244736521855,3.313131313131313
OS,0.41000000000000003,96,0.9392265193370166,0.17135207496653276,14.222222222222221
RDP,0.41000000000000003,25,-0.4280701754385967,0.01363027869051965,1.1313131313131313
BU,0.41000000000000003,44,-0.10200364298724951,0.03273700864062311,2.717171717171717
BU,0.41000000000000003,44,-0.10200364298724951,0.03273700864062311,2.717171717171717
VW,0.41000000000000003,87,0.7555555555555555,0.0394304490690033,3.272727272727273
OS,0.42,98,0.9796672828096118,0.17512474138980164,14.535353535353535
RDP,0.42,25,-0.4280701754385967,0.01326518193988073,1.101010101010101
BU,0.42,41,-0.15999999999999992,0.03127662163806744,2.595959595959596
BU,0.42,41,-0.15999999999999992,0.03127662163806744,2.595959595959596
VW,0.42,87,0.7546468401486989,0.03857855665084583,3.202020202020202
OS,0.43,98,0.9796672828096118,0.17707192405987587,14.696969696969697
RDP,0.43,25,-0.4280701754385967,0.01290008518924181,1.0707070707070707
BU,0.43,41,-0.15999999999999992,0.03078982597054888,2.5555555555555554
BU,0.43,41,-0.15999999999999992,0.03078982597054888,2.5555555555555554
VW,0.43,87,0.7546468401486989,0.038335158817086545,3.1818181818181817
OS,0.44,98,0.9796672828096118,0.1803577948156261,14.969696969696969
RDP,0.44,26,-0.40630472854640987,0.012534988438602892,1.0404040404040404
BU,0.44,36,-0.24864864864864877,0.028599245466715367,2.3737373737373737
BU,0.44,36,-0.24864864864864877,0.028599245466715367,2.3737373737373737
VW,0.44,86,0.7337057728119181,0.03748326639892906,3.111111111111111
OS,0.45,100,1.0,0.18364366557137637,15.242424242424242
RDP,0.45,26,-0.40630472854640987,0.012534988438602892,1.0404040404040404
BU,0.45,29,-0.3799283154121862,0.025556772544724365,2.121212121212121
BU,0.45,29,-0.3799283154121862,0.025556772544724365,2.121212121212121
VW,0.45,85,0.7137546468401487,0.037118169648290136,3.080808080808081
OS,0.46,100,1.0,0.1880248265790434,15.606060606060606
RDP,0.46,25,-0.42307692307692313,0.012413289521723254,1.0303030303030303
BU,0.46,27,-0.4092526690391458,0.024096385542168683,2.0
BU,0.46,27,-0.4092526690391458,0.024096385542168683,2.0
VW,0.46,84,0.6938775510204082,0.036387976147012294,3.0202020202020203
OS,0.47000000000000003,100,1.0,0.19252768650359012,15.97979797979798
RDP,0.47000000000000003,25,-0.42307692307692313,0.012413289521723254,1.0303030303030303
BU,0.47000000000000003,26,-0.4262877442273534,0.023122794207131557,1.9191919191919191
BU,0.47000000000000003,26,-0.4262877442273534,0.023122794207131557,1.9191919191919191
VW,0.47000000000000003,84,0.6938775510204082,0.036266277230132656,3.01010101010101
OS,0.48,100,1.0,0.19483996592430328,16.171717171717173
RDP,0.48,25,-0.42307692307692313,0.012413289521723254,1.0303030303030303
BU,0.48,22,-0.49382716049382713,0.021905805038335162,1.8181818181818181
BU,0.48,22,-0.49382716049382713,0.021905805038335162,1.8181818181818181
VW,0.48,84,0.6938775510204082,0.03614457831325301,3.0
OS,0.49,100,1.0,0.19751734209565544,16.393939393939394
RDP,0.49,25,-0.42307692307692313,0.012413289521723254,1.0303030303030303
BU,0.49,22,-0.49382716049382713,0.021175611537057316,1.7575757575757576
BU,0.49,22,-0.49382716049382713,0.021175611537057316,1.7575757575757576
VW,0.49,83,0.6728624535315986,0.03602287939637337,2.98989898989899
OS,0.5,100,1.0,0.20007301935012783,16.606060606060606
RDP,0.5,25,-0.42307692307692313,0.012291590604843614,1.02020202020202
BU,0.5,22,-0.48857644991212634,0.019715224534501623,1.6363636363636365
BU,0.5,22,-0.48857644991212634,0.019715224534501623,1.6363636363636365
VW,0.5,83,0.6728624535315986,0.03565778264573445,2.95959595959596
OS,0.51,100,1.0,0.20299379335523912,16.848484848484848
RDP,0.51,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.51,23,-0.4666666666666668,0.018254837531945952,1.5151515151515151
BU,0.51,23,-0.4666666666666668,0.018254837531945952,1.5151515151515151
VW,0.51,83,0.6716417910447761,0.03529268589509553,2.9292929292929295
OS,0.52,100,1.0,0.20554947060971157,17.060606060606062
RDP,0.52,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.52,23,-0.4666666666666668,0.017281246196908833,1.4343434343434343
BU,0.52,23,-0.4666666666666668,0.017281246196908833,1.4343434343434343
VW,0.52,83,0.6716417910447761,0.03529268589509553,2.9292929292929295
OS,0.53,100,1.0,0.2113910186199343,17.545454545454547
RDP,0.53,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.53,26,-0.40139616055846417,0.016064257028112434,1.3333333333333333
BU,0.53,26,-0.40139616055846417,0.016064257028112434,1.3333333333333333
VW,0.53,83,0.6716417910447761,0.03504928806133625,2.909090909090909
OS,0.54,98,0.9795918367346939,0.21492028720944387,17.838383838383837
RDP,0.54,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.54,26,-0.40139616055846417,0.01484726785931604,1.2323232323232323
BU,0.54,26,-0.40139616055846417,0.01484726785931604,1.2323232323232323
VW,0.54,82,0.6504672897196262,0.03468419131069733,2.878787878787879
OS,0.55,98,0.9795918367346939,0.21808445904831453,18.1010101010101
RDP,0.55,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.55,26,-0.40139616055846417,0.014117074358038205,1.1717171717171717
BU,0.55,26,-0.40139616055846417,0.014117074358038205,1.1717171717171717
VW,0.55,82,0.6504672897196262,0.034319094560058404,2.8484848484848486
OS,0.56,98,0.9795918367346939,0.22185712547158332,18.414141414141415
RDP,0.56,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.56,26,-0.40139616055846417,0.014117074358038205,1.1717171717171717
BU,0.56,26,-0.40139616055846417,0.014117074358038205,1.1717171717171717
VW,0.56,82,0.6504672897196262,0.03395399780941949,2.8181818181818183
OS,0.5700000000000001,98,0.9795918367346939,0.22538639406109282,18.707070707070706
RDP,0.5700000000000001,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.5700000000000001,26,-0.40139616055846417,0.013873676524278926,1.1515151515151516
BU,0.5700000000000001,26,-0.40139616055846417,0.013873676524278926,1.1515151515151516
VW,0.5700000000000001,82,0.6504672897196262,0.03395399780941949,2.8181818181818183
OS,0.58,98,0.9795918367346939,0.23001095290251922,19.09090909090909
RDP,0.58,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.58,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
BU,0.58,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
VW,0.58,82,0.6504672897196262,0.033588901058780575,2.787878787878788
OS,0.59,98,0.9795918367346939,0.23378361932578798,19.404040404040405
RDP,0.59,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.59,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
BU,0.59,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
VW,0.59,82,0.6504672897196262,0.03346720214190093,2.7777777777777777
OS,0.6,100,1.0,0.23840817816721432,19.78787878787879
RDP,0.6,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.6,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
BU,0.6,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
VW,0.6,82,0.6504672897196262,0.03346720214190093,2.7777777777777777
OS,0.61,100,1.0,0.24145065108920527,20.04040404040404
RDP,0.61,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.61,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
BU,0.61,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
VW,0.61,82,0.6504672897196262,0.03346720214190093,2.7777777777777777
OS,0.62,100,1.0,0.2448582207618351,20.32323232323232
RDP,0.62,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.62,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
BU,0.62,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
VW,0.62,82,0.6504672897196262,0.03334550322502129,2.7676767676767677
OS,0.63,100,1.0,0.25021297310453927,20.767676767676768
RDP,0.63,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.63,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
BU,0.63,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
VW,0.63,83,0.6716417910447761,0.033102105391262016,2.7474747474747474
OS,0.64,100,1.0,0.2541073384446877,21.09090909090909
RDP,0.64,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.64,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
BU,0.64,25,-0.42307692307692313,0.013386880856760368,1.1111111111111112
VW,0.64,83,0.6716417910447761,0.03298040647438238,2.7373737373737375
OS,0.65,100,1.0,0.2583668005354752,21.444444444444443
RDP,0.65,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.65,24,-0.4397905759162304,0.01314348302300109,1.0909090909090908
BU,0.65,24,-0.4397905759162304,0.01314348302300109,1.0909090909090908
VW,0.65,83,0.6716417910447761,0.03298040647438238,2.7373737373737375
OS,0.66,100,1.0,0.26445174637945723,21.949494949494948
RDP,0.66,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.66,24,-0.4397905759162304,0.01314348302300109,1.0909090909090908
BU,0.66,24,-0.4397905759162304,0.01314348302300109,1.0909090909090908
VW,0.66,83,0.6716417910447761,0.032858707557502746,2.727272727272727
OS,0.67,100,1.0,0.2682244128027261,22.262626262626263
RDP,0.67,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.67,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.67,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.67,83,0.6716417910447761,0.032858707557502746,2.727272727272727
OS,0.68,100,1.0,0.274674455397347,22.7979797979798
RDP,0.68,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.68,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.68,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.68,83,0.6716417910447761,0.0327370086406231,2.717171717171717
OS,0.6900000000000001,100,1.0,0.2788122185712547,23.141414141414142
RDP,0.6900000000000001,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.6900000000000001,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.6900000000000001,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.6900000000000001,83,0.6716417910447761,0.0327370086406231,2.717171717171717
OS,0.7000000000000001,100,1.0,0.2876962395034684,23.87878787878788
RDP,0.7000000000000001,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.7000000000000001,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.7000000000000001,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.7000000000000001,83,0.6716417910447761,0.03261530972374346,2.707070707070707
OS,0.71,100,1.0,0.2959717658512839,24.565656565656564
RDP,0.71,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.71,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.71,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.71,80,0.6093457943925233,0.03188511622246562,2.6464646464646466
OS,0.72,100,1.0,0.30156991602774735,25.03030303030303
RDP,0.72,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.72,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.72,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.72,80,0.6093457943925233,0.03176341730558598,2.6363636363636362
OS,0.73,100,1.0,0.30777656078860893,25.545454545454547
RDP,0.73,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.73,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.73,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.73,81,0.6305970149253731,0.0315200194718267,2.6161616161616164
OS,0.74,100,1.0,0.31373980771571125,26.04040404040404
RDP,0.74,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.74,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.74,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.74,81,0.6305970149253731,0.03139832055494707,2.606060606060606
OS,0.75,100,1.0,0.321285140562249,26.666666666666668
RDP,0.75,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.75,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.75,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.75,81,0.6305970149253731,0.031033223804308147,2.5757575757575757
OS,0.76,100,1.0,0.33004746257758305,27.393939393939394
RDP,0.76,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.76,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.76,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.76,81,0.6305970149253731,0.030911524887428505,2.5656565656565657
OS,0.77,100,1.0,0.3374710965072411,28.01010101010101
RDP,0.77,24,-0.44483362521891423,0.01204819277108434,1.0
BU,0.77,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
BU,0.77,24,-0.4397905759162304,0.012900085189241812,1.0707070707070707
VW,0.77,81,0.6305970149253731,0.030668127053669225,2.5454545454545454
OS,0.78,100,1.0,0.3467202141900937,28.77777777777778
