Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.28,53,0.40415821501014204,0.12683544303797487,10.02
VW,0.28,74,0.6578947368421053,0.11101265822784821,8.77
OS,0.29,94,0.9180551761813712,0.27037974683544286,21.36
RDP,0.29,66,0.543010752688172,0.07151898734177216,5.65
BU,0.29,53,0.3988232284471731,0.12455696202531662,9.84
BU,0.29,53,0.3988232284471731,0.12455696202531662,9.84
VW,0.29,74,0.6578947368421053,0.11050632911392418,8.73
OS,0.3,94,0.9182561307901907,0.2765822784810126,21.85
RDP,0.3,64,0.5169082125603864,0.06898734177215193,5.45
BU,0.3,51,0.378014724549378,0.12151898734177231,9.6
BU,0.3,51,0.378014724549378,0.12151898734177231,9.6
VW,0.3,76,0.6816976127320955,0.11000000000000013,8.69
OS,0.31,94,0.9182561307901907,0.2825316455696201,22.32
RDP,0.31,64,0.517684887459807,0.06645569620253171,5.25
BU,0.31,51,0.376590330788804,0.12000000000000015,9.48
BU,0.31,51,0.376590330788804,0.12000000000000015,9.48
VW,0.31,77,0.693660095897709,0.10835443037974699,8.56
OS,0.32,96,0.9451453647833242,0.2883544303797467,22.78
RDP,0.32,65,0.5291902071563088,0.0654430379746836,5.17
BU,0.32,51,0.3756371049949032,0.11848101265822798,9.36
BU,0.32,51,0.3756371049949032,0.11848101265822798,9.36
VW,0.32,78,0.7072132020228906,0.10772151898734192,8.51
OS,0.33,95,0.931488078925733,0.292151898734177,23.08
RDP,0.33,66,0.5411605937921729,0.06506329113924057,5.14
BU,0.33,51,0.37082691319979466,0.11696202531645582,9.24
BU,0.33,51,0.37082691319979466,0.11696202531645582,9.24
VW,0.33,76,0.6800853105838442,0.10734177215189888,8.48
OS,0.34,95,0.9315630988228853,0.2984810126582276,23.58
RDP,0.34,66,0.5400432900432901,0.06151898734177224,4.86
BU,0.34,53,0.3918219461697722,0.11569620253164568,9.14
BU,0.34,53,0.3918219461697722,0.11569620253164568,9.14
VW,0.34,77,0.6921841541755889,0.10683544303797482,8.44
OS,0.35000000000000003,95,0.9315630988228853,0.30443037974683523,24.05
RDP,0.35000000000000003,65,0.5252306022788931,0.060000000000000095,4.74
BU,0.35000000000000003,54,0.40244219277734483,0.11493670886075961,9.08
BU,0.35000000000000003,54,0.40244219277734483,0.11493670886075961,9.08
VW,0.35000000000000003,76,0.677765843179377,0.10645569620253179,8.41
OS,0.36,95,0.9315630988228853,0.30911392405063265,24.42
RDP,0.36,64,0.5120628896719978,0.05670886075949376,4.48
BU,0.36,55,0.41360437842064113,0.11468354430379758,9.06
BU,0.36,55,0.41360437842064113,0.11468354430379758,9.06
VW,0.36,76,0.677765843179377,0.10607594936708875,8.38
OS,0.37,94,0.9182561307901907,0.31607594936708844,24.97
RDP,0.37,64,0.5140388768898487,0.05556962025316464,4.39
BU,0.37,56,0.42438513867085303,0.11443037974683555,9.04
BU,0.37,56,0.42438513867085303,0.11443037974683555,9.04
VW,0.37,77,0.6876697447039652,0.10518987341772165,8.31
OS,0.38,95,0.9318429661941112,0.322151898734177,25.45
RDP,0.38,64,0.5140388768898487,0.05531645569620261,4.37
BU,0.38,56,0.4248366013071896,0.11417721518987353,9.02
BU,0.38,56,0.4248366013071896,0.11417721518987353,9.02
VW,0.38,77,0.6862210095497954,0.10481012658227862,8.28
OS,0.39,95,0.9317499317499318,0.32924050632911367,26.01
RDP,0.39,64,0.5140388768898487,0.05417721518987349,4.28
BU,0.39,56,0.4248366013071896,0.11367088607594948,8.98
BU,0.39,56,0.4248366013071896,0.11367088607594948,8.98
VW,0.39,77,0.6846723334247327,0.10430379746835455,8.24
OS,0.4,94,0.9184339314845025,0.33278481012658206,26.29
RDP,0.4,64,0.5167785234899328,0.05341772151898741,4.22
BU,0.4,56,0.4248366013071896,0.11367088607594948,8.98
BU,0.4,56,0.4248366013071896,0.11367088607594948,8.98
VW,0.4,76,0.6720415414047554,0.10367088607594949,8.19
OS,0.41000000000000003,94,0.9184339314845025,0.3396202531645568,26.83
RDP,0.41000000000000003,61,0.4767909847061981,0.05215189873417728,4.12
BU,0.41000000000000003,56,0.4248366013071896,0.11341772151898745,8.96
BU,0.41000000000000003,56,0.4248366013071896,0.11341772151898745,8.96
VW,0.41000000000000003,76,0.6720415414047554,0.10354430379746848,8.18
OS,0.42,95,0.9317499317499318,0.3439240506329113,27.17
RDP,0.42,61,0.4767909847061981,0.051898734177215265,4.1
BU,0.42,56,0.4248366013071896,0.11341772151898745,8.96
BU,0.42,56,0.4248366013071896,0.11341772151898745,8.96
VW,0.42,75,0.6571585298957761,0.10278481012658239,8.12
OS,0.43,94,0.9180327868852459,0.3510126582278481,27.73
RDP,0.43,57,0.4388027792624265,0.051012658227848166,4.03
BU,0.43,56,0.4248366013071896,0.11341772151898745,8.96
BU,0.43,56,0.4248366013071896,0.11341772151898745,8.96
VW,0.43,76,0.6692392502756339,0.10215189873417733,8.07
OS,0.44,95,0.9314128943758574,0.35797468354430384,28.28
RDP,0.44,57,0.43925233644859807,0.05075949367088614,4.01
BU,0.44,55,0.4122257053291536,0.11240506329113932,8.88
BU,0.44,55,0.4122257053291536,0.11240506329113932,8.88
VW,0.44,77,0.6817049543315803,0.10126582278481022,8.0
OS,0.45,95,0.9314128943758574,0.36620253164556965,28.93
RDP,0.45,56,0.4263607257203843,0.050506329113924116,3.99
BU,0.45,55,0.4122257053291536,0.1121518987341773,8.86
BU,0.45,55,0.4122257053291536,0.1121518987341773,8.86
VW,0.45,78,0.692823233733594,0.10075949367088617,7.96
OS,0.46,95,0.9314128943758574,0.3737974683544305,29.53
RDP,0.46,56,0.428799149840595,0.049873417721519056,3.94
BU,0.46,55,0.4122257053291536,0.11139240506329122,8.8
BU,0.46,55,0.4122257053291536,0.11139240506329122,8.8
VW,0.46,77,0.6773288439955107,0.10050632911392414,7.94
OS,0.47000000000000003,96,0.9449490778970547,0.38075949367088613,30.08
RDP,0.47000000000000003,52,0.36958234830575254,0.048987341772151964,3.87
BU,0.47000000000000003,55,0.4122257053291536,0.11063291139240514,8.74
BU,0.47000000000000003,55,0.4122257053291536,0.11063291139240514,8.74
VW,0.47000000000000003,77,0.6776002242781047,0.10000000000000009,7.9
OS,0.48,97,0.9585406301824212,0.3872151898734178,30.59
RDP,0.48,49,0.34125548953758733,0.047088607594936785,3.72
BU,0.48,55,0.4122257053291536,0.11063291139240514,8.74
BU,0.48,55,0.4122257053291536,0.11063291139240514,8.74
VW,0.48,77,0.6762387387387387,0.099240506329114,7.84
OS,0.49,97,0.9585406301824212,0.3979746835443037,31.44
RDP,0.49,40,0.24318869828456102,0.04556962025316462,3.6
BU,0.49,56,0.4257374053771861,0.10962025316455704,8.66
BU,0.49,56,0.4257374053771861,0.10962025316455704,8.66
VW,0.49,76,0.6592844974446337,0.09860759493670894,7.79
OS,0.5,97,0.9585406301824212,0.40721518987341765,32.17
RDP,0.5,28,0.12195121951219512,0.04341772151898739,3.43
BU,0.5,56,0.4257374053771861,0.10860759493670892,8.58
BU,0.5,56,0.4257374053771861,0.10860759493670892,8.58
VW,0.5,77,0.6718972895863052,0.09835443037974692,7.77
OS,0.51,99,0.986180210060807,0.4163291139240505,32.89
RDP,0.51,22,0.06943450250536853,0.04113924050632915,3.25
BU,0.51,56,0.4257374053771861,0.10734177215189877,8.48
BU,0.51,56,0.4257374053771861,0.10734177215189877,8.48
VW,0.51,77,0.6718972895863052,0.0982278481012659,7.76
OS,0.52,99,0.986180210060807,0.4231645569620253,33.43
RDP,0.52,18,0.03438530381535565,0.039620253164557,3.13
BU,0.52,56,0.4409776391055642,0.1058227848101266,8.36
BU,0.52,56,0.4409776391055642,0.1058227848101266,8.36
VW,0.52,77,0.6718972895863052,0.0982278481012659,7.76
OS,0.53,99,0.986180210060807,0.43037974683544306,34.0
RDP,0.53,17,0.026735459662288963,0.03898734177215195,3.08
BU,0.53,56,0.4301994301994302,0.10556962025316458,8.34
BU,0.53,56,0.4301994301994302,0.10556962025316458,8.34
VW,0.53,75,0.6457920090677245,0.09746835443037982,7.7
OS,0.54,99,0.986180210060807,0.43683544303797467,34.51
RDP,0.54,12,-0.011261778901401787,0.036582278481012705,2.89
BU,0.54,56,0.4301994301994302,0.10405063291139242,8.22
BU,0.54,56,0.4301994301994302,0.10405063291139242,8.22
VW,0.54,74,0.6311010215664017,0.09708860759493679,7.67
OS,0.55,99,0.986180210060807,0.4440506329113923,35.08
RDP,0.55,9,-0.024774774774774855,0.032278481012658254,2.55
BU,0.55,56,0.4301994301994302,0.10354430379746839,8.18
BU,0.55,56,0.4301994301994302,0.10354430379746839,8.18
VW,0.55,75,0.6443812233285917,0.09658227848101272,7.63
OS,0.56,99,0.986180210060807,0.4517721518987341,35.69
RDP,0.56,7,-0.043068640646029666,0.03012658227848104,2.38
BU,0.56,56,0.4461617722823287,0.10177215189873422,8.04
BU,0.56,56,0.4461617722823287,0.10177215189873422,8.04
VW,0.56,74,0.6314148001134108,0.09620253164556969,7.6
OS,0.5700000000000001,100,1.0,0.4617721518987343,36.48
RDP,0.5700000000000001,11,0.0031362007168458383,0.026708860759493695,2.11
BU,0.5700000000000001,54,0.41296579887697804,0.09949367088607597,7.86
BU,0.5700000000000001,54,0.41296579887697804,0.09949367088607597,7.86
VW,0.5700000000000001,73,0.6182126696832578,0.09569620253164564,7.56
OS,0.58,100,1.0,0.4711392405063291,37.22
RDP,0.58,12,0.02156993551256392,0.022784810126582292,1.8
BU,0.58,54,0.41236586612161463,0.0977215189873418,7.72
BU,0.58,54,0.41236586612161463,0.0977215189873418,7.72
VW,0.58,73,0.6211058097109177,0.09506329113924057,7.51
OS,0.59,100,1.0,0.4811392405063291,38.01
RDP,0.59,11,0.021547933157431975,0.018734177215189877,1.48
BU,0.59,53,0.40188343089844736,0.09569620253164558,7.56
BU,0.59,53,0.40188343089844736,0.09569620253164558,7.56
VW,0.59,73,0.6211058097109177,0.09468354430379752,7.48
OS,0.6,100,1.0,0.48898734177215203,38.63
RDP,0.6,10,0.01055408970976257,0.01658227848101266,1.31
BU,0.6,52,0.3928661775866431,0.09417721518987342,7.44
BU,0.6,52,0.3928661775866431,0.09417721518987342,7.44
VW,0.6,72,0.6103534650709713,0.09405063291139246,7.43
OS,0.61,100,1.0,0.49683544303797494,39.25
RDP,0.61,12,0.03254177660510127,0.015316455696202531,1.21
BU,0.61,50,0.36995967741935476,0.09139240506329115,7.22
BU,0.61,50,0.36995967741935476,0.09139240506329115,7.22
VW,0.61,69,0.568725653867557,0.09291139240506334,7.34
OS,0.62,100,1.0,0.5069620253164557,40.05
RDP,0.62,13,0.04290429042904298,0.014430379746835444,1.14
BU,0.62,48,0.34837092731829566,0.08936708860759493,7.06
BU,0.62,48,0.34837092731829566,0.08936708860759493,7.06
VW,0.62,69,0.5719414526373929,0.09227848101265826,7.29
OS,0.63,100,1.0,0.5156962025316456,40.74
RDP,0.63,10,0.00990099009900991,0.013797468354430376,1.09
BU,0.63,45,0.31523904382470114,0.08784810126582278,6.94
BU,0.63,45,0.31523904382470114,0.08784810126582278,6.94
VW,0.63,68,0.5595926231764382,0.09177215189873421,7.25
OS,0.64,100,1.0,0.5239240506329115,41.39
RDP,0.64,9,-0.0011001100110010764,0.013037974683544302,1.03
BU,0.64,45,0.31677018633540377,0.08683544303797466,6.86
BU,0.64,45,0.31677018633540377,0.08683544303797466,6.86
VW,0.64,66,0.53551912568306,0.09126582278481016,7.21
OS,0.65,100,1.0,0.5321518987341772,42.04
RDP,0.65,9,-0.0011001100110010764,0.01278481012658228,1.01
BU,0.65,44,0.30469332008939665,0.08556962025316453,6.76
BU,0.65,44,0.30469332008939665,0.08556962025316453,6.76
VW,0.65,64,0.5117982099267696,0.0907594936708861,7.17
OS,0.66,100,1.0,0.5418987341772152,42.81
RDP,0.66,9,-0.0011001100110010764,0.01278481012658228,1.01
BU,0.66,44,0.30881263885460386,0.0843037974683544,6.66
BU,0.66,44,0.30881263885460386,0.0843037974683544,6.66
VW,0.66,62,0.4867639113992436,0.09000000000000002,7.11
OS,0.67,99,0.9862258953168044,0.55126582278481,43.55
RDP,0.67,9,-0.0011001100110010764,0.01278481012658228,1.01
BU,0.67,41,0.2803122712856795,0.08202531645569616,6.48
BU,0.67,41,0.2803122712856795,0.08202531645569616,6.48
VW,0.67,62,0.48745616401402747,0.08924050632911394,7.05
OS,0.68,100,1.0,0.5613924050632908,44.35
RDP,0.68,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.68,41,0.2818889970788706,0.08126582278481008,6.42
BU,0.68,41,0.2818889970788706,0.08126582278481008,6.42
VW,0.68,61,0.47944474105712764,0.08873417721518989,7.01
OS,0.6900000000000001,100,1.0,0.5717721518987341,45.17
RDP,0.6900000000000001,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.6900000000000001,41,0.28345882924459553,0.07999999999999996,6.32
BU,0.6900000000000001,41,0.28345882924459553,0.07999999999999996,6.32
VW,0.6900000000000001,62,0.49319818618298217,0.08784810126582279,6.94
OS,0.7000000000000001,100,1.0,0.5829113924050632,46.05
RDP,0.7000000000000001,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.7000000000000001,42,0.2986698911729142,0.07898734177215187,6.24
BU,0.7000000000000001,42,0.2986698911729142,0.07898734177215187,6.24
VW,0.7000000000000001,62,0.49360341151385934,0.08683544303797469,6.86
OS,0.71,100,1.0,0.5932911392405064,46.87
RDP,0.71,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.71,40,0.2776306284613532,0.07797468354430376,6.16
BU,0.71,40,0.2776306284613532,0.07797468354430376,6.16
VW,0.71,61,0.48234669498274496,0.08582278481012658,6.78
OS,0.72,100,1.0,0.603417721518987,47.67
RDP,0.72,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.72,40,0.2791926958193176,0.07620253164556957,6.02
BU,0.72,40,0.2791926958193176,0.07620253164556957,6.02
VW,0.72,60,0.4753410283315844,0.08493670886075949,6.71
OS,0.73,100,1.0,0.6129113924050632,48.42
RDP,0.73,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.73,39,0.2694610778443114,0.07493670886075945,5.92
BU,0.73,39,0.2694610778443114,0.07493670886075945,5.92
VW,0.73,57,0.4529825475384215,0.08455696202531644,6.68
OS,0.74,100,1.0,0.6249367088607592,49.37
RDP,0.74,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.74,38,0.2592592592592593,0.07265822784810126,5.74
BU,0.74,38,0.2592592592592593,0.07265822784810126,5.74
VW,0.74,56,0.4464469618949537,0.08367088607594936,6.61
OS,0.75,100,1.0,0.6356962025316455,50.22
RDP,0.75,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.75,36,0.23900118906064216,0.07113924050632914,5.62
BU,0.75,36,0.23900118906064216,0.07113924050632914,5.62
VW,0.75,56,0.4464469618949537,0.08341772151898734,6.59
OS,0.76,100,1.0,0.6451898734177212,50.97
RDP,0.76,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.76,36,0.23900118906064216,0.07037974683544308,5.56
BU,0.76,36,0.23900118906064216,0.07037974683544308,5.56
VW,0.76,56,0.4357527571172096,0.08278481012658226,6.54
OS,0.77,100,1.0,0.6575949367088605,51.95
RDP,0.77,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.77,36,0.23900118906064216,0.07012658227848106,5.54
BU,0.77,36,0.23900118906064216,0.07012658227848106,5.54
VW,0.77,55,0.4251405212059275,0.08202531645569618,6.48
OS,0.78,99,0.986180210060807,0.6705063291139239,52.97
RDP,0.78,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.78,36,0.23900118906064216,0.06886075949367094,5.44
BU,0.78,36,0.23900118906064216,0.06886075949367094,5.44
VW,0.78,55,0.4251405212059275,0.08075949367088606,6.38
OS,0.79,99,0.986180210060807,0.6806329113924048,53.77
RDP,0.79,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.79,36,0.23900118906064216,0.06784810126582286,5.36
BU,0.79,36,0.23900118906064216,0.06784810126582286,5.36
VW,0.79,55,0.4268976057055528,0.07987341772151899,6.31
OS,0.8,99,0.986180210060807,0.691772151898734,54.65
RDP,0.8,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.8,36,0.24008549038233207,0.06556962025316465,5.18
BU,0.8,36,0.24008549038233207,0.06556962025316465,5.18
VW,0.8,54,0.4172789460349634,0.07873417721518985,6.22
OS,0.81,99,0.986180210060807,0.700632911392405,55.35
RDP,0.81,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.81,36,0.24008549038233207,0.0650632911392406,5.14
BU,0.81,36,0.24008549038233207,0.0650632911392406,5.14
VW,0.81,53,0.4064157615559485,0.07810126582278479,6.17
OS,0.8200000000000001,99,0.986180210060807,0.7141772151898732,56.42
RDP,0.8200000000000001,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.8200000000000001,35,0.2300402748163941,0.06405063291139249,5.06
BU,0.8200000000000001,35,0.2300402748163941,0.06405063291139249,5.06
VW,0.8200000000000001,53,0.4064157615559485,0.07772151898734177,6.14
OS,0.8300000000000001,99,0.986180210060807,0.7246835443037973,57.25
RDP,0.8300000000000001,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.8300000000000001,35,0.2300402748163941,0.06303797468354437,4.98
BU,0.8300000000000001,35,0.2300402748163941,0.06303797468354437,4.98
VW,0.8300000000000001,53,0.4064157615559485,0.07734177215189873,6.11
OS,0.84,99,0.986180210060807,0.7367088607594937,58.2
RDP,0.84,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.84,31,0.19033090823750287,0.06177215189873426,4.88
BU,0.84,31,0.19033090823750287,0.06177215189873426,4.88
VW,0.84,53,0.41132264529058116,0.07670886075949367,6.06
OS,0.85,99,0.986180210060807,0.7469620253164557,59.01
RDP,0.85,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.85,24,0.1226044793350265,0.05974683544303804,4.72
BU,0.85,24,0.1226044793350265,0.05974683544303804,4.72
VW,0.85,51,0.3881118881118881,0.07594936708860761,6.0
OS,0.86,99,0.986180210060807,0.75746835443038,59.84
RDP,0.86,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.86,20,0.0848776023793183,0.05848101265822792,4.62
BU,0.86,20,0.0848776023793183,0.05848101265822792,4.62
VW,0.86,53,0.41220610305152583,0.07544303797468356,5.96
OS,0.87,100,1.0,0.7663291139240508,60.54
RDP,0.87,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.87,15,0.03867903189323685,0.057215189873417796,4.52
BU,0.87,15,0.03867903189323685,0.057215189873417796,4.52
VW,0.87,53,0.41264683829042736,0.07506329113924051,5.93
OS,0.88,100,1.0,0.7748101265822789,61.21
RDP,0.88,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.88,10,-0.0064862446879894176,0.05594936708860767,4.42
