Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.75,98,0.9397590361445783,0.6202531645569619,49.0
RDP,0.75,43,-0.23697916666666674,0.012911392405063291,1.02
BU,0.75,80,0.498997995991984,0.08253164556962016,6.52
BU,0.75,80,0.498997995991984,0.08253164556962016,6.52
VW,0.75,59,-0.17545871559633008,0.07772151898734186,6.14
OS,0.76,98,0.9397590361445783,0.632405063291139,49.96
RDP,0.76,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.76,79,0.48122529644268774,0.0799999999999999,6.32
BU,0.76,79,0.48122529644268774,0.0799999999999999,6.32
VW,0.76,56,-0.19444444444444442,0.07670886075949378,6.06
OS,0.77,99,0.9703791469194313,0.643544303797468,50.84
RDP,0.77,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.77,76,0.4454713493530499,0.07772151898734174,6.14
BU,0.77,76,0.4454713493530499,0.07772151898734174,6.14
VW,0.77,57,-0.14879649890590807,0.07645569620253174,6.04
OS,0.78,99,0.9703791469194313,0.6554430379746832,51.78
RDP,0.78,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.78,74,0.4144144144144144,0.07670886075949364,6.06
BU,0.78,74,0.4144144144144144,0.07670886075949364,6.06
VW,0.78,61,-0.11811926605504586,0.07531645569620266,5.95
OS,0.79,99,0.9703791469194313,0.6660759493670884,52.62
RDP,0.79,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.79,76,0.45945945945945943,0.07569620253164555,5.98
BU,0.79,76,0.45945945945945943,0.07569620253164555,5.98
VW,0.79,60,-0.12866817155756216,0.0746835443037976,5.9
OS,0.8,99,0.9703791469194313,0.67506329113924,53.33
RDP,0.8,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.8,73,0.4140625,0.07417721518987341,5.86
BU,0.8,73,0.4140625,0.07417721518987341,5.86
VW,0.8,60,-0.12866817155756216,0.07354430379746849,5.81
OS,0.81,99,0.9703791469194313,0.6884810126582275,54.39
RDP,0.81,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.81,74,0.44253859348198976,0.0739240506329114,5.84
BU,0.81,74,0.44253859348198976,0.0739240506329114,5.84
VW,0.81,60,-0.12866817155756216,0.07303797468354442,5.77
OS,0.8200000000000001,100,1.0,0.6997468354430376,55.28
RDP,0.8200000000000001,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.8200000000000001,74,0.44253859348198976,0.0739240506329114,5.84
BU,0.8200000000000001,74,0.44253859348198976,0.0739240506329114,5.84
VW,0.8200000000000001,60,-0.12866817155756216,0.07227848101265835,5.71
OS,0.8300000000000001,100,1.0,0.7112658227848098,56.19
RDP,0.8300000000000001,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.8300000000000001,70,0.38625204582651385,0.0729113924050633,5.76
BU,0.8300000000000001,70,0.38625204582651385,0.0729113924050633,5.76
VW,0.8300000000000001,60,-0.12866817155756216,0.07202531645569632,5.69
OS,0.84,100,1.0,0.72253164556962,57.08
RDP,0.84,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.84,67,0.34731012658227856,0.07215189873417722,5.7
BU,0.84,67,0.34731012658227856,0.07215189873417722,5.7
VW,0.84,59,-0.10452586206896552,0.07139240506329125,5.64
OS,0.85,100,1.0,0.7340506329113927,57.99
RDP,0.85,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.85,66,0.3491577335375191,0.07113924050632915,5.62
BU,0.85,66,0.3491577335375191,0.07113924050632915,5.62
VW,0.85,57,-0.1146496815286624,0.0708860759493672,5.6
OS,0.86,100,1.0,0.7455696202531644,58.9
RDP,0.86,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.86,66,0.3491577335375191,0.07113924050632915,5.62
BU,0.86,66,0.3491577335375191,0.07113924050632915,5.62
VW,0.86,56,-0.09247967479674801,0.0701265822784811,5.54
OS,0.87,100,1.0,0.7570886075949366,59.81
RDP,0.87,4,-0.06548279689234193,0.012658227848101267,1.0
BU,0.87,69,0.386867088607595,0.06987341772151902,5.52
BU,0.87,69,0.386867088607595,0.06987341772151902,5.52
VW,0.87,57,-0.08247422680412386,0.06987341772151909,5.52
OS,0.88,100,1.0,0.7711392405063292,60.92
