Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.93,77,0.5421974522292994,0.03731543624161072,5.56
BU,0.93,77,0.5421974522292994,0.03731543624161072,5.56
VW,0.93,85,0.6983105390185036,0.03315436241610741,4.94
OS,0.9400000000000001,100,1.0,0.5791275167785237,86.29
RDP,0.9400000000000001,49,0.0,0.006711409395973147,1.0
BU,0.9400000000000001,77,0.5425616547334924,0.036644295302013415,5.46
BU,0.9400000000000001,77,0.5425616547334924,0.036644295302013415,5.46
VW,0.9400000000000001,85,0.6983105390185036,0.03308724832214768,4.93
OS,0.9500000000000001,100,1.0,0.6182550335570469,92.12
RDP,0.9500000000000001,49,0.0,0.006711409395973147,1.0
BU,0.9500000000000001,76,0.5228628230616301,0.03624161073825503,5.4
BU,0.9500000000000001,76,0.5228628230616301,0.03624161073825503,5.4
VW,0.9500000000000001,85,0.6983105390185036,0.03308724832214768,4.93
OS,0.96,100,1.0,0.6646308724832215,99.03
RDP,0.96,49,0.0,0.006711409395973147,1.0
BU,0.96,77,0.5429252782193958,0.035704697986577175,5.32
BU,0.96,77,0.5429252782193958,0.035704697986577175,5.32
VW,0.96,85,0.6983105390185036,0.03308724832214768,4.93
OS,0.97,100,1.0,0.7262416107382549,108.21
RDP,0.97,49,0.0,0.006711409395973147,1.0
BU,0.97,74,0.4839221913457721,0.03530201342281878,5.26
BU,0.97,74,0.4839221913457721,0.03530201342281878,5.26
VW,0.97,85,0.6983105390185036,0.03308724832214768,4.93
OS,0.98,100,1.0,0.8059060402684561,120.08
RDP,0.98,49,0.0,0.006711409395973147,1.0
BU,0.98,71,0.4250594766058683,0.034765100671140935,5.18
BU,0.98,71,0.4250594766058683,0.034765100671140935,5.18
VW,0.98,85,0.6983105390185036,0.03308724832214768,4.93
OS,1000.0,100,1.0,1.0,149.0
RDP,1000.0,49,0.0,0.006711409395973147,1.0
BU,1000.0,49,0.0,0.006711409395973147,1.0
BU,1000.0,49,0.0,0.006711409395973147,1.0
VW,1000.0,49,0.0,0.006711409395973147,1.0
