Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.6,100,1.0,0.9387401574803144,119.22
RDP,0.6,33,0.0,0.0079527559055118,1.01
BU,0.6,33,0.0,0.03795275590551177,4.82
BU,0.6,33,0.0,0.03795275590551177,4.82
VW,0.6,37,0.04021937842778778,0.0556692913385826,7.07
OS,0.61,100,1.0,0.9417322834645664,119.6
RDP,0.61,33,0.0,0.007874015748031484,1.0
BU,0.61,33,0.0,0.03779527559055114,4.8
BU,0.61,33,0.0,0.03779527559055114,4.8
VW,0.61,37,0.04021937842778778,0.05527559055118103,7.02
OS,0.62,100,1.0,0.9437007874015744,119.85
RDP,0.62,33,0.0,0.007874015748031484,1.0
BU,0.62,33,0.0,0.037480314960629875,4.76
BU,0.62,33,0.0,0.037480314960629875,4.76
VW,0.62,37,0.04021937842778778,0.05433070866141725,6.9
OS,0.63,100,1.0,0.9460629921259835,120.15
RDP,0.63,33,0.0,0.007874015748031484,1.0
BU,0.63,33,0.0,0.03716535433070862,4.72
BU,0.63,33,0.0,0.03716535433070862,4.72
VW,0.63,37,0.04021937842778778,0.05370078740157473,6.82
OS,0.64,100,1.0,0.9478740157480307,120.38
RDP,0.64,33,0.0,0.007874015748031484,1.0
BU,0.64,33,0.0,0.03637795275590547,4.62
BU,0.64,33,0.0,0.03637795275590547,4.62
VW,0.64,33,0.014560964847771696,0.05307086614173222,6.74
OS,0.65,100,1.0,0.9503149606299202,120.69
RDP,0.65,33,0.0,0.007874015748031484,1.0
BU,0.65,33,0.0,0.03590551181102358,4.56
BU,0.65,33,0.0,0.03590551181102358,4.56
VW,0.65,33,0.014560964847771696,0.05228346456692907,6.64
OS,0.66,100,1.0,0.9525196850393692,120.97
RDP,0.66,33,0.0,0.007874015748031484,1.0
BU,0.66,33,0.0,0.03559055118110232,4.52
BU,0.66,33,0.0,0.03559055118110232,4.52
VW,0.66,33,0.014560964847771696,0.05157480314960623,6.55
OS,0.67,100,1.0,0.954015748031495,121.16
RDP,0.67,33,0.0,0.007874015748031484,1.0
BU,0.67,33,0.0,0.03559055118110232,4.52
BU,0.67,33,0.0,0.03559055118110232,4.52
VW,0.67,33,0.014560964847771696,0.05118110236220466,6.5
OS,0.68,100,1.0,0.9558267716535426,121.39
RDP,0.68,33,0.0,0.007874015748031484,1.0
BU,0.68,33,0.0,0.03511811023622043,4.46
BU,0.68,33,0.0,0.03511811023622043,4.46
VW,0.68,33,0.014560964847771696,0.05078740157480308,6.45
OS,0.6900000000000001,100,1.0,0.9581889763779522,121.69
RDP,0.6900000000000001,33,0.0,0.007874015748031484,1.0
BU,0.6900000000000001,33,0.0,0.0349606299212598,4.44
BU,0.6900000000000001,33,0.0,0.0349606299212598,4.44
VW,0.6900000000000001,33,0.014560964847771696,0.049685039370078676,6.31
OS,0.7000000000000001,100,1.0,0.959921259842519,121.91
RDP,0.7000000000000001,33,0.0,0.007874015748031484,1.0
BU,0.7000000000000001,33,0.0,0.0349606299212598,4.44
BU,0.7000000000000001,33,0.0,0.0349606299212598,4.44
VW,0.7000000000000001,33,0.014560964847771696,0.04905511811023616,6.23
OS,0.71,100,1.0,0.962362204724409,122.22
RDP,0.71,33,0.0,0.007874015748031484,1.0
BU,0.71,33,0.0,0.03464566929133854,4.4
BU,0.71,33,0.0,0.03464566929133854,4.4
VW,0.71,33,0.014560964847771696,0.04834645669291333,6.14
OS,0.72,100,1.0,0.964409448818897,122.48
RDP,0.72,33,0.0,0.007874015748031484,1.0
BU,0.72,33,0.0,0.03417322834645665,4.34
BU,0.72,33,0.0,0.03417322834645665,4.34
VW,0.72,33,0.014560964847771696,0.048110236220472384,6.11
OS,0.73,100,1.0,0.9664566929133853,122.74
RDP,0.73,33,0.0,0.007874015748031484,1.0
BU,0.73,33,0.0,0.03417322834645665,4.34
BU,0.73,33,0.0,0.03417322834645665,4.34
VW,0.73,33,0.014560964847771696,0.047322834645669234,6.01
OS,0.74,100,1.0,0.968582677165354,123.01
RDP,0.74,33,0.0,0.007874015748031484,1.0
BU,0.74,33,0.0,0.03385826771653539,4.3
BU,0.74,33,0.0,0.03385826771653539,4.3
VW,0.74,33,0.014560964847771696,0.04677165354330703,5.94
OS,0.75,100,1.0,0.9702362204724405,123.22
RDP,0.75,33,0.0,0.007874015748031484,1.0
BU,0.75,33,0.0,0.03385826771653539,4.3
BU,0.75,33,0.0,0.03385826771653539,4.3
VW,0.75,33,0.014560964847771696,0.04629921259842514,5.88
OS,0.76,100,1.0,0.9718897637795272,123.43
RDP,0.76,33,0.0,0.007874015748031484,1.0
BU,0.76,33,0.0,0.033543307086614134,4.26
BU,0.76,33,0.0,0.033543307086614134,4.26
VW,0.76,33,0.014560964847771696,0.04622047244094483,5.87
OS,0.77,100,1.0,0.9734645669291335,123.63
RDP,0.77,33,0.0,0.007874015748031484,1.0
BU,0.77,33,0.0,0.03322834645669287,4.22
BU,0.77,33,0.0,0.03322834645669287,4.22
VW,0.77,33,0.014560964847771696,0.045984251968503885,5.84
OS,0.78,100,1.0,0.9749606299212591,123.82
RDP,0.78,33,0.0,0.007874015748031484,1.0
BU,0.78,33,0.0,0.03291338582677161,4.18
BU,0.78,33,0.0,0.03291338582677161,4.18
VW,0.78,33,0.009754655631096565,0.04543307086614168,5.77
OS,0.79,100,1.0,0.9766929133858261,124.04
RDP,0.79,33,0.0,0.007874015748031484,1.0
BU,0.79,33,0.0,0.03244094488188973,4.12
BU,0.79,33,0.0,0.03244094488188973,4.12
VW,0.79,33,0.009754655631096565,0.045196850393700735,5.74
OS,0.8,100,1.0,0.9778740157480311,124.19
RDP,0.8,33,0.0,0.007874015748031484,1.0
BU,0.8,33,0.0,0.03244094488188973,4.12
BU,0.8,33,0.0,0.03244094488188973,4.12
VW,0.8,33,0.009754655631096565,0.04464566929133853,5.67
OS,0.81,100,1.0,0.9793700787401582,124.38
RDP,0.81,33,0.0,0.007874015748031484,1.0
BU,0.81,33,0.0,0.031968503937007835,4.06
BU,0.81,33,0.0,0.031968503937007835,4.06
VW,0.81,33,0.009754655631096565,0.044094488188976315,5.6
OS,0.8200000000000001,100,1.0,0.980551181102363,124.53
RDP,0.8200000000000001,33,0.0,0.007874015748031484,1.0
BU,0.8200000000000001,33,0.0,0.031023622047244057,3.94
BU,0.8200000000000001,33,0.0,0.031023622047244057,3.94
VW,0.8200000000000001,33,0.009754655631096565,0.043543307086614115,5.53
OS,0.8300000000000001,100,1.0,0.9818897637795284,124.7
RDP,0.8300000000000001,33,0.0,0.007874015748031484,1.0
BU,0.8300000000000001,33,0.0,0.0307086614173228,3.9
BU,0.8300000000000001,33,0.0,0.0307086614173228,3.9
VW,0.8300000000000001,33,0.009754655631096565,0.043070866141732236,5.47
OS,0.84,100,1.0,0.9829921259842529,124.84
RDP,0.84,33,0.0,0.007874015748031484,1.0
BU,0.84,33,0.0,0.030078740157480275,3.82
BU,0.84,33,0.0,0.030078740157480275,3.82
VW,0.84,33,0.009754655631096565,0.04283464566929129,5.44
OS,0.85,100,1.0,0.9841732283464576,124.99
RDP,0.85,33,0.0,0.007874015748031484,1.0
BU,0.85,33,0.0,0.029921259842519646,3.8
BU,0.85,33,0.0,0.029921259842519646,3.8
VW,0.85,33,0.009754655631096565,0.04275590551181097,5.43
OS,0.86,100,1.0,0.9852755905511821,125.13
RDP,0.86,33,0.0,0.007874015748031484,1.0
BU,0.86,33,0.0,0.02897637795275587,3.68
BU,0.86,33,0.0,0.02897637795275587,3.68
VW,0.86,33,0.009754655631096565,0.042440944881889715,5.39
OS,0.87,100,1.0,0.986692913385828,125.31
RDP,0.87,33,0.0,0.007874015748031484,1.0
BU,0.87,33,0.0,0.028818897637795236,3.66
BU,0.87,33,0.0,0.028818897637795236,3.66
VW,0.87,33,0.009754655631096565,0.041811023622047194,5.31
OS,0.88,100,1.0,0.9876377952755917,125.43
RDP,0.88,33,0.0,0.007874015748031484,1.0
BU,0.88,33,0.0,0.028818897637795236,3.66
BU,0.88,33,0.0,0.028818897637795236,3.66
VW,0.88,33,0.009754655631096565,0.041811023622047194,5.31
OS,0.89,100,1.0,0.9883464566929147,125.52
RDP,0.89,33,0.0,0.007874015748031484,1.0
BU,0.89,33,0.0,0.028661417322834608,3.64
BU,0.89,33,0.0,0.028661417322834608,3.64
VW,0.89,33,0.009754655631096565,0.041259842519684994,5.24
OS,0.9,100,1.0,0.9893700787401585,125.65
RDP,0.9,33,0.0,0.007874015748031484,1.0
BU,0.9,33,0.0,0.028661417322834608,3.64
BU,0.9,33,0.0,0.028661417322834608,3.64
VW,0.9,33,0.009754655631096565,0.041259842519684994,5.24
OS,0.91,100,1.0,0.9907874015748043,125.83
RDP,0.91,33,0.0,0.007874015748031484,1.0
BU,0.91,33,0.0,0.028503937007873983,3.62
BU,0.91,33,0.0,0.028503937007873983,3.62
VW,0.91,33,0.009754655631096565,0.04118110236220468,5.23
OS,0.92,100,1.0,0.9918897637795284,125.97
RDP,0.92,33,0.0,0.007874015748031484,1.0
BU,0.92,33,0.0,0.028503937007873983,3.62
BU,0.92,33,0.0,0.028503937007873983,3.62
VW,0.92,33,0.009754655631096565,0.040866141732283416,5.19
OS,0.93,100,1.0,0.9926771653543315,126.07
RDP,0.93,33,0.0,0.007874015748031484,1.0
BU,0.93,33,0.0,0.028503937007873983,3.62
BU,0.93,33,0.0,0.028503937007873983,3.62
VW,0.93,33,0.009754655631096565,0.040472440944881845,5.14
OS,0.9400000000000001,100,1.0,0.9936220472440951,126.19
RDP,0.9400000000000001,33,0.0,0.007874015748031484,1.0
BU,0.9400000000000001,33,0.0,0.028188976377952722,3.58
BU,0.9400000000000001,33,0.0,0.028188976377952722,3.58
VW,0.9400000000000001,33,0.009754655631096565,0.0402362204724409,5.11
OS,0.9500000000000001,100,1.0,0.9946456692913391,126.32
RDP,0.9500000000000001,33,0.0,0.007874015748031484,1.0
BU,0.9500000000000001,33,0.0,0.028188976377952722,3.58
BU,0.9500000000000001,33,0.0,0.028188976377952722,3.58
VW,0.9500000000000001,33,0.009754655631096565,0.03992125984251964,5.07
OS,0.96,100,1.0,0.9959055118110239,126.48
RDP,0.96,33,0.0,0.007874015748031484,1.0
BU,0.96,33,0.0,0.02771653543307083,3.52
BU,0.96,33,0.0,0.02771653543307083,3.52
VW,0.96,33,0.009754655631096565,0.039842519685039324,5.06
OS,0.97,100,1.0,0.9964566929133862,126.55
RDP,0.97,33,0.0,0.007874015748031484,1.0
BU,0.97,33,0.0,0.0275590551181102,3.5
BU,0.97,33,0.0,0.0275590551181102,3.5
VW,0.97,33,0.009754655631096565,0.039606299212598374,5.03
OS,0.98,100,1.0,0.9979527559055121,126.74
RDP,0.98,33,0.0,0.007874015748031484,1.0
