Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.46,86,0.10828025477707004,0.11240506329113932,8.88
BU,0.46,86,0.10828025477707004,0.11240506329113932,8.88
VW,0.46,85,0.31818181818181823,0.10202531645569632,8.06
OS,0.47000000000000003,99,0.9596774193548387,0.37962025316455694,29.99
RDP,0.47000000000000003,83,-0.03658536585365857,0.04860759493670892,3.84
BU,0.47000000000000003,86,0.10828025477707004,0.11164556962025324,8.82
BU,0.47000000000000003,86,0.10828025477707004,0.11164556962025324,8.82
VW,0.47000000000000003,85,0.31818181818181823,0.10164556962025328,8.03
OS,0.48,99,0.9596774193548387,0.38708860759493674,30.58
RDP,0.48,83,-0.03658536585365857,0.047594936708860815,3.76
BU,0.48,86,0.10828025477707004,0.11139240506329122,8.8
BU,0.48,86,0.10828025477707004,0.11139240506329122,8.8
VW,0.48,85,0.31818181818181823,0.10126582278481024,8.0
OS,0.49,99,0.9596774193548387,0.39645569620253157,31.32
RDP,0.49,83,-0.03658536585365857,0.046075949367088656,3.64
BU,0.49,86,0.10828025477707004,0.1103797468354431,8.72
BU,0.49,86,0.10828025477707004,0.1103797468354431,8.72
VW,0.49,85,0.31818181818181823,0.10101265822784822,7.98
OS,0.5,100,1.0,0.40493670886075955,31.99
RDP,0.5,80,-0.08108108108108114,0.04392405063291143,3.47
BU,0.5,87,0.20731707317073167,0.10886075949367095,8.6
BU,0.5,87,0.20731707317073167,0.10886075949367095,8.6
VW,0.5,85,0.31818181818181823,0.10063291139240517,7.95
OS,0.51,100,1.0,0.4130379746835443,32.63
RDP,0.51,79,-0.09375,0.04329113924050636,3.42
BU,0.51,86,0.18128654970760238,0.10759493670886082,8.5
BU,0.51,86,0.18128654970760238,0.10759493670886082,8.5
VW,0.51,86,0.3832599118942731,0.1001265822784811,7.91
OS,0.52,100,1.0,0.42177215189873424,33.32
RDP,0.52,78,-0.032863849765258246,0.04164556962025318,3.29
BU,0.52,86,0.18128654970760238,0.10556962025316459,8.34
BU,0.52,86,0.18128654970760238,0.10556962025316459,8.34
VW,0.52,86,0.3832599118942731,0.09987341772151907,7.89
OS,0.53,100,1.0,0.4307594936708861,34.03
RDP,0.53,74,-0.07883817427385886,0.03873417721518988,3.06
BU,0.53,87,0.2696629213483146,0.10430379746835444,8.24
BU,0.53,87,0.2696629213483146,0.10430379746835444,8.24
VW,0.53,86,0.3832599118942731,0.09911392405063299,7.83
OS,0.54,100,1.0,0.43810126582278497,34.61
RDP,0.54,74,-0.019607843137254832,0.03658227848101268,2.89
BU,0.54,87,0.2696629213483146,0.10303797468354432,8.14
BU,0.54,87,0.2696629213483146,0.10303797468354432,8.14
VW,0.54,86,0.34272300469483574,0.09848101265822792,7.78
OS,0.55,99,0.9596774193548387,0.44518987341772176,35.17
RDP,0.55,70,-0.06007067137809208,0.03443037974683546,2.72
BU,0.55,88,0.3513513513513513,0.10151898734177217,8.02
BU,0.55,88,0.3513513513513513,0.10151898734177217,8.02
VW,0.55,86,0.34272300469483574,0.09810126582278489,7.75
OS,0.56,99,0.9596774193548387,0.45303797468354445,35.79
RDP,0.56,62,-0.07648725212464602,0.030379746835443054,2.4
BU,0.56,89,0.42708333333333326,0.10050632911392407,7.94
BU,0.56,89,0.42708333333333326,0.10050632911392407,7.94
VW,0.56,86,0.34272300469483574,0.09746835443037981,7.7
OS,0.5700000000000001,99,0.9596774193548387,0.4618987341772152,36.49
RDP,0.5700000000000001,56,-0.11392405063291133,0.026582278481012668,2.1
BU,0.5700000000000001,89,0.42708333333333326,0.10000000000000002,7.9
BU,0.5700000000000001,89,0.42708333333333326,0.10000000000000002,7.9
VW,0.5700000000000001,86,0.34272300469483574,0.09658227848101272,7.63
OS,0.58,99,0.9596774193548387,0.47063291139240504,37.18
RDP,0.58,46,-0.16129032258064524,0.020506329113924037,1.62
BU,0.58,90,0.4974874371859296,0.09873417721518987,7.8
BU,0.58,90,0.4974874371859296,0.09873417721518987,7.8
VW,0.58,87,0.3689320388349515,0.09594936708860764,7.58
OS,0.59,99,0.9596774193548387,0.48088607594936716,37.99
RDP,0.59,48,-0.11827956989247301,0.018101265822784807,1.43
BU,0.59,90,0.4974874371859296,0.09772151898734177,7.72
BU,0.59,90,0.4974874371859296,0.09772151898734177,7.72
VW,0.59,87,0.3689320388349515,0.09531645569620258,7.53
OS,0.6,99,0.9596774193548387,0.4894936708860761,38.67
RDP,0.6,44,-0.20430107526881724,0.0160759493670886,1.27
BU,0.6,90,0.4974874371859296,0.09620253164556963,7.6
BU,0.6,90,0.4974874371859296,0.09620253164556963,7.6
VW,0.6,87,0.3689320388349515,0.09468354430379751,7.48
OS,0.61,99,0.9596774193548387,0.49759493670886074,39.31
RDP,0.61,49,-0.14864864864864846,0.01518987341772152,1.2
BU,0.61,89,0.46601941747572817,0.09518987341772153,7.52
BU,0.61,89,0.46601941747572817,0.09518987341772153,7.52
VW,0.61,88,0.43661971830985913,0.09405063291139244,7.43
OS,0.62,99,0.9596774193548387,0.5069620253164557,40.05
RDP,0.62,54,-0.12469437652811743,0.014177215189873424,1.12
BU,0.62,86,0.34272300469483574,0.09367088607594937,7.4
BU,0.62,86,0.34272300469483574,0.09367088607594937,7.4
VW,0.62,87,0.3689320388349515,0.09341772151898736,7.38
OS,0.63,99,0.9596774193548387,0.5179746835443038,40.92
RDP,0.63,56,-0.10824742268041243,0.013417721518987347,1.06
BU,0.63,83,0.2272727272727273,0.09139240506329113,7.22
BU,0.63,83,0.2272727272727273,0.09139240506329113,7.22
VW,0.63,87,0.32291666666666663,0.0927848101265823,7.33
OS,0.64,99,0.9596774193548387,0.5269620253164561,41.63
RDP,0.64,57,-0.10236220472440949,0.013037974683544307,1.03
BU,0.64,83,0.2272727272727273,0.09037974683544302,7.14
BU,0.64,83,0.2272727272727273,0.09037974683544302,7.14
VW,0.64,87,0.32291666666666663,0.09227848101265824,7.29
OS,0.65,99,0.9596774193548387,0.5377215189873419,42.48
RDP,0.65,57,-0.10236220472440949,0.012911392405063293,1.02
BU,0.65,83,0.2272727272727273,0.08936708860759492,7.06
BU,0.65,83,0.2272727272727273,0.08936708860759492,7.06
VW,0.65,87,0.32291666666666663,0.09151898734177216,7.23
OS,0.66,100,1.0,0.5472151898734178,43.23
RDP,0.66,57,-0.10236220472440949,0.012911392405063293,1.02
BU,0.66,83,0.2272727272727273,0.08835443037974682,6.98
BU,0.66,83,0.2272727272727273,0.08835443037974682,6.98
VW,0.66,86,0.2432432432432432,0.09063291139240506,7.16
OS,0.67,100,1.0,0.5572151898734176,44.02
RDP,0.67,3,-0.02051551814834296,0.01278481012658228,1.01
BU,0.67,82,0.20704845814977968,0.08556962025316453,6.76
BU,0.67,82,0.20704845814977968,0.08556962025316453,6.76
VW,0.67,86,0.2432432432432432,0.09063291139240506,7.16
OS,0.68,100,1.0,0.5655696202531645,44.68
RDP,0.68,3,-0.02051551814834296,0.01278481012658228,1.01
BU,0.68,81,0.13636363636363635,0.08430379746835438,6.66
BU,0.68,81,0.13636363636363635,0.08430379746835438,6.66
VW,0.68,86,0.2432432432432432,0.09,7.11
OS,0.6900000000000001,100,1.0,0.5770886075949364,45.59
RDP,0.6900000000000001,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.6900000000000001,79,0.10256410256410253,0.0825316455696202,6.52
BU,0.6900000000000001,79,0.10256410256410253,0.0825316455696202,6.52
VW,0.6900000000000001,85,0.1573033707865169,0.0888607594936709,7.02
OS,0.7000000000000001,100,1.0,0.5873417721518982,46.4
RDP,0.7000000000000001,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.7000000000000001,79,0.045454545454545414,0.08126582278481007,6.42
BU,0.7000000000000001,79,0.045454545454545414,0.08126582278481007,6.42
VW,0.7000000000000001,85,0.1573033707865169,0.08835443037974684,6.98
OS,0.71,100,1.0,0.6005063291139237,47.44
RDP,0.71,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.71,79,-0.01941747572815533,0.07873417721518983,6.22
BU,0.71,79,-0.01941747572815533,0.07873417721518983,6.22
VW,0.71,85,0.1573033707865169,0.08708860759493671,6.88
OS,0.72,100,1.0,0.612658227848101,48.4
RDP,0.72,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.72,79,-0.01941747572815533,0.07772151898734174,6.14
BU,0.72,79,-0.01941747572815533,0.07772151898734174,6.14
VW,0.72,85,0.1573033707865169,0.08607594936708861,6.8
OS,0.73,100,1.0,0.6197468354430375,48.96
RDP,0.73,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.73,78,-0.1055276381909549,0.07569620253164554,5.98
BU,0.73,78,-0.1055276381909549,0.07569620253164554,5.98
VW,0.73,85,0.1573033707865169,0.08531645569620253,6.74
OS,0.74,100,1.0,0.6281012658227847,49.62
RDP,0.74,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.74,78,-0.1055276381909549,0.07392405063291135,5.84
BU,0.74,78,-0.1055276381909549,0.07392405063291135,5.84
VW,0.74,84,0.06432748538011701,0.08468354430379746,6.69
OS,0.75,100,1.0,0.6399999999999998,50.56
RDP,0.75,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.75,80,-0.08108108108108114,0.07139240506329111,5.64
BU,0.75,80,-0.08108108108108114,0.07139240506329111,5.64
VW,0.75,84,0.06432748538011701,0.08341772151898733,6.59
OS,0.76,100,1.0,0.6503797468354428,51.38
RDP,0.76,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.76,79,-0.09375,0.07012658227848101,5.54
BU,0.76,79,-0.09375,0.07012658227848101,5.54
VW,0.76,84,0.06432748538011701,0.08303797468354429,6.56
OS,0.77,100,1.0,0.662658227848101,52.35
RDP,0.77,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.77,80,-0.08108108108108114,0.06936708860759494,5.48
BU,0.77,80,-0.08108108108108114,0.06936708860759494,5.48
VW,0.77,85,0.08536585365853655,0.08164556962025316,6.45
OS,0.78,100,1.0,0.6708860759493669,53.0
RDP,0.78,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.78,80,-0.08108108108108114,0.0675949367088608,5.34
BU,0.78,80,-0.08108108108108114,0.0675949367088608,5.34
VW,0.78,85,0.08536585365853655,0.08088607594936707,6.39
OS,0.79,100,1.0,0.6825316455696201,53.92
RDP,0.79,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.79,80,-0.08108108108108114,0.06632911392405066,5.24
BU,0.79,80,-0.08108108108108114,0.06632911392405066,5.24
VW,0.79,85,0.08536585365853655,0.07987341772151897,6.31
OS,0.8,100,1.0,0.6940506329113922,54.83
RDP,0.8,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.8,80,-0.08108108108108114,0.06582278481012663,5.2
BU,0.8,80,-0.08108108108108114,0.06582278481012663,5.2
VW,0.8,85,0.08536585365853655,0.07936708860759494,6.27
OS,0.81,100,1.0,0.7046835443037972,55.67
RDP,0.81,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.81,82,-0.05263157894736836,0.06430379746835448,5.08
BU,0.81,82,-0.05263157894736836,0.06430379746835448,5.08
VW,0.81,85,0.08536585365853655,0.0789873417721519,6.24
OS,0.8200000000000001,100,1.0,0.7181012658227847,56.73
RDP,0.8200000000000001,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.8200000000000001,83,-0.03658536585365857,0.06278481012658232,4.96
BU,0.8200000000000001,83,-0.03658536585365857,0.06278481012658232,4.96
VW,0.8200000000000001,85,0.08536585365853655,0.07848101265822785,6.2
OS,0.8300000000000001,100,1.0,0.729493670886076,57.63
RDP,0.8300000000000001,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.8300000000000001,83,-0.03658536585365857,0.061518987341772205,4.86
BU,0.8300000000000001,83,-0.03658536585365857,0.061518987341772205,4.86
VW,0.8300000000000001,85,0.08536585365853655,0.07759493670886075,6.13
OS,0.84,100,1.0,0.7431645569620257,58.71
RDP,0.84,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.84,83,-0.03658536585365857,0.06025316455696208,4.76
BU,0.84,83,-0.03658536585365857,0.06025316455696208,4.76
VW,0.84,85,0.08536585365853655,0.07645569620253166,6.04
OS,0.85,100,1.0,0.7549367088607597,59.64
RDP,0.85,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.85,83,-0.03658536585365857,0.05949367088607601,4.7
BU,0.85,83,-0.03658536585365857,0.05949367088607601,4.7
VW,0.85,85,0.08536585365853655,0.07594936708860762,6.0
OS,0.86,100,1.0,0.7660759493670891,60.52
RDP,0.86,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.86,84,-0.019108280254777066,0.05873417721518995,4.64
BU,0.86,84,-0.019108280254777066,0.05873417721518995,4.64
VW,0.86,85,0.08536585365853655,0.07556962025316459,5.97
OS,0.87,100,1.0,0.7762025316455697,61.32
RDP,0.87,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.87,84,-0.019108280254777066,0.05696202531645578,4.5
BU,0.87,84,-0.019108280254777066,0.05696202531645578,4.5
VW,0.87,85,0.08536585365853655,0.07518987341772156,5.94
OS,0.88,100,1.0,0.7849367088607596,62.01
RDP,0.88,3,-0.018907563025210017,0.012658227848101267,1.0
BU,0.88,84,-0.019108280254777066,0.05645569620253173,4.46
BU,0.88,84,-0.019108280254777066,0.05645569620253173,4.46
VW,0.88,85,0.08536585365853655,0.07443037974683547,5.88
OS,0.89,100,1.0,0.796708860759494,62.94
RDP,0.89,3,-0.018907563025210017,0.012658227848101267,1.0
