Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.3,99,0.9780653652116692,0.3414583333333333,32.78
RDP,0.3,65,-0.026694045174538106,0.03520833333333337,3.38
BU,0.3,70,0.03784477228992944,0.028958333333333326,2.78
VW,0.3,82,0.5578481945467944,0.10218750000000004,9.81
LSF,0.3,0,0.0,0.0,0.0
OS,0.31,99,0.9780653652116692,0.34479166666666666,33.1
RDP,0.31,67,-0.009483022330988078,0.0344791666666667,3.31
BU,0.31,70,0.03784477228992944,0.028645833333333325,2.75
VW,0.31,82,0.5578481945467944,0.10114583333333338,9.71
LSF,0.31,0,0.0,0.0,0.0
OS,0.32,99,0.9780653652116692,0.3469791666666666,33.31
RDP,0.32,67,-0.009483022330988078,0.03437500000000004,3.3
BU,0.32,70,0.03784477228992944,0.028229166666666656,2.71
VW,0.32,81,0.527363184079602,0.10000000000000002,9.6
LSF,0.32,0,0.0,0.0,0.0
OS,0.33,100,1.0,0.35375000000000006,33.96
RDP,0.33,67,-0.009483022330988078,0.03427083333333337,3.29
BU,0.33,71,0.067524115755627,0.02770833333333333,2.66
VW,0.33,81,0.527363184079602,0.09875000000000002,9.48
LSF,0.33,0,0.0,0.0,0.0
OS,0.34,100,1.0,0.36500000000000005,35.04
RDP,0.34,66,-0.01826894279724467,0.03406250000000003,3.27
BU,0.34,72,0.11420436570705472,0.02697916666666666,2.59
VW,0.34,81,0.527363184079602,0.09729166666666667,9.34
LSF,0.34,0,0.0,0.0,0.0
OS,0.35000000000000003,100,1.0,0.3682291666666667,35.35
RDP,0.35000000000000003,67,-0.009483022330988078,0.03395833333333337,3.26
BU,0.35000000000000003,72,0.11420436570705472,0.026666666666666665,2.56
VW,0.35000000000000003,81,0.527363184079602,0.09437500000000001,9.06
LSF,0.35000000000000003,0,0.0,0.0,0.0
OS,0.36,100,1.0,0.3719791666666667,35.71
RDP,0.36,66,-0.01826894279724467,0.0335416666666667,3.22
BU,0.36,72,0.11420436570705472,0.025833333333333326,2.48
VW,0.36,81,0.527363184079602,0.09270833333333332,8.9
LSF,0.36,0,0.0,0.0,0.0
OS,0.37,100,1.0,0.37447916666666664,35.95
RDP,0.37,67,-0.009483022330988078,0.03312500000000003,3.18
BU,0.37,72,0.11420436570705472,0.025729166666666657,2.47
VW,0.37,81,0.527363184079602,0.09083333333333332,8.72
LSF,0.37,0,0.0,0.0,0.0
OS,0.38,100,1.0,0.3762500000000001,36.12
RDP,0.38,64,-0.034780109226789424,0.03229166666666669,3.1
BU,0.38,72,0.11420436570705472,0.025729166666666657,2.47
VW,0.38,81,0.527363184079602,0.08979166666666666,8.62
LSF,0.38,0,0.0,0.0,0.0
OS,0.39,100,1.0,0.37781250000000016,36.27
RDP,0.39,63,-0.04578858111927642,0.03145833333333335,3.02
BU,0.39,72,0.11420436570705472,0.025520833333333326,2.45
VW,0.39,81,0.527363184079602,0.08697916666666668,8.35
LSF,0.39,0,0.0,0.0,0.0
OS,0.4,100,1.0,0.37968750000000007,36.45
RDP,0.4,62,-0.053215077605321515,0.031041666666666683,2.98
BU,0.4,72,0.11420436570705472,0.025416666666666657,2.44
VW,0.4,80,0.4960947341899723,0.08406249999999998,8.07
LSF,0.4,0,0.0,0.0,0.0
OS,0.41000000000000003,100,1.0,0.3818750000000001,36.66
RDP,0.41000000000000003,61,-0.057197072377338065,0.03010416666666669,2.89
BU,0.41000000000000003,72,0.12826899128268987,0.025312499999999988,2.43
VW,0.41000000000000003,80,0.4960947341899723,0.08354166666666667,8.02
LSF,0.41000000000000003,0,0.0,0.0,0.0
OS,0.42,100,1.0,0.3835416666666667,36.82
RDP,0.42,57,-0.07719928186714542,0.02947916666666668,2.83
BU,0.42,72,0.12826899128268987,0.024895833333333322,2.39
VW,0.42,80,0.4960947341899723,0.08177083333333332,7.85
LSF,0.42,0,0.0,0.0,0.0
OS,0.43,100,1.0,0.3857291666666668,37.03
RDP,0.43,62,-0.05001381597126264,0.028645833333333343,2.75
BU,0.43,72,0.12826899128268987,0.024895833333333322,2.39
VW,0.43,80,0.4960947341899723,0.08124999999999999,7.8
LSF,0.43,0,0.0,0.0,0.0
OS,0.44,100,1.0,0.3875000000000001,37.2
RDP,0.44,63,-0.04254719639335036,0.02791666666666668,2.68
BU,0.44,72,0.12826899128268987,0.024895833333333322,2.39
VW,0.44,80,0.4960947341899723,0.08041666666666664,7.72
LSF,0.44,0,0.0,0.0,0.0
OS,0.45,100,1.0,0.3897916666666667,37.42
RDP,0.45,63,-0.022381873445703304,0.027812500000000007,2.67
BU,0.45,72,0.12826899128268987,0.024791666666666656,2.38
VW,0.45,80,0.4960947341899723,0.07874999999999996,7.56
LSF,0.45,0,0.0,0.0,0.0
OS,0.46,100,1.0,0.3911458333333334,37.55
RDP,0.46,62,-0.03008945513689354,0.027500000000000014,2.64
BU,0.46,72,0.12826899128268987,0.02468749999999999,2.37
VW,0.46,79,0.4719637918028665,0.07739583333333329,7.43
LSF,0.46,0,0.0,0.0,0.0
OS,0.47000000000000003,100,1.0,0.39270833333333344,37.7
RDP,0.47000000000000003,64,-0.0347801092267892,0.026875000000000013,2.58
BU,0.47000000000000003,72,0.12826899128268987,0.02468749999999999,2.37
VW,0.47000000000000003,79,0.4719637918028665,0.07624999999999996,7.32
LSF,0.47000000000000003,0,0.0,0.0,0.0
OS,0.48,100,1.0,0.39375,37.8
RDP,0.48,65,-0.026694045174537884,0.026458333333333344,2.54
BU,0.48,72,0.12826899128268987,0.024479166666666656,2.35
VW,0.48,79,0.4719637918028665,0.07624999999999996,7.32
LSF,0.48,0,0.0,0.0,0.0
OS,0.49,100,1.0,0.3947916666666667,37.9
RDP,0.49,64,-0.0347801092267892,0.025729166666666674,2.47
BU,0.49,72,0.12826899128268987,0.024479166666666656,2.35
VW,0.49,79,0.4719637918028665,0.07520833333333331,7.22
LSF,0.49,0,0.0,0.0,0.0
OS,0.5,100,1.0,0.3963541666666666,38.05
RDP,0.5,65,-0.026694045174538106,0.025208333333333336,2.42
BU,0.5,72,0.12826899128268987,0.024166666666666652,2.32
VW,0.5,79,0.4719637918028665,0.07479166666666663,7.18
LSF,0.5,0,0.0,0.0,0.0
OS,0.51,100,1.0,0.39666666666666667,38.08
RDP,0.51,64,-0.0347801092267892,0.02510416666666667,2.41
BU,0.51,72,0.12826899128268987,0.024062499999999987,2.31
VW,0.51,79,0.4719637918028665,0.07406249999999996,7.11
LSF,0.51,0,0.0,0.0,0.0
OS,0.52,100,1.0,0.39822916666666663,38.23
RDP,0.52,64,-0.034780109226789424,0.024479166666666666,2.35
BU,0.52,72,0.12826899128268987,0.02395833333333332,2.3
VW,0.52,79,0.4719637918028665,0.07395833333333329,7.1
LSF,0.52,0,0.0,0.0,0.0
OS,0.53,100,1.0,0.3993749999999999,38.34
RDP,0.53,65,-0.026694045174538106,0.023958333333333325,2.3
BU,0.53,72,0.12826899128268987,0.02364583333333332,2.27
VW,0.53,79,0.4719637918028665,0.0736458333333333,7.07
LSF,0.53,0,0.0,0.0,0.0
OS,0.54,100,1.0,0.4014583333333333,38.54
RDP,0.54,63,-0.04254719639335014,0.02374999999999999,2.28
BU,0.54,72,0.12826899128268987,0.02364583333333332,2.27
VW,0.54,79,0.4719637918028665,0.0730208333333333,7.01
LSF,0.54,0,0.0,0.0,0.0
OS,0.55,100,1.0,0.4030208333333333,38.69
RDP,0.55,65,-0.026694045174537884,0.02333333333333332,2.24
BU,0.55,71,0.08256880733944949,0.02343749999999999,2.25
VW,0.55,78,0.432258064516129,0.07135416666666664,6.85
LSF,0.55,0,0.0,0.0,0.0
OS,0.56,100,1.0,0.4042708333333332,38.81
RDP,0.56,65,-0.026694045174537884,0.023020833333333317,2.21
BU,0.56,72,0.12826899128268987,0.023229166666666655,2.23
VW,0.56,78,0.432258064516129,0.07031249999999997,6.75
LSF,0.56,0,0.0,0.0,0.0
OS,0.5700000000000001,100,1.0,0.4053124999999999,38.91
RDP,0.5700000000000001,66,-0.01826894279724467,0.02270833333333332,2.18
BU,0.5700000000000001,73,0.17456435340874354,0.02291666666666665,2.2
VW,0.5700000000000001,78,0.432258064516129,0.06916666666666663,6.64
LSF,0.5700000000000001,0,0.0,0.0,0.0
OS,0.58,100,1.0,0.40656249999999994,39.03
RDP,0.58,65,-0.026694045174537884,0.022499999999999985,2.16
BU,0.58,73,0.17456435340874354,0.022812499999999986,2.19
VW,0.58,78,0.432258064516129,0.06729166666666662,6.46
LSF,0.58,0,0.0,0.0,0.0
OS,0.59,100,1.0,0.4068749999999999,39.06
RDP,0.59,66,-0.018268942797244447,0.02218749999999998,2.13
BU,0.59,73,0.17456435340874354,0.022499999999999985,2.16
VW,0.59,78,0.432258064516129,0.06697916666666663,6.43
LSF,0.59,0,0.0,0.0,0.0
OS,0.6,100,1.0,0.40739583333333323,39.11
RDP,0.6,61,-0.057197072377338065,0.02114583333333331,2.03
BU,0.6,73,0.17456435340874354,0.022395833333333323,2.15
VW,0.6,77,0.39040551285449243,0.06593749999999995,6.33
LSF,0.6,0,0.0,0.0,0.0
OS,0.61,100,1.0,0.4088541666666665,39.25
RDP,0.61,60,-0.06411279595637143,0.020937499999999977,2.01
BU,0.61,73,0.17456435340874354,0.02197916666666665,2.11
VW,0.61,77,0.39040551285449243,0.06510416666666663,6.25
LSF,0.61,0,0.0,0.0,0.0
OS,0.62,100,1.0,0.4102083333333333,39.38
RDP,0.62,60,-0.06411279595637143,0.020937499999999977,2.01
BU,0.62,73,0.17456435340874354,0.021666666666666647,2.08
VW,0.62,77,0.39040551285449243,0.0642708333333333,6.17
LSF,0.62,0,0.0,0.0,0.0
OS,0.63,100,1.0,0.41125,39.48
RDP,0.63,60,-0.06411279595637143,0.020833333333333308,2.0
BU,0.63,73,0.17456435340874354,0.021666666666666647,2.08
VW,0.63,76,0.3652472890769638,0.0639583333333333,6.14
LSF,0.63,0,0.0,0.0,0.0
OS,0.64,100,1.0,0.4146875,39.81
RDP,0.64,60,-0.06411279595637143,0.020833333333333308,2.0
BU,0.64,73,0.17456435340874354,0.021666666666666647,2.08
VW,0.64,76,0.3652472890769638,0.06343749999999997,6.09
LSF,0.64,0,0.0,0.0,0.0
OS,0.65,100,1.0,0.4167708333333333,40.01
RDP,0.65,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.65,73,0.17456435340874354,0.021666666666666647,2.08
VW,0.65,76,0.3652472890769638,0.06249999999999997,6.0
LSF,0.65,0,0.0,0.0,0.0
OS,0.66,100,1.0,0.41760416666666667,40.09
RDP,0.66,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.66,73,0.17456435340874354,0.021562499999999978,2.07
VW,0.66,76,0.3652472890769638,0.06166666666666664,5.92
LSF,0.66,0,0.0,0.0,0.0
OS,0.67,100,1.0,0.41802083333333334,40.13
RDP,0.67,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.67,73,0.17456435340874354,0.021562499999999978,2.07
VW,0.67,76,0.3652472890769638,0.061249999999999985,5.88
LSF,0.67,0,0.0,0.0,0.0
OS,0.68,100,1.0,0.41968750000000005,40.29
RDP,0.68,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.68,73,0.17456435340874354,0.021562499999999978,2.07
VW,0.68,76,0.3652472890769638,0.061249999999999985,5.88
LSF,0.68,0,0.0,0.0,0.0
OS,0.6900000000000001,100,1.0,0.4209375000000001,40.41
RDP,0.6900000000000001,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.6900000000000001,73,0.17456435340874354,0.021562499999999978,2.07
VW,0.6900000000000001,76,0.3652472890769638,0.0608333333333333,5.84
LSF,0.6900000000000001,0,0.0,0.0,0.0
OS,0.7000000000000001,100,1.0,0.4234375,40.65
RDP,0.7000000000000001,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.7000000000000001,73,0.17456435340874354,0.021562499999999978,2.07
VW,0.7000000000000001,76,0.3652472890769638,0.060520833333333315,5.81
LSF,0.7000000000000001,0,0.0,0.0,0.0
OS,0.71,100,1.0,0.4284375,41.13
RDP,0.71,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.71,73,0.17456435340874354,0.021562499999999978,2.07
VW,0.71,76,0.3652472890769638,0.060208333333333315,5.78
LSF,0.71,0,0.0,0.0,0.0
OS,0.72,100,1.0,0.43020833333333336,41.3
RDP,0.72,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.72,73,0.17456435340874354,0.021562499999999978,2.07
VW,0.72,76,0.3652472890769638,0.060208333333333315,5.78
LSF,0.72,0,0.0,0.0,0.0
OS,0.73,100,1.0,0.43135416666666665,41.41
RDP,0.73,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.73,73,0.17456435340874354,0.021562499999999978,2.07
VW,0.73,76,0.3652472890769638,0.05937499999999998,5.7
LSF,0.73,0,0.0,0.0,0.0
OS,0.74,100,1.0,0.43916666666666665,42.16
RDP,0.74,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.74,73,0.17456435340874354,0.021562499999999978,2.07
VW,0.74,76,0.3652472890769638,0.05916666666666665,5.68
LSF,0.74,0,0.0,0.0,0.0
OS,0.75,100,1.0,0.44239583333333327,42.47
RDP,0.75,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.75,73,0.17456435340874354,0.02145833333333331,2.06
VW,0.75,76,0.3652472890769638,0.058645833333333314,5.63
LSF,0.75,0,0.0,0.0,0.0
OS,0.76,100,1.0,0.4555208333333334,43.73
RDP,0.76,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.76,73,0.17456435340874354,0.02145833333333331,2.06
VW,0.76,76,0.3652472890769638,0.05812499999999998,5.58
LSF,0.76,0,0.0,0.0,0.0
OS,0.77,100,1.0,0.4608333333333334,44.24
RDP,0.77,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.77,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.77,76,0.3652472890769638,0.05791666666666665,5.56
LSF,0.77,0,0.0,0.0,0.0
OS,0.78,100,1.0,0.4614583333333333,44.3
RDP,0.78,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.78,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.78,76,0.3652472890769638,0.05749999999999999,5.52
LSF,0.78,0,0.0,0.0,0.0
OS,0.79,100,1.0,0.46791666666666665,44.92
RDP,0.79,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.79,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.79,76,0.3652472890769638,0.05749999999999999,5.52
LSF,0.79,0,0.0,0.0,0.0
OS,0.8,100,1.0,0.46885416666666657,45.01
RDP,0.8,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.8,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.8,76,0.3652472890769638,0.05645833333333332,5.42
LSF,0.8,0,0.0,0.0,0.0
OS,0.81,100,1.0,0.47447916666666656,45.55
RDP,0.81,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.81,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.81,76,0.3652472890769638,0.05645833333333332,5.42
LSF,0.81,0,0.0,0.0,0.0
OS,0.8200000000000001,100,1.0,0.4782291666666666,45.91
RDP,0.8200000000000001,60,-0.04465917994254376,0.020729166666666642,1.99
BU,0.8200000000000001,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.8200000000000001,76,0.3652472890769638,0.05614583333333332,5.39
LSF,0.8200000000000001,0,0.0,0.0,0.0
OS,0.8300000000000001,100,1.0,0.48354166666666665,46.42
RDP,0.8300000000000001,60,-0.04465917994254376,0.020624999999999973,1.98
BU,0.8300000000000001,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.8300000000000001,76,0.3652472890769638,0.05437499999999999,5.22
LSF,0.8300000000000001,0,0.0,0.0,0.0
OS,0.84,100,1.0,0.48791666666666667,46.84
RDP,0.84,60,-0.04465917994254376,0.020624999999999973,1.98
BU,0.84,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.84,76,0.3652472890769638,0.05364583333333333,5.15
LSF,0.84,0,0.0,0.0,0.0
OS,0.85,100,1.0,0.49166666666666664,47.2
RDP,0.85,60,-0.04465917994254376,0.020520833333333304,1.97
BU,0.85,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.85,76,0.3652472890769638,0.05333333333333333,5.12
LSF,0.85,0,0.0,0.0,0.0
OS,0.86,100,1.0,0.49520833333333336,47.54
RDP,0.86,60,-0.04465917994254376,0.020520833333333304,1.97
BU,0.86,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.86,74,0.30444087747458537,0.05208333333333333,5.0
LSF,0.86,0,0.0,0.0,0.0
OS,0.87,100,1.0,0.5018750000000001,48.18
RDP,0.87,60,-0.04465917994254376,0.020312499999999973,1.95
BU,0.87,73,0.18723660445514745,0.021354166666666643,2.05
VW,0.87,74,0.30444087747458537,0.051666666666666666,4.96
LSF,0.87,0,0.0,0.0,0.0
OS,0.88,100,1.0,0.5018750000000001,48.18
RDP,0.88,60,-0.04465917994254376,0.020208333333333307,1.94
BU,0.88,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.88,74,0.30444087747458537,0.051666666666666666,4.96
LSF,0.88,0,0.0,0.0,0.0
OS,0.89,100,1.0,0.5020833333333334,48.2
RDP,0.89,60,-0.04465917994254376,0.020208333333333307,1.94
BU,0.89,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.89,74,0.30444087747458537,0.05135416666666666,4.93
LSF,0.89,0,0.0,0.0,0.0
OS,0.9,100,1.0,0.5061458333333334,48.59
RDP,0.9,60,-0.04465917994254376,0.020208333333333307,1.94
BU,0.9,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.9,74,0.30444087747458537,0.05104166666666667,4.9
LSF,0.9,0,0.0,0.0,0.0
OS,0.91,100,1.0,0.5140625000000001,49.35
RDP,0.91,60,-0.04465917994254376,0.02010416666666664,1.93
BU,0.91,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.91,74,0.30444087747458537,0.05093750000000001,4.89
LSF,0.91,0,0.0,0.0,0.0
OS,0.92,100,1.0,0.5217708333333334,50.09
RDP,0.92,60,-0.04465917994254376,0.02010416666666664,1.93
BU,0.92,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.92,73,0.2676973148901547,0.05072916666666667,4.87
LSF,0.92,0,0.0,0.0,0.0
OS,0.93,100,1.0,0.5313541666666668,51.01
RDP,0.93,60,-0.04465917994254376,0.02010416666666664,1.93
BU,0.93,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.93,73,0.2676973148901547,0.05072916666666667,4.87
LSF,0.93,0,0.0,0.0,0.0
OS,0.9400000000000001,100,1.0,0.5317708333333334,51.05
RDP,0.9400000000000001,60,-0.04465917994254376,0.02010416666666664,1.93
BU,0.9400000000000001,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.9400000000000001,73,0.2676973148901547,0.05072916666666667,4.87
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.5317708333333334,51.05
RDP,0.9500000000000001,60,-0.04465917994254376,0.02010416666666664,1.93
