Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.2,32,0.024949813593346803,0.13848101265822788,10.94
BU,0.2,32,0.024949813593346803,0.13848101265822788,10.94
VW,0.2,79,0.5414847161572052,0.11886075949367104,9.39
OS,0.21,95,0.874749498997996,0.21620253164556963,17.08
RDP,0.21,44,0.13446676970633697,0.0837974683544304,6.62
BU,0.21,32,0.024949813593346803,0.13392405063291146,10.58
BU,0.21,32,0.024949813593346803,0.13392405063291146,10.58
VW,0.21,76,0.48074426655127644,0.11708860759493689,9.25
OS,0.22,96,0.8987341772151899,0.22139240506329116,17.49
RDP,0.22,37,0.06859846244825529,0.07974683544303801,6.3
BU,0.22,32,0.024949813593346803,0.13189873417721523,10.42
BU,0.22,32,0.024949813593346803,0.13189873417721523,10.42
VW,0.22,75,0.4639794168096055,0.11670886075949383,9.22
OS,0.23,96,0.8987341772151899,0.2264556962025317,17.89
RDP,0.23,33,0.03346797461050188,0.07607594936708865,6.01
BU,0.23,31,0.016533637400227952,0.1278481012658229,10.1
BU,0.23,31,0.016533637400227952,0.1278481012658229,10.1
VW,0.23,70,0.38448912597455887,0.11481012658227863,9.07
OS,0.24,96,0.8987341772151899,0.23151898734177212,18.29
RDP,0.24,32,0.024949813593346803,0.07329113924050637,5.79
BU,0.24,31,0.016533637400227952,0.12556962025316468,9.92
BU,0.24,31,0.016533637400227952,0.12556962025316468,9.92
VW,0.24,69,0.3694060211554109,0.11341772151898746,8.96
OS,0.25,96,0.8987341772151899,0.2375949367088609,18.77
RDP,0.25,30,0.008217625389629002,0.0707594936708861,5.59
BU,0.25,31,0.016533637400227952,0.1217721518987343,9.62
BU,0.25,31,0.016533637400227952,0.1217721518987343,9.62
VW,0.25,65,0.3115656963021244,0.11240506329113938,8.88
OS,0.26,96,0.8987341772151899,0.2427848101265824,19.18
RDP,0.26,28,0.0,0.06721518987341776,5.31
BU,0.26,31,0.016533637400227952,0.11949367088607607,9.44
BU,0.26,31,0.016533637400227952,0.11949367088607607,9.44
VW,0.26,64,0.29769801014436215,0.11177215189873432,8.83
OS,0.27,97,0.9248496993987976,0.24721518987341784,19.53
RDP,0.27,28,0.0,0.06582278481012663,5.2
BU,0.27,31,0.016533637400227952,0.11873417721518999,9.38
BU,0.27,31,0.016533637400227952,0.11873417721518999,9.38
VW,0.27,63,0.2840557275541796,0.11126582278481026,8.79
OS,0.28,97,0.9248496993987976,0.2516455696202533,19.88
RDP,0.28,28,0.0,0.06392405063291146,5.05
BU,0.28,31,0.016533637400227952,0.11696202531645582,9.24
BU,0.28,31,0.016533637400227952,0.11696202531645582,9.24
VW,0.28,63,0.2840557275541796,0.11088607594936722,8.76
OS,0.29,96,0.9008428358948934,0.258860759493671,20.45
RDP,0.29,28,0.0,0.06101265822784817,4.82
BU,0.29,31,0.016533637400227952,0.11645569620253177,9.2
BU,0.29,31,0.016533637400227952,0.11645569620253177,9.2
VW,0.29,60,0.23224568138195767,0.10987341772151912,8.68
OS,0.3,95,0.874749498997996,0.26481012658227854,20.92
RDP,0.3,28,0.0,0.05949367088607602,4.7
BU,0.3,31,0.016533637400227952,0.11518987341772163,9.1
BU,0.3,31,0.016533637400227952,0.11518987341772163,9.1
VW,0.3,57,0.2066490366452588,0.10936708860759506,8.64
OS,0.31,95,0.874749498997996,0.2710126582278482,21.41
RDP,0.31,28,0.0,0.05683544303797476,4.49
BU,0.31,31,0.016533637400227952,0.11493670886075961,9.08
BU,0.31,31,0.016533637400227952,0.11493670886075961,9.08
VW,0.31,56,0.168870419342652,0.10822784810126596,8.55
OS,0.32,95,0.874749498997996,0.27518987341772155,21.74
RDP,0.32,28,0.0,0.05556962025316463,4.39
BU,0.32,31,0.016533637400227952,0.11468354430379758,9.06
BU,0.32,31,0.016533637400227952,0.11468354430379758,9.06
VW,0.32,54,0.1446634436593529,0.10721518987341785,8.47
OS,0.33,95,0.874749498997996,0.2816455696202531,22.25
RDP,0.33,28,0.0,0.0553164556962026,4.37
BU,0.33,31,0.016533637400227952,0.11468354430379758,9.06
BU,0.33,31,0.016533637400227952,0.11468354430379758,9.06
VW,0.33,53,0.13284132841328422,0.10607594936708872,8.38
OS,0.34,95,0.874749498997996,0.28683544303797454,22.66
RDP,0.34,28,0.0,0.05443037974683551,4.3
BU,0.34,31,0.016533637400227952,0.1139240506329115,9.0
BU,0.34,31,0.016533637400227952,0.1139240506329115,9.0
VW,0.34,50,0.09844933285250623,0.10544303797468366,8.33
OS,0.35000000000000003,95,0.874749498997996,0.29164556962025306,23.04
RDP,0.35000000000000003,28,0.0,0.052658227848101334,4.16
BU,0.35000000000000003,31,0.016533637400227952,0.11367088607594948,8.98
BU,0.35000000000000003,31,0.016533637400227952,0.11367088607594948,8.98
VW,0.35000000000000003,48,0.07637655417406741,0.10468354430379759,8.27
OS,0.36,96,0.9008428358948934,0.29569620253164536,23.36
RDP,0.36,28,-0.020119013884952963,0.05139240506329121,4.06
BU,0.36,31,0.016533637400227952,0.11291139240506337,8.92
BU,0.36,31,0.016533637400227952,0.11291139240506337,8.92
VW,0.36,48,0.07637655417406741,0.10405063291139252,8.22
OS,0.37,96,0.9028654686741137,0.29911392405063275,23.63
RDP,0.37,28,-0.020119013884952963,0.0503797468354431,3.98
BU,0.37,31,0.016533637400227952,0.11189873417721527,8.84
BU,0.37,31,0.016533637400227952,0.11189873417721527,8.84
VW,0.37,45,0.04447533009034055,0.10354430379746846,8.18
OS,0.38,96,0.9028654686741137,0.30544303797468336,24.13
RDP,0.38,28,-0.020119013884952963,0.04924050632911399,3.89
BU,0.38,31,0.016533637400227952,0.11164556962025324,8.82
BU,0.38,31,0.016533637400227952,0.11164556962025324,8.82
VW,0.38,43,0.023972602739726123,0.10253164556962036,8.1
OS,0.39,96,0.9028654686741137,0.31164556962025297,24.62
RDP,0.39,28,-0.020119013884952963,0.04822784810126588,3.81
BU,0.39,32,0.024949813593346803,0.11139240506329122,8.8
BU,0.39,32,0.024949813593346803,0.11139240506329122,8.8
VW,0.39,43,0.023972602739726123,0.10177215189873427,8.04
OS,0.4,97,0.9263984298331698,0.3174683544303797,25.08
RDP,0.4,28,-0.020119013884952963,0.04759493670886081,3.76
BU,0.4,32,0.024949813593346803,0.11088607594936717,8.76
BU,0.4,32,0.024949813593346803,0.11088607594936717,8.76
VW,0.4,41,0.004051316677920247,0.10101265822784819,7.98
OS,0.41000000000000003,97,0.9263984298331698,0.3231645569620252,25.53
RDP,0.41000000000000003,27,-0.040478905359178974,0.04594936708860763,3.63
BU,0.41000000000000003,34,0.04208998548621201,0.10911392405063297,8.62
BU,0.41000000000000003,34,0.04208998548621201,0.10911392405063297,8.62
VW,0.41000000000000003,40,-0.00569896077774068,0.10063291139240516,7.95
OS,0.42,97,0.9263984298331698,0.3284810126582276,25.95
RDP,0.42,26,-0.06108402638371069,0.044430379746835474,3.51
BU,0.42,35,0.050817757009345654,0.10759493670886082,8.5
BU,0.42,35,0.050817757009345654,0.10759493670886082,8.5
VW,0.42,38,-0.024793388429751984,0.10025316455696212,7.92
OS,0.43,97,0.9263984298331698,0.33594936708860745,26.54
RDP,0.43,27,-0.05308713214079641,0.042784810126582314,3.38
BU,0.43,36,0.05965324713488107,0.10632911392405067,8.4
BU,0.43,36,0.05965324713488107,0.10632911392405067,8.4
VW,0.43,38,-0.024793388429751984,0.10012658227848112,7.91
OS,0.44,97,0.9263984298331698,0.3407594936708858,26.92
RDP,0.44,28,-0.04967474866942667,0.04050632911392408,3.2
BU,0.44,36,0.05965324713488107,0.10506329113924054,8.3
BU,0.44,36,0.05965324713488107,0.10506329113924054,8.3
VW,0.44,38,-0.024793388429751984,0.09962025316455705,7.87
OS,0.45,98,0.9514327343370568,0.34708860759493654,27.42
RDP,0.45,31,-0.03293413173652704,0.038607594936708886,3.05
BU,0.45,35,0.026946107784431073,0.10354430379746837,8.18
BU,0.45,35,0.026946107784431073,0.10354430379746837,8.18
VW,0.45,39,-0.0013131976362441566,0.09873417721518996,7.8
OS,0.46,98,0.9514327343370568,0.3536708860759492,27.94
RDP,0.46,36,0.010819165378670781,0.033924050632911415,2.68
BU,0.46,35,0.026946107784431073,0.10227848101265828,8.08
BU,0.46,35,0.026946107784431073,0.10227848101265828,8.08
VW,0.46,39,-0.0013131976362441566,0.09772151898734185,7.72
OS,0.47000000000000003,98,0.9514327343370568,0.36202531645569613,28.6
RDP,0.47000000000000003,40,0.047921294827038996,0.030379746835443058,2.4
BU,0.47000000000000003,34,0.018149360309431706,0.10126582278481018,8.0
BU,0.47000000000000003,34,0.018149360309431706,0.10126582278481018,8.0
VW,0.47000000000000003,39,-0.0013131976362441566,0.09721518987341782,7.68
OS,0.48,99,0.9754661432777233,0.36848101265822786,29.11
RDP,0.48,41,0.044689119170984504,0.025822784810126606,2.04
BU,0.48,33,0.009461856889414366,0.10025316455696207,7.92
BU,0.48,33,0.009461856889414366,0.10025316455696207,7.92
VW,0.48,40,0.021845451581349873,0.09645569620253173,7.62
OS,0.49,99,0.9754661432777233,0.37367088607594945,29.52
RDP,0.49,40,0.047921294827038996,0.022911392405063305,1.81
BU,0.49,32,0.0008815750808111034,0.09924050632911398,7.84
BU,0.49,32,0.0008815750808111034,0.09924050632911398,7.84
VW,0.49,42,0.04132231404958675,0.09582278481012667,7.57
OS,0.5,99,0.9754661432777233,0.38164556962025314,30.15
RDP,0.5,38,0.04173106646058733,0.020632911392405074,1.63
BU,0.5,28,-0.024235429890363536,0.09721518987341778,7.68
BU,0.5,28,-0.024235429890363536,0.09721518987341778,7.68
VW,0.5,43,0.05126498002663116,0.09544303797468362,7.54
OS,0.51,99,0.9754661432777233,0.39202531645569627,30.97
RDP,0.51,40,0.060444722831193176,0.01911392405063292,1.51
BU,0.51,28,-0.011972633979475455,0.09518987341772159,7.52
BU,0.51,28,-0.011972633979475455,0.09518987341772159,7.52
VW,0.51,44,0.07438016528925617,0.09493670886075956,7.5
OS,0.52,99,0.9754661432777233,0.3992405063291142,31.54
RDP,0.52,38,0.05401281660054935,0.01734177215189874,1.37
BU,0.52,28,-0.011972633979475455,0.09367088607594941,7.4
BU,0.52,28,-0.011972633979475455,0.09367088607594941,7.4
VW,0.52,40,0.03505950466387919,0.0935443037974684,7.39
OS,0.53,99,0.9754661432777233,0.40721518987341765,32.17
RDP,0.53,34,0.018149360309431706,0.016075949367088616,1.27
BU,0.53,28,-0.011972633979475455,0.09113924050632914,7.2
BU,0.53,28,-0.011972633979475455,0.09113924050632914,7.2
VW,0.53,41,0.057507987220447254,0.09303797468354436,7.35
OS,0.54,99,0.9754661432777233,0.41354430379746854,32.67
RDP,0.54,30,-0.0037281330656724343,0.014936708860759498,1.18
BU,0.54,28,-0.020119013884952963,0.08860759493670887,7.0
BU,0.54,28,-0.020119013884952963,0.08860759493670887,7.0
VW,0.54,44,0.09938887101962057,0.09253164556962029,7.31
OS,0.55,99,0.9754661432777233,0.4231645569620253,33.43
RDP,0.55,28,-0.011972633979475455,0.014303797468354433,1.13
BU,0.55,28,-0.020119013884952963,0.08759493670886076,6.92
BU,0.55,28,-0.020119013884952963,0.08759493670886076,6.92
VW,0.55,45,0.10945595854922285,0.09164556962025319,7.24
OS,0.56,99,0.9754661432777233,0.43151898734177224,34.09
RDP,0.56,28,-0.011972633979475455,0.013797468354430383,1.09
BU,0.56,27,-0.040478905359178974,0.08582278481012656,6.78
BU,0.56,27,-0.040478905359178974,0.08582278481012656,6.78
VW,0.56,45,0.10945595854922285,0.09037974683544306,7.14
OS,0.5700000000000001,99,0.9754661432777233,0.4410126582278482,34.84
RDP,0.5700000000000001,28,-0.011972633979475455,0.013544303797468358,1.07
BU,0.5700000000000001,27,-0.040478905359178974,0.08405063291139238,6.64
BU,0.5700000000000001,27,-0.040478905359178974,0.08405063291139238,6.64
VW,0.5700000000000001,42,0.07965725166613769,0.08962025316455698,7.08
OS,0.58,99,0.9754661432777233,0.4498734177215191,35.54
RDP,0.58,28,-0.03240607972469167,0.013417721518987345,1.06
BU,0.58,27,-0.040478905359178974,0.08303797468354426,6.56
BU,0.58,27,-0.040478905359178974,0.08303797468354426,6.56
VW,0.58,42,0.09176323207015347,0.08810126582278482,6.96
OS,0.59,99,0.9754661432777233,0.4584810126582278,36.22
RDP,0.59,28,-0.011972633979475455,0.013164556962025321,1.04
BU,0.59,28,-0.020119013884952963,0.08177215189873413,6.46
BU,0.59,28,-0.020119013884952963,0.08177215189873413,6.46
VW,0.59,42,0.09176323207015347,0.08746835443037976,6.91
OS,0.6,99,0.9754661432777233,0.4663291139240507,36.84
RDP,0.6,28,-0.020119013884952963,0.013037974683544309,1.03
BU,0.6,28,-0.020119013884952963,0.08101265822784805,6.4
BU,0.6,28,-0.020119013884952963,0.08101265822784805,6.4
VW,0.6,43,0.12469287469287471,0.08607594936708861,6.8
OS,0.61,99,0.9754661432777233,0.4748101265822788,37.51
RDP,0.61,27,-0.040478905359178974,0.012911392405063296,1.02
BU,0.61,28,-0.020119013884952963,0.07848101265822782,6.2
BU,0.61,28,-0.020119013884952963,0.07848101265822782,6.2
VW,0.61,43,0.12469287469287471,0.08569620253164556,6.77
OS,0.62,99,0.9754661432777233,0.4826582278481014,38.13
RDP,0.62,27,-0.040478905359178974,0.012911392405063296,1.02
BU,0.62,28,-0.020119013884952963,0.07569620253164558,5.98
BU,0.62,28,-0.020119013884952963,0.07569620253164558,5.98
VW,0.62,42,0.11504424778761069,0.08430379746835444,6.66
OS,0.63,98,0.9504214179474467,0.4922784810126584,38.89
RDP,0.63,28,-0.020119013884952963,0.01278481012658228,1.01
BU,0.63,28,-0.020119013884952963,0.07341772151898736,5.8
BU,0.63,28,-0.020119013884952963,0.07341772151898736,5.8
VW,0.63,42,0.11504424778761069,0.08354430379746837,6.6
OS,0.64,98,0.9504214179474467,0.498860759493671,39.41
RDP,0.64,28,-0.020119013884952963,0.01278481012658228,1.01
BU,0.64,28,-0.020119013884952963,0.07189873417721522,5.68
BU,0.64,28,-0.020119013884952963,0.07189873417721522,5.68
VW,0.64,43,0.12469287469287471,0.08303797468354432,6.56
OS,0.65,98,0.9504214179474467,0.5072151898734178,40.07
RDP,0.65,28,0.0,0.012658227848101267,1.0
BU,0.65,28,-0.020119013884952963,0.07088607594936713,5.6
BU,0.65,28,-0.020119013884952963,0.07088607594936713,5.6
VW,0.65,43,0.12469287469287471,0.08240506329113927,6.51
OS,0.66,98,0.9504214179474467,0.5183544303797469,40.95
RDP,0.66,28,0.0,0.012658227848101267,1.0
BU,0.66,28,-0.020119013884952963,0.06886075949367094,5.44
BU,0.66,28,-0.020119013884952963,0.06886075949367094,5.44
VW,0.66,42,0.11504424778761069,0.08113924050632913,6.41
OS,0.67,98,0.9504214179474467,0.5288607594936711,41.78
RDP,0.67,28,0.0,0.012658227848101267,1.0
BU,0.67,28,-0.020119013884952963,0.06658227848101272,5.26
BU,0.67,28,-0.020119013884952963,0.06658227848101272,5.26
VW,0.67,39,0.08682634730538918,0.079873417721519,6.31
OS,0.68,98,0.9504214179474467,0.5398734177215191,42.65
RDP,0.68,28,0.0,0.012658227848101267,1.0
BU,0.68,28,-0.020119013884952963,0.06506329113924059,5.14
BU,0.68,28,-0.020119013884952963,0.06506329113924059,5.14
VW,0.68,39,0.08682634730538918,0.0786075949367089,6.21
OS,0.6900000000000001,98,0.9504214179474467,0.5505063291139244,43.49
RDP,0.6900000000000001,28,0.0,0.012658227848101267,1.0
BU,0.6900000000000001,28,-0.020119013884952963,0.06379746835443045,5.04
BU,0.6900000000000001,28,-0.020119013884952963,0.06379746835443045,5.04
VW,0.6900000000000001,37,0.06859846244825529,0.07784810126582282,6.15
OS,0.7000000000000001,99,0.9754661432777233,0.5651898734177214,44.65
RDP,0.7000000000000001,28,0.0,0.012658227848101267,1.0
BU,0.7000000000000001,28,-0.020119013884952963,0.0622784810126583,4.92
BU,0.7000000000000001,28,-0.020119013884952963,0.0622784810126583,4.92
VW,0.7000000000000001,37,0.06859846244825529,0.07708860759493677,6.09
OS,0.71,99,0.9754661432777233,0.5749367088607595,45.42
RDP,0.71,28,0.0,0.012658227848101267,1.0
BU,0.71,28,-0.020119013884952963,0.06075949367088614,4.8
BU,0.71,28,-0.020119013884952963,0.06075949367088614,4.8
VW,0.71,36,0.05965324713488107,0.0764556962025317,6.04
OS,0.72,99,0.9754661432777233,0.5865822784810127,46.34
RDP,0.72,28,0.0,0.012658227848101267,1.0
BU,0.72,28,-0.020119013884952963,0.05924050632911399,4.68
BU,0.72,28,-0.020119013884952963,0.05924050632911399,4.68
VW,0.72,36,0.05965324713488107,0.07556962025316462,5.97
OS,0.73,99,0.9754661432777233,0.5969620253164556,47.16
RDP,0.73,28,0.0,0.012658227848101267,1.0
BU,0.73,28,-0.020119013884952963,0.05822784810126589,4.6
BU,0.73,28,-0.020119013884952963,0.05822784810126589,4.6
VW,0.73,36,0.05965324713488107,0.07468354430379753,5.9
OS,0.74,99,0.9754661432777233,0.6086075949367088,48.08
RDP,0.74,28,0.0,0.012658227848101267,1.0
BU,0.74,28,-0.020119013884952963,0.057974683544303865,4.58
BU,0.74,28,-0.020119013884952963,0.057974683544303865,4.58
VW,0.74,35,0.050817757009345654,0.07367088607594943,5.82
OS,0.75,99,0.9754661432777233,0.6217721518987339,49.12
RDP,0.75,28,0.0,0.012658227848101267,1.0
BU,0.75,27,-0.040478905359178974,0.05772151898734185,4.56
BU,0.75,27,-0.040478905359178974,0.05772151898734185,4.56
VW,0.75,34,0.04208998548621201,0.07278481012658235,5.75
OS,0.76,99,0.9754661432777233,0.633164556962025,50.02
RDP,0.76,28,0.0,0.012658227848101267,1.0
BU,0.76,27,-0.040478905359178974,0.05696202531645578,4.5
BU,0.76,27,-0.040478905359178974,0.05696202531645578,4.5
VW,0.76,34,0.04208998548621201,0.0722784810126583,5.71
OS,0.77,99,0.9754661432777233,0.6450632911392404,50.96
RDP,0.77,28,0.0,0.012658227848101267,1.0
BU,0.77,27,-0.040478905359178974,0.05696202531645578,4.5
BU,0.77,27,-0.040478905359178974,0.05696202531645578,4.5
VW,0.77,34,0.04208998548621201,0.07177215189873425,5.67
OS,0.78,99,0.9754661432777233,0.6572151898734175,51.92
RDP,0.78,28,0.0,0.012658227848101267,1.0
BU,0.78,27,-0.040478905359178974,0.05696202531645578,4.5
BU,0.78,27,-0.040478905359178974,0.05696202531645578,4.5
VW,0.78,34,0.04208998548621201,0.07088607594936716,5.6
OS,0.79,99,0.9754661432777233,0.6705063291139238,52.97
RDP,0.79,28,0.0,0.012658227848101267,1.0
BU,0.79,27,-0.040478905359178974,0.05696202531645578,4.5
BU,0.79,27,-0.040478905359178974,0.05696202531645578,4.5
VW,0.79,32,0.024949813593346803,0.0703797468354431,5.56
OS,0.8,99,0.9754661432777233,0.6817721518987341,53.86
RDP,0.8,28,0.0,0.012658227848101267,1.0
BU,0.8,27,-0.040478905359178974,0.05696202531645578,4.5
BU,0.8,27,-0.040478905359178974,0.05696202531645578,4.5
VW,0.8,31,0.016533637400227952,0.07000000000000008,5.53
OS,0.81,99,0.9754661432777233,0.6954430379746834,54.94
RDP,0.81,28,0.0,0.012658227848101267,1.0
BU,0.81,28,-0.020119013884952963,0.05645569620253173,4.46
BU,0.81,28,-0.020119013884952963,0.05645569620253173,4.46
VW,0.81,30,0.008217625389629002,0.06949367088607601,5.49
OS,0.8200000000000001,99,0.9754661432777233,0.7097468354430376,56.07
RDP,0.8200000000000001,28,0.0,0.012658227848101267,1.0
BU,0.8200000000000001,28,-0.020119013884952963,0.056202531645569695,4.44
BU,0.8200000000000001,28,-0.020119013884952963,0.056202531645569695,4.44
VW,0.8200000000000001,30,0.008217625389629002,0.06860759493670894,5.42
OS,0.8300000000000001,99,0.9754661432777233,0.7203797468354429,56.91
RDP,0.8300000000000001,28,0.0,0.012658227848101267,1.0
BU,0.8300000000000001,28,-0.020119013884952963,0.05569620253164565,4.4
BU,0.8300000000000001,28,-0.020119013884952963,0.05569620253164565,4.4
VW,0.8300000000000001,30,0.008217625389629002,0.06848101265822794,5.41
OS,0.84,99,0.9754661432777233,0.7315189873417721,57.79
RDP,0.84,28,0.0,0.012658227848101267,1.0
BU,0.84,28,-0.020119013884952963,0.05569620253164565,4.4
BU,0.84,28,-0.020119013884952963,0.05569620253164565,4.4
VW,0.84,30,0.008217625389629002,0.06797468354430389,5.37
OS,0.85,99,0.9754661432777233,0.7441772151898737,58.79
RDP,0.85,28,0.0,0.012658227848101267,1.0
BU,0.85,28,-0.020119013884952963,0.05544303797468362,4.38
BU,0.85,28,-0.020119013884952963,0.05544303797468362,4.38
VW,0.85,30,0.008217625389629002,0.06721518987341779,5.31
OS,0.86,100,1.0,0.7564556962025317,59.76
RDP,0.86,28,0.0,0.012658227848101267,1.0
BU,0.86,28,-0.020119013884952963,0.05468354430379754,4.32
BU,0.86,28,-0.020119013884952963,0.05468354430379754,4.32
VW,0.86,30,0.008217625389629002,0.06670886075949374,5.27
OS,0.87,100,1.0,0.7689873417721519,60.75
RDP,0.87,28,0.0,0.012658227848101267,1.0
BU,0.87,28,-0.020119013884952963,0.05443037974683552,4.3
BU,0.87,28,-0.020119013884952963,0.05443037974683552,4.3
VW,0.87,30,0.008217625389629002,0.06645569620253172,5.25
OS,0.88,100,1.0,0.7808860759493672,61.69
RDP,0.88,28,0.0,0.012658227848101267,1.0
BU,0.88,28,-0.020119013884952963,0.05392405063291147,4.26
