Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.19,70,0.4285714285714286,0.05342281879194627,7.96
VW,0.19,94,0.8802395209580838,0.04187919463087249,6.24
OS,0.2,100,1.0,0.09342281879194633,13.92
RDP,0.2,34,-0.3496932515337423,0.014765100671140953,2.2
BU,0.2,68,0.3927893738140418,0.05261744966442949,7.84
BU,0.2,68,0.3927893738140418,0.05261744966442949,7.84
VW,0.2,94,0.8802395209580838,0.04134228187919464,6.16
OS,0.21,100,1.0,0.09503355704697991,14.16
RDP,0.21,31,-0.4495798319327733,0.013221476510067123,1.97
BU,0.21,68,0.3927893738140418,0.05114093959731538,7.62
BU,0.21,68,0.3927893738140418,0.05114093959731538,7.62
VW,0.21,94,0.8802395209580838,0.04080536912751679,6.08
OS,0.22,100,1.0,0.09697986577181211,14.45
RDP,0.22,28,-0.5094339622641508,0.012751677852349,1.9
BU,0.22,68,0.3927893738140418,0.04993288590604021,7.44
BU,0.22,68,0.3927893738140418,0.04993288590604021,7.44
VW,0.22,92,0.8409542743538767,0.04020134228187922,5.99
OS,0.23,100,1.0,0.09953020134228191,14.83
RDP,0.23,28,-0.49159663865546244,0.01221476510067114,1.82
BU,0.23,68,0.3927893738140418,0.048993288590603964,7.3
BU,0.23,68,0.3927893738140418,0.048993288590603964,7.3
VW,0.23,92,0.8409542743538767,0.04000000000000003,5.96
OS,0.24,100,1.0,0.10167785234899329,15.15
RDP,0.24,28,-0.49159663865546244,0.012080536912751676,1.8
BU,0.24,65,0.339622641509434,0.04805369127516771,7.16
BU,0.24,65,0.339622641509434,0.04805369127516771,7.16
VW,0.24,91,0.8214285714285714,0.03993288590604029,5.95
OS,0.25,100,1.0,0.10335570469798654,15.4
RDP,0.25,27,-0.5271966527196654,0.011744966442953015,1.75
BU,0.25,66,0.35727788279773165,0.047248322147650935,7.04
BU,0.25,66,0.35727788279773165,0.047248322147650935,7.04
VW,0.25,91,0.8214285714285714,0.039597315436241634,5.9
OS,0.26,100,1.0,0.10597315436241611,15.79
RDP,0.26,27,-0.5271966527196654,0.011744966442953015,1.75
