Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.29,85,0.5833333333333333,0.24753846153846126,16.09
LSF,0.29,0,0.0,0.0,0.0
OS,0.3,99,0.9764150943396226,0.4539999999999996,29.51
RDP,0.3,71,0.046052631578947345,0.12199999999999987,7.93
BU,0.3,73,0.1346153846153847,0.05876923076923066,3.82
VW,0.3,83,0.5170454545454546,0.2446153846153843,15.9
LSF,0.3,0,0.0,0.0,0.0
OS,0.31,99,0.9764150943396226,0.4633846153846152,30.12
RDP,0.31,71,0.046052631578947345,0.11292307692307682,7.34
BU,0.31,73,0.1346153846153847,0.057538461538461434,3.74
VW,0.31,83,0.5170454545454546,0.24107692307692274,15.67
LSF,0.31,0,0.0,0.0,0.0
OS,0.32,99,0.9764150943396226,0.4713846153846152,30.64
RDP,0.32,71,0.046052631578947345,0.10307692307692301,6.7
BU,0.32,74,0.17721518987341778,0.05507692307692297,3.58
VW,0.32,83,0.5170454545454546,0.23692307692307665,15.4
LSF,0.32,0,0.0,0.0,0.0
OS,0.33,100,1.0,0.4804615384615383,31.23
RDP,0.33,71,0.046052631578947345,0.0979999999999999,6.37
BU,0.33,74,0.17721518987341778,0.05338461538461528,3.47
VW,0.33,84,0.550561797752809,0.23461538461538434,15.25
LSF,0.33,0,0.0,0.0,0.0
OS,0.34,99,0.9764150943396226,0.4935384615384614,32.08
RDP,0.34,71,0.046052631578947345,0.09138461538461526,5.94
BU,0.34,74,0.17721518987341778,0.05153846153846144,3.35
VW,0.34,85,0.5833333333333333,0.23153846153846122,15.05
LSF,0.34,0,0.0,0.0,0.0
OS,0.35000000000000003,99,0.9764150943396226,0.5063076923076921,32.91
RDP,0.35000000000000003,71,0.046052631578947345,0.08323076923076911,5.41
BU,0.35000000000000003,73,0.1346153846153847,0.05061538461538453,3.29
VW,0.35000000000000003,84,0.550561797752809,0.2278461538461535,14.81
LSF,0.35000000000000003,0,0.0,0.0,0.0
OS,0.36,99,0.9764150943396226,0.521076923076923,33.87
RDP,0.36,70,0.0,0.07799999999999989,5.07
BU,0.36,73,0.1346153846153847,0.0493846153846153,3.21
VW,0.36,84,0.550561797752809,0.2258461538461535,14.68
LSF,0.36,0,0.0,0.0,0.0
OS,0.37,99,0.9764150943396226,0.5313846153846155,34.54
RDP,0.37,70,0.0,0.07353846153846141,4.78
BU,0.37,73,0.1346153846153847,0.04861538461538453,3.16
VW,0.37,85,0.5833333333333333,0.2221538461538458,14.44
LSF,0.37,0,0.0,0.0,0.0
OS,0.38,99,0.9764150943396226,0.5498461538461541,35.74
RDP,0.38,69,-0.019736842105263275,0.07015384615384607,4.56
BU,0.38,72,0.11392405063291144,0.048153846153846075,3.13
VW,0.38,82,0.4943820224719101,0.2196923076923073,14.28
LSF,0.38,0,0.0,0.0,0.0
OS,0.39,99,0.9764150943396226,0.5589230769230771,36.33
RDP,0.39,69,-0.019736842105263275,0.06599999999999992,4.29
BU,0.39,72,0.11392405063291144,0.048153846153846075,3.13
VW,0.39,82,0.4943820224719101,0.2179999999999996,14.17
LSF,0.39,0,0.0,0.0,0.0
OS,0.4,99,0.9764150943396226,0.5700000000000002,37.05
RDP,0.4,69,-0.019736842105263275,0.06184615384615378,4.02
BU,0.4,72,0.11392405063291144,0.04769230769230761,3.1
VW,0.4,82,0.48275862068965514,0.21569230769230732,14.02
LSF,0.4,0,0.0,0.0,0.0
OS,0.41000000000000003,99,0.9764150943396226,0.5766153846153849,37.48
RDP,0.41000000000000003,69,-0.019736842105263275,0.0604615384615384,3.93
BU,0.41000000000000003,72,0.11392405063291144,0.04723076923076915,3.07
VW,0.41000000000000003,82,0.48275862068965514,0.21430769230769195,13.93
LSF,0.41000000000000003,0,0.0,0.0,0.0
OS,0.42,99,0.9764150943396226,0.5820000000000003,37.83
RDP,0.42,69,-0.019736842105263275,0.05769230769230764,3.75
BU,0.42,72,0.11392405063291144,0.046923076923076845,3.05
VW,0.42,81,0.4476744186046512,0.21307692307692272,13.85
LSF,0.42,0,0.0,0.0,0.0
OS,0.43,99,0.9764150943396226,0.5890769230769233,38.29
RDP,0.43,69,-0.019736842105263275,0.05661538461538457,3.68
BU,0.43,72,0.11392405063291144,0.046769230769230695,3.04
VW,0.43,82,0.48275862068965514,0.21138461538461503,13.74
LSF,0.43,0,0.0,0.0,0.0
OS,0.44,99,0.9764150943396226,0.594923076923077,38.67
RDP,0.44,69,-0.019736842105263275,0.055230769230769174,3.59
BU,0.44,72,0.11392405063291144,0.04646153846153839,3.02
VW,0.44,82,0.48275862068965514,0.2098461538461535,13.64
LSF,0.44,0,0.0,0.0,0.0
OS,0.45,99,0.9764150943396226,0.6055384615384617,39.36
RDP,0.45,69,-0.019736842105263275,0.05384615384615381,3.5
BU,0.45,72,0.11392405063291144,0.04630769230769223,3.01
VW,0.45,82,0.48275862068965514,0.20846153846153812,13.55
LSF,0.45,0,0.0,0.0,0.0
OS,0.46,99,0.9764150943396226,0.6106153846153848,39.69
RDP,0.46,69,-0.019736842105263275,0.05184615384615381,3.37
BU,0.46,72,0.11392405063291144,0.04615384615384608,3.0
VW,0.46,82,0.48275862068965514,0.2061538461538458,13.4
LSF,0.46,0,0.0,0.0,0.0
OS,0.47000000000000003,99,0.9764150943396226,0.6200000000000001,40.3
RDP,0.47000000000000003,69,-0.019736842105263275,0.04969230769230764,3.23
BU,0.47000000000000003,72,0.11392405063291144,0.04599999999999992,2.99
VW,0.47000000000000003,81,0.4602272727272728,0.2038461538461535,13.25
LSF,0.47000000000000003,0,0.0,0.0,0.0
OS,0.48,99,0.9764150943396226,0.6272307692307693,40.77
RDP,0.48,69,-0.019736842105263275,0.047846153846153774,3.11
BU,0.48,72,0.11392405063291144,0.04599999999999992,2.99
VW,0.48,81,0.4602272727272728,0.20153846153846117,13.1
LSF,0.48,0,0.0,0.0,0.0
OS,0.49,99,0.9764150943396226,0.6356923076923078,41.32
RDP,0.49,69,-0.019736842105263275,0.04599999999999994,2.99
BU,0.49,72,0.11392405063291144,0.04584615384615377,2.98
VW,0.49,80,0.425287356321839,0.19876923076923042,12.92
LSF,0.49,0,0.0,0.0,0.0
OS,0.5,99,0.9764150943396226,0.6487692307692308,42.17
RDP,0.5,69,-0.019736842105263275,0.04384615384615377,2.85
BU,0.5,72,0.11392405063291144,0.045538461538461465,2.96
VW,0.5,82,0.4943820224719101,0.19676923076923042,12.79
LSF,0.5,0,0.0,0.0,0.0
OS,0.51,99,0.9764150943396226,0.6678461538461538,43.41
RDP,0.51,69,-0.019736842105263275,0.040769230769230703,2.65
BU,0.51,72,0.11392405063291144,0.045384615384615315,2.95
VW,0.51,82,0.4943820224719101,0.19569230769230736,12.72
LSF,0.51,0,0.0,0.0,0.0
OS,0.52,99,0.9764150943396226,0.6799999999999997,44.2
RDP,0.52,69,-0.019736842105263275,0.039692307692307624,2.58
BU,0.52,72,0.11392405063291144,0.04507692307692301,2.93
VW,0.52,82,0.4943820224719101,0.19476923076923044,12.66
LSF,0.52,0,0.0,0.0,0.0
OS,0.53,99,0.9764150943396226,0.6964615384615379,45.27
RDP,0.53,69,-0.019736842105263275,0.039384615384615324,2.56
BU,0.53,71,0.0705128205128206,0.04446153846153839,2.89
VW,0.53,82,0.4943820224719101,0.19338461538461504,12.57
LSF,0.53,0,0.0,0.0,0.0
OS,0.54,100,1.0,0.7079999999999995,46.02
RDP,0.54,69,-0.019736842105263275,0.0384615384615384,2.5
BU,0.54,71,0.0705128205128206,0.04384615384615378,2.85
VW,0.54,82,0.4943820224719101,0.19169230769230733,12.46
LSF,0.54,0,0.0,0.0,0.0
OS,0.55,100,1.0,0.721538461538461,46.9
RDP,0.55,69,-0.019736842105263275,0.037846153846153786,2.46
BU,0.55,72,0.11392405063291144,0.04215384615384609,2.74
VW,0.55,81,0.4602272727272728,0.19015384615384578,12.36
LSF,0.55,0,0.0,0.0,0.0
OS,0.56,100,1.0,0.7361538461538456,47.85
RDP,0.56,69,-0.019736842105263275,0.03753846153846148,2.44
BU,0.56,71,0.09375,0.04138461538461532,2.69
VW,0.56,81,0.4602272727272728,0.18861538461538427,12.26
LSF,0.56,0,0.0,0.0,0.0
OS,0.5700000000000001,100,1.0,0.7472307692307686,48.57
RDP,0.5700000000000001,69,-0.019736842105263275,0.036307692307692256,2.36
BU,0.5700000000000001,72,0.1358024691358024,0.04015384615384608,2.61
VW,0.5700000000000001,81,0.4602272727272728,0.1869230769230766,12.15
LSF,0.5700000000000001,0,0.0,0.0,0.0
OS,0.58,100,1.0,0.7523076923076917,48.9
RDP,0.58,69,-0.019736842105263275,0.03538461538461532,2.3
BU,0.58,71,0.11585365853658525,0.03861538461538455,2.51
VW,0.58,80,0.425287356321839,0.1859999999999997,12.09
LSF,0.58,0,0.0,0.0,0.0
OS,0.59,100,1.0,0.7572307692307685,49.22
RDP,0.59,69,-0.019736842105263275,0.03399999999999994,2.21
BU,0.59,71,0.11585365853658525,0.03723076923076917,2.42
VW,0.59,79,0.38953488372093026,0.18446153846153812,11.99
LSF,0.59,0,0.0,0.0,0.0
OS,0.6,100,1.0,0.7621538461538455,49.54
RDP,0.6,69,-0.019736842105263275,0.03323076923076917,2.16
BU,0.6,71,0.11585365853658525,0.0361538461538461,2.35
VW,0.6,80,0.4117647058823529,0.1829230769230766,11.89
LSF,0.6,0,0.0,0.0,0.0
OS,0.61,100,1.0,0.7724615384615378,50.21
RDP,0.61,69,-0.019736842105263275,0.03230769230769225,2.1
BU,0.61,71,0.11585365853658525,0.03538461538461533,2.3
VW,0.61,80,0.4117647058823529,0.18123076923076895,11.78
LSF,0.61,0,0.0,0.0,0.0
OS,0.62,100,1.0,0.7792307692307686,50.65
RDP,0.62,69,-0.019736842105263275,0.03169230769230763,2.06
BU,0.62,71,0.11585365853658525,0.03507692307692302,2.28
VW,0.62,80,0.4117647058823529,0.18046153846153817,11.73
LSF,0.62,0,0.0,0.0,0.0
OS,0.63,100,1.0,0.7886153846153842,51.26
RDP,0.63,69,-0.019736842105263275,0.031230769230769173,2.03
BU,0.63,71,0.11585365853658525,0.03476923076923071,2.26
VW,0.63,79,0.375,0.17938461538461511,11.66
LSF,0.63,0,0.0,0.0,0.0
OS,0.64,100,1.0,0.7950769230769226,51.68
RDP,0.64,69,-0.019736842105263275,0.030769230769230712,2.0
BU,0.64,71,0.11585365853658525,0.034461538461538405,2.24
VW,0.64,79,0.375,0.1789230769230766,11.63
LSF,0.64,0,0.0,0.0,0.0
OS,0.65,100,1.0,0.7993846153846149,51.96
RDP,0.65,69,-0.019736842105263275,0.0301538461538461,1.96
BU,0.65,71,0.11585365853658525,0.033692307692307626,2.19
VW,0.65,77,0.298780487804878,0.178307692307692,11.59
LSF,0.65,0,0.0,0.0,0.0
OS,0.66,100,1.0,0.8041538461538457,52.27
RDP,0.66,69,-0.019736842105263275,0.029999999999999947,1.95
BU,0.66,71,0.11585365853658525,0.033538461538461475,2.18
VW,0.66,76,0.2592592592592592,0.17661538461538434,11.48
LSF,0.66,0,0.0,0.0,0.0
OS,0.67,100,1.0,0.8073846153846149,52.48
RDP,0.67,69,-0.019736842105263275,0.029384615384615332,1.91
BU,0.67,71,0.11585365853658525,0.03338461538461532,2.17
VW,0.67,76,0.2592592592592592,0.1750769230769228,11.38
LSF,0.67,0,0.0,0.0,0.0
OS,0.68,100,1.0,0.8090769230769226,52.59
RDP,0.68,69,-0.019736842105263275,0.028923076923076874,1.88
BU,0.68,71,0.11585365853658525,0.03323076923076917,2.16
VW,0.68,75,0.21875,0.1738461538461536,11.3
LSF,0.68,0,0.0,0.0,0.0
OS,0.6900000000000001,100,1.0,0.8090769230769226,52.59
RDP,0.6900000000000001,69,-0.019736842105263275,0.02830769230769226,1.84
BU,0.6900000000000001,71,0.11585365853658525,0.03276923076923069,2.13
VW,0.6900000000000001,75,0.21875,0.17261538461538437,11.22
LSF,0.6900000000000001,0,0.0,0.0,0.0
OS,0.7000000000000001,100,1.0,0.8106153846153842,52.69
RDP,0.7000000000000001,69,-0.019736842105263275,0.028153846153846106,1.83
BU,0.7000000000000001,71,0.11585365853658525,0.03276923076923069,2.13
VW,0.7000000000000001,75,0.21875,0.17153846153846128,11.15
LSF,0.7000000000000001,0,0.0,0.0,0.0
OS,0.71,100,1.0,0.8106153846153842,52.69
RDP,0.71,69,-0.019736842105263275,0.027846153846153805,1.81
BU,0.71,71,0.11585365853658525,0.03276923076923069,2.13
VW,0.71,75,0.21875,0.1707692307692305,11.1
LSF,0.71,0,0.0,0.0,0.0
OS,0.72,100,1.0,0.8109230769230764,52.71
RDP,0.72,69,-0.019736842105263275,0.027538461538461494,1.79
BU,0.72,71,0.11585365853658525,0.03246153846153839,2.11
VW,0.72,75,0.21875,0.16969230769230745,11.03
LSF,0.72,0,0.0,0.0,0.0
OS,0.73,100,1.0,0.8113846153846148,52.74
RDP,0.73,69,-0.019736842105263275,0.027538461538461494,1.79
BU,0.73,71,0.11585365853658525,0.03230769230769223,2.1
VW,0.73,75,0.21875,0.16830769230769208,10.94
LSF,0.73,0,0.0,0.0,0.0
OS,0.74,100,1.0,0.8113846153846148,52.74
RDP,0.74,69,-0.019736842105263275,0.02738461538461534,1.78
BU,0.74,71,0.11585365853658525,0.03230769230769223,2.1
VW,0.74,75,0.21875,0.16707692307692285,10.86
LSF,0.74,0,0.0,0.0,0.0
OS,0.75,100,1.0,0.8113846153846148,52.74
RDP,0.75,69,-0.019736842105263275,0.02738461538461534,1.78
BU,0.75,70,0.07407407407407407,0.03215384615384608,2.09
VW,0.75,75,0.21875,0.16692307692307667,10.85
LSF,0.75,0,0.0,0.0,0.0
OS,0.76,100,1.0,0.8113846153846148,52.74
RDP,0.76,69,-0.019736842105263275,0.02738461538461534,1.78
BU,0.76,70,0.07407407407407407,0.031999999999999924,2.08
VW,0.76,75,0.21875,0.16599999999999976,10.79
LSF,0.76,0,0.0,0.0,0.0
OS,0.77,100,1.0,0.8113846153846148,52.74
RDP,0.77,69,-0.019736842105263275,0.02738461538461534,1.78
BU,0.77,70,0.07407407407407407,0.031999999999999924,2.08
VW,0.77,74,0.17721518987341778,0.1655384615384613,10.76
LSF,0.77,0,0.0,0.0,0.0
OS,0.78,100,1.0,0.8113846153846148,52.74
RDP,0.78,69,-0.019736842105263275,0.02738461538461534,1.78
BU,0.78,70,0.07407407407407407,0.031999999999999924,2.08
VW,0.78,74,0.17721518987341778,0.1649230769230767,10.72
LSF,0.78,0,0.0,0.0,0.0
OS,0.79,100,1.0,0.8113846153846148,52.74
RDP,0.79,69,-0.019736842105263275,0.02738461538461534,1.78
BU,0.79,70,0.07407407407407407,0.031999999999999924,2.08
VW,0.79,74,0.17721518987341778,0.1638461538461536,10.65
LSF,0.79,0,0.0,0.0,0.0
OS,0.8,100,1.0,0.8113846153846148,52.74
RDP,0.8,69,-0.019736842105263275,0.02738461538461534,1.78
BU,0.8,71,0.09375,0.03169230769230762,2.06
VW,0.8,74,0.17721518987341778,0.16276923076923056,10.58
LSF,0.8,0,0.0,0.0,0.0
OS,0.81,100,1.0,0.8113846153846148,52.74
RDP,0.81,69,-0.019736842105263275,0.02738461538461534,1.78
BU,0.81,71,0.09375,0.03169230769230762,2.06
VW,0.81,74,0.17721518987341778,0.16153846153846133,10.5
LSF,0.81,0,0.0,0.0,0.0
OS,0.8200000000000001,100,1.0,0.8113846153846148,52.74
RDP,0.8200000000000001,69,-0.019736842105263275,0.027076923076923033,1.76
BU,0.8200000000000001,71,0.09375,0.03169230769230762,2.06
VW,0.8200000000000001,73,0.1346153846153847,0.161230769230769,10.48
LSF,0.8200000000000001,0,0.0,0.0,0.0
OS,0.8300000000000001,100,1.0,0.8113846153846148,52.74
RDP,0.8300000000000001,69,-0.019736842105263275,0.027076923076923033,1.76
BU,0.8300000000000001,71,0.09375,0.03153846153846147,2.05
VW,0.8300000000000001,73,0.1346153846153847,0.16046153846153824,10.43
LSF,0.8300000000000001,0,0.0,0.0,0.0
OS,0.84,100,1.0,0.8113846153846148,52.74
RDP,0.84,69,-0.019736842105263275,0.02692307692307688,1.75
BU,0.84,71,0.09375,0.03123076923076916,2.03
VW,0.84,73,0.1346153846153847,0.15892307692307672,10.33
LSF,0.84,0,0.0,0.0,0.0
OS,0.85,100,1.0,0.8113846153846148,52.74
RDP,0.85,69,-0.019736842105263275,0.02692307692307688,1.75
BU,0.85,71,0.09375,0.03123076923076916,2.03
VW,0.85,72,0.09090909090909083,0.1579999999999998,10.27
LSF,0.85,0,0.0,0.0,0.0
OS,0.86,100,1.0,0.8113846153846148,52.74
RDP,0.86,69,-0.019736842105263275,0.02692307692307688,1.75
BU,0.86,71,0.09375,0.03123076923076916,2.03
VW,0.86,72,0.09090909090909083,0.1576923076923075,10.25
LSF,0.86,0,0.0,0.0,0.0
OS,0.87,100,1.0,0.8113846153846148,52.74
RDP,0.87,69,-0.019736842105263275,0.02692307692307688,1.75
BU,0.87,71,0.09375,0.03123076923076916,2.03
VW,0.87,72,0.09090909090909083,0.15630769230769212,10.16
LSF,0.87,0,0.0,0.0,0.0
OS,0.88,100,1.0,0.8113846153846148,52.74
RDP,0.88,69,-0.019736842105263275,0.02692307692307688,1.75
BU,0.88,71,0.09375,0.03123076923076916,2.03
VW,0.88,72,0.09090909090909083,0.1556923076923075,10.12
LSF,0.88,0,0.0,0.0,0.0
OS,0.89,100,1.0,0.8113846153846148,52.74
RDP,0.89,69,-0.019736842105263275,0.026769230769230726,1.74
BU,0.89,71,0.09375,0.03123076923076916,2.03
VW,0.89,72,0.09090909090909083,0.15492307692307672,10.07
LSF,0.89,0,0.0,0.0,0.0
OS,0.9,100,1.0,0.8113846153846148,52.74
RDP,0.9,69,-0.019736842105263275,0.026615384615384576,1.73
BU,0.9,71,0.09375,0.030923076923076852,2.01
VW,0.9,72,0.09090909090909083,0.15461538461538443,10.05
LSF,0.9,0,0.0,0.0,0.0
OS,0.91,100,1.0,0.8113846153846148,52.74
RDP,0.91,69,-0.019736842105263275,0.026615384615384576,1.73
BU,0.91,71,0.09375,0.030923076923076852,2.01
VW,0.91,72,0.09090909090909083,0.15430769230769212,10.03
LSF,0.91,0,0.0,0.0,0.0
OS,0.92,100,1.0,0.8113846153846148,52.74
RDP,0.92,69,-0.019736842105263275,0.026615384615384576,1.73
BU,0.92,71,0.09375,0.030923076923076852,2.01
VW,0.92,72,0.09090909090909083,0.1530769230769229,9.95
LSF,0.92,0,0.0,0.0,0.0
OS,0.93,100,1.0,0.8113846153846148,52.74
RDP,0.93,69,-0.019736842105263275,0.026615384615384576,1.73
BU,0.93,71,0.09375,0.030923076923076852,2.01
VW,0.93,72,0.09090909090909083,0.15261538461538443,9.92
LSF,0.93,0,0.0,0.0,0.0
OS,0.9400000000000001,100,1.0,0.8113846153846148,52.74
RDP,0.9400000000000001,69,-0.019736842105263275,0.026615384615384576,1.73
BU,0.9400000000000001,71,0.09375,0.030923076923076852,2.01
VW,0.9400000000000001,72,0.09090909090909083,0.15261538461538443,9.92
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.8113846153846148,52.74
RDP,0.9500000000000001,69,-0.019736842105263275,0.026615384615384576,1.73
