Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.24,24,-0.5328761597418314,0.019066666666666683,2.86
BU,0.24,77,0.32432432432432434,0.03399999999999999,5.1
VW,0.24,97,0.9248496993987976,0.06120000000000008,9.18
LSF,0.24,0,0.0,0.0,0.0
OS,0.25,99,0.9754661432777233,0.11026666666666668,16.54
RDP,0.25,24,-0.5328761597418314,0.018666666666666682,2.8
BU,0.25,77,0.32432432432432434,0.033866666666666656,5.08
VW,0.25,97,0.9248496993987976,0.06006666666666674,9.01
LSF,0.25,0,0.0,0.0,0.0
OS,0.26,99,0.9754661432777233,0.11220000000000001,16.83
RDP,0.26,24,-0.5328761597418314,0.018466666666666683,2.77
BU,0.26,76,0.3035403366221706,0.03326666666666667,4.99
VW,0.26,97,0.9248496993987976,0.059266666666666745,8.89
LSF,0.26,0,0.0,0.0,0.0
OS,0.27,99,0.9754661432777233,0.11413333333333336,17.12
RDP,0.27,24,-0.5328761597418314,0.018466666666666683,2.77
BU,0.27,76,0.3035403366221706,0.03286666666666666,4.93
VW,0.27,97,0.9248496993987976,0.05833333333333341,8.75
LSF,0.27,0,0.0,0.0,0.0
OS,0.28,99,0.9754661432777233,0.11620000000000003,17.43
RDP,0.28,22,-0.5470051566838556,0.018066666666666686,2.71
BU,0.28,76,0.3035403366221706,0.03253333333333333,4.88
VW,0.28,96,0.8987341772151899,0.05766666666666675,8.65
LSF,0.28,0,0.0,0.0,0.0
OS,0.29,99,0.9754661432777233,0.11893333333333336,17.84
RDP,0.29,20,-0.5606710885680841,0.017933333333333353,2.69
BU,0.29,76,0.3035403366221706,0.032200000000000006,4.83
VW,0.29,95,0.872057318321392,0.05686666666666672,8.53
LSF,0.29,0,0.0,0.0,0.0
OS,0.3,99,0.9754661432777233,0.12026666666666669,18.04
RDP,0.3,15,-0.5929535232383809,0.01746666666666669,2.62
BU,0.3,77,0.32432432432432434,0.031533333333333344,4.73
VW,0.3,95,0.872057318321392,0.056066666666666716,8.41
LSF,0.3,0,0.0,0.0,0.0
OS,0.31,99,0.9754661432777233,0.12200000000000003,18.3
RDP,0.31,11,-0.6170058139534882,0.017133333333333355,2.57
BU,0.31,77,0.32432432432432434,0.03126666666666668,4.69
VW,0.31,95,0.872057318321392,0.05533333333333337,8.3
LSF,0.31,0,0.0,0.0,0.0
OS,0.32,99,0.9754661432777233,0.1243333333333334,18.65
RDP,0.32,9,-0.628489620615605,0.01693333333333336,2.54
BU,0.32,77,0.32432432432432434,0.03073333333333336,4.61
VW,0.32,95,0.872057318321392,0.054933333333333376,8.24
LSF,0.32,0,0.0,0.0,0.0
OS,0.33,99,0.9754661432777233,0.12680000000000002,19.02
RDP,0.33,8,-0.6341030195381883,0.016800000000000027,2.52
BU,0.33,77,0.32432432432432434,0.030333333333333365,4.55
VW,0.33,95,0.872057318321392,0.054466666666666705,8.17
LSF,0.33,0,0.0,0.0,0.0
OS,0.34,99,0.9754661432777233,0.12813333333333335,19.22
RDP,0.34,8,-0.6341030195381883,0.016800000000000027,2.52
BU,0.34,77,0.32432432432432434,0.029866666666666705,4.48
VW,0.34,95,0.872057318321392,0.05413333333333337,8.12
LSF,0.34,0,0.0,0.0,0.0
OS,0.35000000000000003,99,0.9754661432777233,0.13026666666666661,19.54
RDP,0.35000000000000003,8,-0.6341030195381883,0.016733333333333357,2.51
BU,0.35000000000000003,78,0.3456276026174896,0.029400000000000044,4.41
VW,0.35000000000000003,95,0.872057318321392,0.053866666666666695,8.08
LSF,0.35000000000000003,0,0.0,0.0,0.0
OS,0.36,99,0.9754661432777233,0.13246666666666662,19.87
RDP,0.36,8,-0.6341030195381883,0.016733333333333357,2.51
BU,0.36,79,0.3674698795180723,0.029133333333333372,4.37
VW,0.36,95,0.872057318321392,0.053400000000000024,8.01
LSF,0.36,0,0.0,0.0,0.0
OS,0.37,99,0.9754661432777233,0.13493333333333327,20.24
RDP,0.37,7,-0.6396332863187588,0.01666666666666669,2.5
BU,0.37,79,0.3674698795180723,0.028866666666666704,4.33
VW,0.37,95,0.872057318321392,0.05300000000000003,7.95
LSF,0.37,0,0.0,0.0,0.0
OS,0.38,99,0.9754661432777233,0.13726666666666665,20.59
RDP,0.38,12,-0.586729174179589,0.016200000000000023,2.43
BU,0.38,79,0.3674698795180723,0.028666666666666698,4.3
VW,0.38,95,0.872057318321392,0.05280000000000003,7.92
LSF,0.38,0,0.0,0.0,0.0
OS,0.39,99,0.9754661432777233,0.13966666666666666,20.95
RDP,0.39,21,-0.4353197674418603,0.015600000000000024,2.34
BU,0.39,78,0.32885906040268453,0.028466666666666692,4.27
VW,0.39,95,0.872057318321392,0.052600000000000036,7.89
LSF,0.39,0,0.0,0.0,0.0
OS,0.4,99,0.9754661432777233,0.14273333333333335,21.41
RDP,0.4,26,-0.3342949873782908,0.01500000000000002,2.25
BU,0.4,78,0.32885906040268453,0.028266666666666693,4.24
VW,0.4,95,0.872057318321392,0.052133333333333365,7.82
LSF,0.4,0,0.0,0.0,0.0
OS,0.41000000000000003,99,0.9754661432777233,0.14453333333333332,21.68
RDP,0.41000000000000003,28,-0.31819846210179414,0.014866666666666688,2.23
BU,0.41000000000000003,78,0.32885906040268453,0.028133333333333357,4.22
VW,0.41000000000000003,95,0.872057318321392,0.0520666666666667,7.81
LSF,0.41000000000000003,0,0.0,0.0,0.0
OS,0.42,99,0.9754661432777233,0.14706666666666662,22.06
RDP,0.42,28,-0.31819846210179414,0.014866666666666688,2.23
BU,0.42,78,0.32885906040268453,0.027933333333333355,4.19
VW,0.42,94,0.8448008277289187,0.0518666666666667,7.78
LSF,0.42,0,0.0,0.0,0.0
OS,0.43,99,0.9754661432777233,0.15013333333333337,22.52
RDP,0.43,28,-0.31819846210179414,0.014666666666666685,2.2
BU,0.43,78,0.3112085159674389,0.02760000000000002,4.14
VW,0.43,94,0.8448008277289187,0.051600000000000035,7.74
LSF,0.43,0,0.0,0.0,0.0
OS,0.44,99,0.9754661432777233,0.15313333333333337,22.97
RDP,0.44,28,-0.28997093023255793,0.01433333333333335,2.15
BU,0.44,77,0.27030456852791884,0.02720000000000002,4.08
VW,0.44,93,0.8169456066945606,0.0512666666666667,7.69
LSF,0.44,0,0.0,0.0,0.0
OS,0.45,99,0.9754661432777233,0.15526666666666666,23.29
RDP,0.45,30,-0.2621709340064913,0.014066666666666682,2.11
BU,0.45,77,0.27030456852791884,0.027066666666666683,4.06
VW,0.45,92,0.7884717080909571,0.05100000000000004,7.65
LSF,0.45,0,0.0,0.0,0.0
OS,0.46,99,0.9754661432777233,0.15760000000000005,23.64
RDP,0.46,34,-0.15505775288764445,0.01360000000000001,2.04
BU,0.46,77,0.27030456852791884,0.026800000000000018,4.02
VW,0.46,92,0.7884717080909571,0.05066666666666671,7.6
LSF,0.46,0,0.0,0.0,0.0
OS,0.47000000000000003,99,0.9754661432777233,0.1594000000000001,23.91
RDP,0.47000000000000003,34,-0.15505775288764445,0.013266666666666675,1.99
BU,0.47000000000000003,77,0.27030456852791884,0.026800000000000018,4.02
VW,0.47000000000000003,92,0.7884717080909571,0.05066666666666671,7.6
LSF,0.47000000000000003,0,0.0,0.0,0.0
OS,0.48,99,0.9754661432777233,0.1617333333333334,24.26
RDP,0.48,36,-0.1038289065194895,0.012866666666666672,1.93
BU,0.48,77,0.27030456852791884,0.026466666666666687,3.97
VW,0.48,92,0.7884717080909571,0.050400000000000035,7.56
LSF,0.48,0,0.0,0.0,0.0
OS,0.49,99,0.9754661432777233,0.16386666666666672,24.58
RDP,0.49,36,-0.1038289065194895,0.01273333333333334,1.91
BU,0.49,77,0.27030456852791884,0.026333333333333354,3.95
VW,0.49,92,0.7884717080909571,0.05013333333333337,7.52
LSF,0.49,0,0.0,0.0,0.0
OS,0.5,99,0.9754661432777233,0.16600000000000004,24.9
RDP,0.5,36,-0.1038289065194895,0.012400000000000001,1.86
BU,0.5,75,0.18513689700130376,0.026200000000000022,3.93
VW,0.5,92,0.7884717080909571,0.04980000000000003,7.47
LSF,0.5,0,0.0,0.0,0.0
OS,0.51,99,0.9754661432777233,0.16786666666666672,25.18
RDP,0.51,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.51,75,0.18513689700130376,0.026200000000000022,3.93
VW,0.51,91,0.7593582887700534,0.04953333333333337,7.43
LSF,0.51,0,0.0,0.0,0.0
OS,0.52,99,0.9754661432777233,0.17020000000000002,25.53
RDP,0.52,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.52,74,0.14077990746860536,0.025933333333333353,3.89
VW,0.52,91,0.7593582887700534,0.04933333333333336,7.4
LSF,0.52,0,0.0,0.0,0.0
OS,0.53,99,0.9754661432777233,0.17293333333333344,25.94
RDP,0.53,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.53,73,0.09517426273458451,0.02560000000000002,3.84
VW,0.53,91,0.7593582887700534,0.049133333333333355,7.37
LSF,0.53,0,0.0,0.0,0.0
OS,0.54,99,0.9754661432777233,0.1754000000000001,26.31
RDP,0.54,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.54,73,0.09517426273458451,0.02540000000000002,3.81
VW,0.54,91,0.7593582887700534,0.048933333333333356,7.34
LSF,0.54,0,0.0,0.0,0.0
OS,0.55,99,0.9754661432777233,0.17846666666666675,26.77
RDP,0.55,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.55,73,0.09517426273458451,0.02513333333333335,3.77
VW,0.55,91,0.7593582887700534,0.04880000000000002,7.32
LSF,0.55,0,0.0,0.0,0.0
OS,0.56,99,0.9754661432777233,0.1811333333333334,27.17
RDP,0.56,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.56,73,0.09517426273458451,0.025000000000000012,3.75
VW,0.56,91,0.7593582887700534,0.04846666666666669,7.27
LSF,0.56,0,0.0,0.0,0.0
OS,0.5700000000000001,99,0.9754661432777233,0.18380000000000002,27.57
RDP,0.5700000000000001,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.5700000000000001,73,0.09517426273458451,0.02473333333333334,3.71
VW,0.5700000000000001,91,0.7593582887700534,0.048133333333333354,7.22
LSF,0.5700000000000001,0,0.0,0.0,0.0
OS,0.58,100,1.0,0.1861333333333334,27.92
RDP,0.58,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.58,73,0.09517426273458451,0.024666666666666674,3.7
VW,0.58,91,0.7593582887700534,0.047933333333333356,7.19
LSF,0.58,0,0.0,0.0,0.0
OS,0.59,100,1.0,0.18933333333333333,28.4
RDP,0.59,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.59,73,0.09517426273458451,0.024533333333333338,3.68
VW,0.59,91,0.7593582887700534,0.047933333333333356,7.19
LSF,0.59,0,0.0,0.0,0.0
OS,0.6,100,1.0,0.19246666666666667,28.87
RDP,0.6,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.6,71,0.028150134048257502,0.024066666666666667,3.61
VW,0.6,91,0.7593582887700534,0.04760000000000002,7.14
LSF,0.6,0,0.0,0.0,0.0
OS,0.61,100,1.0,0.19439999999999993,29.16
RDP,0.61,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.61,71,0.028150134048257502,0.024000000000000004,3.6
VW,0.61,91,0.7593582887700534,0.04740000000000002,7.11
LSF,0.61,0,0.0,0.0,0.0
OS,0.62,100,1.0,0.1977333333333334,29.66
RDP,0.62,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.62,71,0.028150134048257502,0.023933333333333334,3.59
VW,0.62,91,0.7593582887700534,0.047266666666666686,7.09
LSF,0.62,0,0.0,0.0,0.0
OS,0.63,100,1.0,0.20033333333333345,30.05
RDP,0.63,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.63,71,0.028150134048257502,0.023933333333333334,3.59
VW,0.63,90,0.7295835586803677,0.04706666666666669,7.06
LSF,0.63,0,0.0,0.0,0.0
OS,0.64,100,1.0,0.20333333333333342,30.5
RDP,0.64,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.64,71,0.028150134048257502,0.0238,3.57
VW,0.64,90,0.7295835586803677,0.04700000000000002,7.05
LSF,0.64,0,0.0,0.0,0.0
OS,0.65,100,1.0,0.20746666666666674,31.12
RDP,0.65,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.65,69,-0.010430247718383301,0.023466666666666667,3.52
VW,0.65,90,0.7295835586803677,0.046933333333333355,7.04
LSF,0.65,0,0.0,0.0,0.0
OS,0.66,100,1.0,0.21053333333333335,31.58
RDP,0.66,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.66,69,-0.010430247718383301,0.023466666666666667,3.52
VW,0.66,89,0.6991247264770241,0.04653333333333335,6.98
LSF,0.66,0,0.0,0.0,0.0
OS,0.67,100,1.0,0.21360000000000007,32.04
RDP,0.67,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.67,66,-0.0644959298685035,0.02313333333333333,3.47
VW,0.67,88,0.6679579413392362,0.046466666666666684,6.97
LSF,0.67,0,0.0,0.0,0.0
OS,0.68,100,1.0,0.21599999999999994,32.4
RDP,0.68,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.68,66,-0.0644959298685035,0.02313333333333333,3.47
VW,0.68,88,0.6679579413392362,0.04633333333333336,6.95
LSF,0.68,0,0.0,0.0,0.0
OS,0.6900000000000001,100,1.0,0.22033333333333338,33.05
RDP,0.6900000000000001,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.6900000000000001,65,-0.08158220024721885,0.02293333333333333,3.44
VW,0.6900000000000001,88,0.6679579413392362,0.04633333333333336,6.95
LSF,0.6900000000000001,0,0.0,0.0,0.0
OS,0.7000000000000001,100,1.0,0.22406666666666675,33.61
RDP,0.7000000000000001,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.7000000000000001,64,-0.09823062843197072,0.02286666666666666,3.43
VW,0.7000000000000001,88,0.6679579413392362,0.04620000000000002,6.93
LSF,0.7000000000000001,0,0.0,0.0,0.0
OS,0.71,100,1.0,0.2280666666666667,34.21
RDP,0.71,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.71,64,-0.09823062843197072,0.022799999999999997,3.42
VW,0.71,88,0.6679579413392362,0.04586666666666669,6.88
LSF,0.71,0,0.0,0.0,0.0
OS,0.72,100,1.0,0.23279999999999998,34.92
RDP,0.72,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.72,62,-0.1302795954788818,0.02253333333333333,3.38
VW,0.72,87,0.6360582306830906,0.04566666666666669,6.85
LSF,0.72,0,0.0,0.0,0.0
OS,0.73,100,1.0,0.23633333333333328,35.45
RDP,0.73,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.73,60,-0.1607661056297156,0.022399999999999993,3.36
VW,0.73,87,0.6360582306830906,0.045533333333333356,6.83
LSF,0.73,0,0.0,0.0,0.0
OS,0.74,100,1.0,0.24266666666666672,36.4
RDP,0.74,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.74,60,-0.1607661056297156,0.022399999999999993,3.36
VW,0.74,87,0.6360582306830906,0.04540000000000002,6.81
LSF,0.74,0,0.0,0.0,0.0
OS,0.75,100,1.0,0.24820000000000003,37.23
RDP,0.75,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.75,56,-0.20380739081746935,0.022199999999999998,3.33
VW,0.75,87,0.6360582306830906,0.04533333333333335,6.8
LSF,0.75,0,0.0,0.0,0.0
OS,0.76,100,1.0,0.2534666666666667,38.02
RDP,0.76,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.76,55,-0.23085339168490138,0.021999999999999992,3.3
VW,0.76,86,0.603399433427762,0.045200000000000025,6.78
LSF,0.76,0,0.0,0.0,0.0
OS,0.77,100,1.0,0.26000000000000006,39.0
RDP,0.77,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.77,55,-0.23085339168490138,0.021799999999999993,3.27
VW,0.77,86,0.603399433427762,0.045200000000000025,6.78
LSF,0.77,0,0.0,0.0,0.0
OS,0.78,100,1.0,0.26599999999999996,39.9
RDP,0.78,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.78,52,-0.26916975145425703,0.021533333333333335,3.23
VW,0.78,86,0.603399433427762,0.04500000000000002,6.75
LSF,0.78,0,0.0,0.0,0.0
OS,0.79,100,1.0,0.2723333333333333,40.85
RDP,0.79,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.79,50,-0.2933264355923437,0.021400000000000006,3.21
VW,0.79,86,0.603399433427762,0.044866666666666694,6.73
LSF,0.79,0,0.0,0.0,0.0
OS,0.8,100,1.0,0.2793333333333333,41.9
RDP,0.8,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.8,49,-0.3050153531218014,0.021200000000000007,3.18
VW,0.8,86,0.603399433427762,0.04480000000000002,6.72
LSF,0.8,0,0.0,0.0,0.0
OS,0.81,100,1.0,0.2852666666666666,42.79
RDP,0.81,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.81,49,-0.3050153531218014,0.021133333333333337,3.17
VW,0.81,86,0.603399433427762,0.04480000000000002,6.72
LSF,0.81,0,0.0,0.0,0.0
OS,0.8200000000000001,100,1.0,0.29393333333333344,44.09
RDP,0.8200000000000001,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.8200000000000001,48,-0.31645569620253156,0.021066666666666675,3.16
VW,0.8200000000000001,86,0.603399433427762,0.044733333333333354,6.71
LSF,0.8200000000000001,0,0.0,0.0,0.0
OS,0.8300000000000001,100,1.0,0.3010000000000001,45.15
RDP,0.8300000000000001,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.8300000000000001,46,-0.3386217154189388,0.020800000000000006,3.12
VW,0.8300000000000001,86,0.603399433427762,0.04453333333333335,6.68
LSF,0.8300000000000001,0,0.0,0.0,0.0
OS,0.84,100,1.0,0.31220000000000014,46.83
RDP,0.84,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.84,45,-0.3493621197252208,0.020666666666666673,3.1
VW,0.84,86,0.603399433427762,0.04446666666666669,6.67
LSF,0.84,0,0.0,0.0,0.0
OS,0.85,100,1.0,0.32013333333333344,48.02
RDP,0.85,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.85,44,-0.359883438562409,0.020600000000000004,3.09
VW,0.85,86,0.603399433427762,0.04446666666666669,6.67
LSF,0.85,0,0.0,0.0,0.0
OS,0.86,100,1.0,0.33039999999999997,49.56
RDP,0.86,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.86,44,-0.359883438562409,0.020400000000000005,3.06
VW,0.86,86,0.603399433427762,0.04440000000000002,6.66
LSF,0.86,0,0.0,0.0,0.0
OS,0.87,100,1.0,0.34299999999999997,51.45
RDP,0.87,36,-0.1038289065194895,0.012333333333333337,1.85
BU,0.87,43,-0.3701923076923077,0.020200000000000006,3.03
VW,0.87,86,0.603399433427762,0.044333333333333357,6.65
LSF,0.87,0,0.0,0.0,0.0
OS,0.88,100,1.0,0.3564666666666669,53.47
RDP,0.88,34,-0.15505775288764445,0.012200000000000003,1.83
BU,0.88,43,-0.3701923076923077,0.020200000000000006,3.03
VW,0.88,86,0.603399433427762,0.04426666666666668,6.64
LSF,0.88,0,0.0,0.0,0.0
OS,0.89,100,1.0,0.37013333333333326,55.52
RDP,0.89,30,-0.2621709340064913,0.011933333333333336,1.79
BU,0.89,43,-0.3701923076923077,0.020066666666666674,3.01
VW,0.89,86,0.603399433427762,0.04426666666666668,6.64
LSF,0.89,0,0.0,0.0,0.0
OS,0.9,100,1.0,0.3840666666666665,57.61
RDP,0.9,28,-0.28997093023255793,0.01186666666666667,1.78
BU,0.9,42,-0.3802950975725843,0.020000000000000007,3.0
VW,0.9,86,0.603399433427762,0.04420000000000002,6.63
LSF,0.9,0,0.0,0.0,0.0
OS,0.91,100,1.0,0.39920000000000017,59.88
RDP,0.91,28,-0.31819846210179414,0.011800000000000001,1.77
BU,0.91,42,-0.3802950975725843,0.020000000000000007,3.0
VW,0.91,86,0.603399433427762,0.04420000000000002,6.63
LSF,0.91,0,0.0,0.0,0.0
OS,0.92,100,1.0,0.4148666666666667,62.23
RDP,0.92,31,-0.2931034482758621,0.011600000000000001,1.74
BU,0.92,42,-0.3802950975725843,0.01986666666666668,2.98
VW,0.92,86,0.603399433427762,0.04420000000000002,6.63
LSF,0.92,0,0.0,0.0,0.0
OS,0.93,100,1.0,0.4324666666666666,64.87
RDP,0.93,37,-0.2391817466561761,0.011200000000000002,1.68
BU,0.93,41,-0.3901979264844486,0.01966666666666668,2.95
VW,0.93,86,0.603399433427762,0.04406666666666669,6.61
LSF,0.93,0,0.0,0.0,0.0
