Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.61,72,0.43089430894308944,0.03384615384615383,4.84
BU,0.61,72,0.43089430894308944,0.03384615384615383,4.84
VW,0.61,75,0.48896156991005724,0.044685314685314684,6.39
OS,0.62,100,1.0,0.42314685314685296,60.51
RDP,0.62,56,0.1337630942788074,0.009300699300699293,1.33
BU,0.62,72,0.43089430894308944,0.033566433566433546,4.8
BU,0.62,72,0.43089430894308944,0.033566433566433546,4.8
VW,0.62,75,0.48896156991005724,0.04356643356643357,6.23
OS,0.63,100,1.0,0.4274125874125873,61.12
RDP,0.63,56,0.11290322580645162,0.009090909090909084,1.3
BU,0.63,73,0.45166531275385857,0.03342657342657341,4.78
BU,0.63,73,0.45166531275385857,0.03342657342657341,4.78
VW,0.63,75,0.48896156991005724,0.043426573426573425,6.21
OS,0.64,100,1.0,0.4310489510489511,61.64
RDP,0.64,56,0.11290322580645162,0.009020979020979014,1.29
BU,0.64,73,0.45166531275385857,0.03286713286713285,4.7
BU,0.64,73,0.45166531275385857,0.03286713286713285,4.7
VW,0.64,76,0.5098039215686274,0.04265734265734267,6.1
OS,0.65,100,1.0,0.441888111888112,63.19
RDP,0.65,56,0.1337630942788074,0.008671328671328664,1.24
BU,0.65,74,0.4724025974025974,0.03258741258741257,4.66
BU,0.65,74,0.4724025974025974,0.03258741258741257,4.66
VW,0.65,76,0.5098039215686274,0.04181818181818182,5.98
OS,0.66,100,1.0,0.4471328671328672,63.94
RDP,0.66,56,0.1337630942788074,0.008601398601398594,1.23
BU,0.66,74,0.4724025974025974,0.03258741258741257,4.66
BU,0.66,74,0.4724025974025974,0.03258741258741257,4.66
VW,0.66,76,0.5098039215686274,0.041538461538461545,5.94
OS,0.67,100,1.0,0.45328671328671327,64.82
RDP,0.67,56,0.1337630942788074,0.008321678321678315,1.19
BU,0.67,74,0.4724025974025974,0.03216783216783216,4.6
BU,0.67,74,0.4724025974025974,0.03216783216783216,4.6
VW,0.67,76,0.5098039215686274,0.04097902097902097,5.86
OS,0.68,100,1.0,0.4571328671328672,65.37
RDP,0.68,56,0.1337630942788074,0.008321678321678315,1.19
BU,0.68,73,0.45166531275385857,0.03188811188811188,4.56
BU,0.68,73,0.45166531275385857,0.03188811188811188,4.56
VW,0.68,76,0.5098039215686274,0.040769230769230766,5.83
OS,0.6900000000000001,100,1.0,0.46930069930069934,67.11
RDP,0.6900000000000001,56,0.1337630942788074,0.008321678321678315,1.19
BU,0.6900000000000001,73,0.45166531275385857,0.031468531468531465,4.5
BU,0.6900000000000001,73,0.45166531275385857,0.031468531468531465,4.5
VW,0.6900000000000001,76,0.5098039215686274,0.04055944055944055,5.8
OS,0.7000000000000001,100,1.0,0.4747552447552447,67.89
RDP,0.7000000000000001,56,0.1337630942788074,0.008251748251748244,1.18
BU,0.7000000000000001,71,0.4120032441200323,0.03076923076923076,4.4
BU,0.7000000000000001,71,0.4120032441200323,0.03076923076923076,4.4
VW,0.7000000000000001,76,0.5098039215686274,0.04034965034965035,5.77
OS,0.71,100,1.0,0.47895104895104884,68.49
RDP,0.71,56,0.1337630942788074,0.008181818181818174,1.17
BU,0.71,71,0.4120032441200323,0.03048951048951049,4.36
BU,0.71,71,0.4120032441200323,0.03048951048951049,4.36
VW,0.71,75,0.48896156991005724,0.04027972027972029,5.76
OS,0.72,100,1.0,0.48251748251748255,69.0
RDP,0.72,56,0.11433172302737515,0.008111888111888104,1.16
BU,0.72,71,0.41295546558704455,0.029930069930069924,4.28
BU,0.72,71,0.41295546558704455,0.029930069930069924,4.28
VW,0.72,75,0.48896156991005724,0.039930069930069936,5.71
OS,0.73,100,1.0,0.5015384615384616,71.72
RDP,0.73,56,0.11433172302737515,0.008111888111888104,1.16
BU,0.73,70,0.39222042139384117,0.029510489510489502,4.22
BU,0.73,70,0.39222042139384117,0.029510489510489502,4.22
VW,0.73,75,0.48896156991005724,0.03937062937062938,5.63
OS,0.74,100,1.0,0.5041958041958042,72.1
RDP,0.74,54,0.07556270096463014,0.007902097902097895,1.13
BU,0.74,68,0.3527508090614886,0.028951048951048945,4.14
BU,0.74,68,0.3527508090614886,0.028951048951048945,4.14
VW,0.74,75,0.48896156991005724,0.03930069930069931,5.62
OS,0.75,100,1.0,0.5100699300699303,72.94
RDP,0.75,53,0.056224899598393496,0.007832167832167825,1.12
BU,0.75,68,0.3527508090614886,0.028671328671328666,4.1
BU,0.75,68,0.3527508090614886,0.028671328671328666,4.1
VW,0.75,75,0.48896156991005724,0.039160839160839164,5.6
OS,0.76,100,1.0,0.5149650349650352,73.64
RDP,0.76,53,0.056224899598393496,0.007832167832167825,1.12
BU,0.76,66,0.3134087237479807,0.028251748251748244,4.04
BU,0.76,66,0.3134087237479807,0.028251748251748244,4.04
VW,0.76,75,0.48896156991005724,0.03902097902097903,5.58
OS,0.77,100,1.0,0.518811188811189,74.19
RDP,0.77,52,0.036918138041733606,0.007622377622377614,1.09
BU,0.77,67,0.33414043583535114,0.028111888111888108,4.02
BU,0.77,67,0.33414043583535114,0.028111888111888108,4.02
VW,0.77,75,0.48896156991005724,0.03867132867132868,5.53
OS,0.78,100,1.0,0.5209090909090911,74.49
RDP,0.78,52,0.036918138041733606,0.007552447552447545,1.08
BU,0.78,68,0.35379644588045234,0.027692307692307693,3.96
BU,0.78,68,0.35379644588045234,0.027692307692307693,3.96
VW,0.78,75,0.48896156991005724,0.0383916083916084,5.49
OS,0.79,100,1.0,0.5413286713286715,77.41
RDP,0.79,52,0.036918138041733606,0.007552447552447545,1.08
BU,0.79,67,0.33414043583535114,0.02713286713286714,3.88
BU,0.79,67,0.33414043583535114,0.02713286713286714,3.88
VW,0.79,75,0.48896156991005724,0.03811188811188812,5.45
OS,0.8,100,1.0,0.543846153846154,77.77
RDP,0.8,53,0.056224899598393496,0.007412587412587404,1.06
BU,0.8,67,0.33414043583535114,0.026713286713286717,3.82
BU,0.8,67,0.33414043583535114,0.026713286713286717,3.82
VW,0.8,75,0.48896156991005724,0.03790209790209791,5.42
OS,0.81,100,1.0,0.5500000000000003,78.65
RDP,0.81,53,0.056224899598393496,0.007272727272727265,1.04
BU,0.81,67,0.33414043583535114,0.026573426573426574,3.8
BU,0.81,67,0.33414043583535114,0.026573426573426574,3.8
VW,0.81,75,0.48896156991005724,0.03741258741258742,5.35
OS,0.8200000000000001,100,1.0,0.553846153846154,79.2
RDP,0.8200000000000001,52,0.036918138041733606,0.007202797202797195,1.03
BU,0.8200000000000001,66,0.3145161290322581,0.0262937062937063,3.76
BU,0.8200000000000001,66,0.3145161290322581,0.0262937062937063,3.76
VW,0.8200000000000001,74,0.4680851063829786,0.03706293706293707,5.3
OS,0.8300000000000001,100,1.0,0.5605594405594406,80.16
RDP,0.8300000000000001,52,0.036918138041733606,0.007202797202797195,1.03
BU,0.8300000000000001,64,0.2753623188405797,0.025874125874125874,3.7
BU,0.8300000000000001,64,0.2753623188405797,0.025874125874125874,3.7
VW,0.8300000000000001,74,0.4680851063829786,0.03671328671328672,5.25
OS,0.84,100,1.0,0.5617482517482518,80.33
RDP,0.84,50,-0.0016025641025640969,0.007062937062937056,1.01
BU,0.84,64,0.2753623188405797,0.025594405594405595,3.66
BU,0.84,64,0.2753623188405797,0.025594405594405595,3.66
VW,0.84,74,0.4680851063829786,0.036573426573426576,5.23
OS,0.85,100,1.0,0.6009790209790209,85.94
RDP,0.85,50,-0.0016025641025640969,0.007062937062937056,1.01
BU,0.85,64,0.2753623188405797,0.02545454545454546,3.64
BU,0.85,64,0.2753623188405797,0.02545454545454546,3.64
VW,0.85,74,0.4680851063829786,0.03636363636363637,5.2
OS,0.86,100,1.0,0.6034965034965033,86.3
RDP,0.86,50,-0.0016025641025640969,0.007062937062937056,1.01
BU,0.86,65,0.29605792437650846,0.025174825174825177,3.6
BU,0.86,65,0.29605792437650846,0.025174825174825177,3.6
VW,0.86,74,0.4680851063829786,0.035874125874125876,5.13
OS,0.87,100,1.0,0.6134965034965035,87.73
RDP,0.87,50,-0.0016025641025640969,0.007062937062937056,1.01
BU,0.87,65,0.29605792437650846,0.025034965034965037,3.58
BU,0.87,65,0.29605792437650846,0.025034965034965037,3.58
VW,0.87,74,0.4680851063829786,0.03566433566433566,5.1
OS,0.88,100,1.0,0.618041958041958,88.38
RDP,0.88,50,-0.0016025641025640969,0.007062937062937056,1.01
BU,0.88,65,0.29605792437650846,0.025034965034965037,3.58
BU,0.88,65,0.29605792437650846,0.025034965034965037,3.58
VW,0.88,74,0.4680851063829786,0.03538461538461538,5.06
OS,0.89,100,1.0,0.6244755244755245,89.3
RDP,0.89,50,-0.0016025641025640969,0.007062937062937056,1.01
