Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
LSF,0.14,0,0.0,0.0,0.0
OS,0.15,86,0.5591939546599496,0.20666666666666672,4.96
RDP,0.15,88,0.6332518337408313,0.25375,6.09
BU,0.15,86,0.5591939546599496,0.1425,3.42
VW,0.15,93,0.8006833712984054,0.3529166666666667,8.47
LSF,0.15,0,0.0,0.0,0.0
OS,0.16,86,0.5591939546599496,0.21208333333333343,5.09
RDP,0.16,88,0.6332518337408313,0.2445833333333333,5.87
BU,0.16,85,0.520460358056266,0.13749999999999998,3.3
VW,0.16,91,0.7365339578454333,0.34291666666666665,8.23
LSF,0.16,0,0.0,0.0,0.0
OS,0.17,87,0.5967741935483871,0.22125000000000003,5.31
RDP,0.17,87,0.5967741935483871,0.2362499999999999,5.67
BU,0.17,85,0.520460358056266,0.13458333333333328,3.23
VW,0.17,91,0.7365339578454333,0.3358333333333332,8.06
LSF,0.17,0,0.0,0.0,0.0
OS,0.18,87,0.5967741935483871,0.2283333333333334,5.48
RDP,0.18,86,0.5591939546599496,0.22999999999999993,5.52
BU,0.18,82,0.39678284182305634,0.13041666666666665,3.13
VW,0.18,91,0.7365339578454333,0.33083333333333315,7.94
LSF,0.18,0,0.0,0.0,0.0
OS,0.19,88,0.6332518337408313,0.23375000000000007,5.61
RDP,0.19,86,0.5591939546599496,0.22458333333333327,5.39
BU,0.19,82,0.39678284182305634,0.12875,3.09
VW,0.19,90,0.7030878859857482,0.3237499999999999,7.77
LSF,0.19,0,0.0,0.0,0.0
OS,0.2,88,0.6332518337408313,0.24041666666666672,5.77
RDP,0.2,87,0.5967741935483871,0.21416666666666662,5.14
BU,0.2,82,0.39678284182305634,0.1275,3.06
VW,0.2,90,0.7030878859857482,0.31958333333333333,7.67
LSF,0.2,0,0.0,0.0,0.0
OS,0.21,89,0.6686746987951808,0.2483333333333334,5.96
RDP,0.21,87,0.5967741935483871,0.2041666666666667,4.9
BU,0.21,82,0.39678284182305634,0.12708333333333333,3.05
VW,0.21,91,0.7365339578454333,0.3129166666666666,7.51
LSF,0.21,0,0.0,0.0,0.0
OS,0.22,89,0.6686746987951808,0.25625,6.15
RDP,0.22,86,0.5591939546599496,0.20083333333333336,4.82
BU,0.22,82,0.39678284182305634,0.12583333333333335,3.02
VW,0.22,91,0.7365339578454333,0.3041666666666667,7.3
LSF,0.22,0,0.0,0.0,0.0
OS,0.23,89,0.6686746987951808,0.2616666666666666,6.28
RDP,0.23,86,0.5591939546599496,0.19541666666666674,4.69
BU,0.23,81,0.3733509234828496,0.12541666666666668,3.01
VW,0.23,91,0.7365339578454333,0.29875,7.17
LSF,0.23,0,0.0,0.0,0.0
OS,0.24,89,0.6686746987951808,0.26458333333333334,6.35
RDP,0.24,85,0.520460358056266,0.19083333333333344,4.58
BU,0.24,81,0.3733509234828496,0.125,3.0
VW,0.24,91,0.7365339578454333,0.2916666666666667,7.0
LSF,0.24,0,0.0,0.0,0.0
OS,0.25,89,0.6686746987951808,0.27125,6.51
RDP,0.25,84,0.48051948051948046,0.18541666666666676,4.45
BU,0.25,81,0.3733509234828496,0.12375,2.97
VW,0.25,91,0.7365339578454333,0.28791666666666677,6.91
LSF,0.25,0,0.0,0.0,0.0
OS,0.26,89,0.6686746987951808,0.2775000000000001,6.66
RDP,0.26,82,0.4155844155844155,0.1820833333333334,4.37
BU,0.26,81,0.3733509234828496,0.12375,2.97
VW,0.26,92,0.76905311778291,0.2820833333333334,6.77
LSF,0.26,0,0.0,0.0,0.0
OS,0.27,89,0.6686746987951808,0.2808333333333334,6.74
RDP,0.27,82,0.4155844155844155,0.17875,4.29
BU,0.27,81,0.3733509234828496,0.12291666666666665,2.95
VW,0.27,92,0.76905311778291,0.2775,6.66
LSF,0.27,0,0.0,0.0,0.0
OS,0.28,89,0.6686746987951808,0.28750000000000003,6.9
RDP,0.28,82,0.4155844155844155,0.17333333333333326,4.16
BU,0.28,80,0.32975871313672933,0.12166666666666666,2.92
