Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.19,79,0.5227272727272727,0.24000000000000013,3.36
BU,0.19,79,0.5227272727272727,0.24000000000000013,3.36
VW,0.19,91,0.8060344827586207,0.4128571428571427,5.78
OS,0.2,91,0.7954545454545454,0.2949999999999999,4.13
RDP,0.2,97,0.9336283185840708,0.5585714285714285,7.82
BU,0.2,78,0.49656750572082387,0.2342857142857144,3.28
BU,0.2,78,0.49656750572082387,0.2342857142857144,3.28
VW,0.2,91,0.8060344827586207,0.3999999999999997,5.6
OS,0.21,90,0.7742663656884876,0.31999999999999995,4.48
RDP,0.21,97,0.9336283185840708,0.5464285714285716,7.65
BU,0.21,78,0.49656750572082387,0.23000000000000007,3.22
BU,0.21,78,0.49656750572082387,0.23000000000000007,3.22
VW,0.21,91,0.8034934497816594,0.3885714285714284,5.44
OS,0.22,90,0.7742663656884876,0.33714285714285713,4.72
RDP,0.22,97,0.9336283185840708,0.5328571428571429,7.46
BU,0.22,76,0.4431554524361949,0.21571428571428572,3.02
BU,0.22,76,0.4431554524361949,0.21571428571428572,3.02
VW,0.22,90,0.7830802603036876,0.37499999999999983,5.25
OS,0.23,94,0.866369710467706,0.3742857142857144,5.24
RDP,0.23,96,0.9120879120879121,0.5178571428571428,7.25
BU,0.23,76,0.4431554524361949,0.21,2.94
BU,0.23,76,0.4431554524361949,0.21,2.94
VW,0.23,89,0.759825327510917,0.3585714285714285,5.02
OS,0.24,94,0.866369710467706,0.3928571428571429,5.5
RDP,0.24,96,0.9120879120879121,0.5078571428571428,7.11
BU,0.24,75,0.39903846153846156,0.19999999999999996,2.8
BU,0.24,75,0.39903846153846156,0.19999999999999996,2.8
VW,0.24,88,0.7362637362637363,0.3514285714285712,4.92
OS,0.25,93,0.8451327433628318,0.40714285714285725,5.7
RDP,0.25,94,0.8681318681318682,0.4964285714285712,6.95
BU,0.25,75,0.39903846153846156,0.1971428571428571,2.76
BU,0.25,75,0.39903846153846156,0.1971428571428571,2.76
VW,0.25,86,0.6923076923076923,0.33357142857142846,4.67
OS,0.26,94,0.8681318681318682,0.42571428571428577,5.96
RDP,0.26,94,0.8681318681318682,0.4835714285714284,6.77
BU,0.26,73,0.3414634146341463,0.1899999999999999,2.66
BU,0.26,73,0.3414634146341463,0.1899999999999999,2.66
VW,0.26,84,0.6529284164859002,0.32357142857142857,4.53
OS,0.27,96,0.9120879120879121,0.4407142857142856,6.17
RDP,0.27,94,0.8681318681318682,0.47142857142857125,6.6
BU,0.27,72,0.3120393120393121,0.18571428571428558,2.6
BU,0.27,72,0.3120393120393121,0.18571428571428558,2.6
VW,0.27,86,0.6923076923076923,0.31214285714285706,4.37
OS,0.28,97,0.9344978165938864,0.46142857142857124,6.46
RDP,0.28,92,0.8241758241758241,0.457142857142857,6.4
BU,0.28,69,0.2211055276381909,0.17142857142857124,2.4
BU,0.28,69,0.2211055276381909,0.17142857142857124,2.4
VW,0.28,86,0.6923076923076923,0.3028571428571428,4.24
OS,0.29,96,0.9120879120879121,0.47928571428571426,6.71
RDP,0.29,92,0.8241758241758241,0.44857142857142845,6.28
BU,0.29,68,0.189873417721519,0.16142857142857117,2.26
BU,0.29,68,0.189873417721519,0.16142857142857117,2.26
VW,0.29,84,0.643652561247216,0.2928571428571428,4.1
OS,0.3,97,0.9344978165938864,0.5107142857142857,7.15
RDP,0.3,90,0.7802197802197802,0.4407142857142856,6.17
BU,0.3,67,0.17085427135678388,0.1571428571428569,2.2
BU,0.3,67,0.17085427135678388,0.1571428571428569,2.2
VW,0.3,83,0.6188340807174888,0.28285714285714275,3.96
OS,0.31,98,0.9560439560439561,0.5278571428571429,7.39
RDP,0.31,90,0.77728285077951,0.42928571428571416,6.01
BU,0.31,66,0.1392405063291139,0.14999999999999974,2.1
BU,0.31,66,0.1392405063291139,0.14999999999999974,2.1
VW,0.31,82,0.5936794582392777,0.27499999999999986,3.85
