Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.22,32,0.031890660592255204,0.12000000000000015,9.48
BU,0.22,32,0.031890660592255204,0.12000000000000015,9.48
VW,0.22,70,0.410377358490566,0.11367088607594948,8.98
OS,0.23,97,0.9279538904899135,0.19544303797468338,15.44
RDP,0.23,40,0.08869987849331717,0.06784810126582289,5.36
BU,0.23,33,0.0401146131805159,0.11873417721519001,9.38
BU,0.23,33,0.0401146131805159,0.11873417721519001,9.38
VW,0.23,69,0.3854084060269627,0.11240506329113936,8.88
OS,0.24,97,0.9279538904899135,0.19974683544303784,15.78
RDP,0.24,32,0.019607843137255054,0.06569620253164565,5.19
BU,0.24,33,0.0401146131805159,0.11772151898734187,9.3
BU,0.24,33,0.0401146131805159,0.11772151898734187,9.3
VW,0.24,68,0.36,0.1108860759493672,8.76
OS,0.25,95,0.8824082784571966,0.20556962025316441,16.24
RDP,0.25,31,0.01146131805157613,0.06481012658227855,5.12
BU,0.25,31,0.0237691001697794,0.11594936708860772,9.16
BU,0.25,31,0.0237691001697794,0.11594936708860772,9.16
VW,0.25,64,0.304482225656878,0.10962025316455709,8.66
OS,0.26,94,0.8603351955307262,0.21050632911392397,16.63
RDP,0.26,28,0.0,0.06417721518987349,5.07
BU,0.26,32,0.031890660592255204,0.11518987341772163,9.1
BU,0.26,32,0.031890660592255204,0.11518987341772163,9.1
VW,0.26,64,0.304482225656878,0.10886075949367101,8.6
OS,0.27,95,0.8824082784571966,0.21468354430379746,16.96
RDP,0.27,27,-0.032823995472552214,0.06341772151898742,5.01
BU,0.27,32,0.031890660592255204,0.11518987341772163,9.1
BU,0.27,32,0.031890660592255204,0.11518987341772163,9.1
VW,0.27,64,0.304482225656878,0.10822784810126594,8.55
OS,0.28,95,0.8824082784571966,0.21987341772151897,17.37
RDP,0.28,28,-0.02505694760820032,0.06291139240506337,4.97
BU,0.28,30,0.015748031496063075,0.11468354430379758,9.06
BU,0.28,30,0.015748031496063075,0.11468354430379758,9.06
VW,0.28,64,0.2924528301886792,0.10696202531645581,8.45
OS,0.29,95,0.8824082784571966,0.22658227848101264,17.9
RDP,0.29,28,-0.030179918746372714,0.06189873417721526,4.89
BU,0.29,30,0.015748031496063075,0.11468354430379758,9.06
BU,0.29,30,0.015748031496063075,0.11468354430379758,9.06
VW,0.29,64,0.28,0.10569620253164567,8.35
OS,0.3,96,0.9049429657794676,0.23164556962025318,18.3
RDP,0.3,30,-0.03550295857988184,0.06063291139240513,4.79
BU,0.3,28,0.007825600894354467,0.11443037974683554,9.04
BU,0.3,28,0.007825600894354467,0.11443037974683554,9.04
VW,0.3,61,0.22680412371134018,0.10468354430379755,8.27
OS,0.31,96,0.9049429657794676,0.23658227848101268,18.69
RDP,0.31,31,-0.04103802051901018,0.05911392405063297,4.67
BU,0.31,28,0.007825600894354467,0.1141772151898735,9.02
BU,0.31,28,0.007825600894354467,0.1141772151898735,9.02
VW,0.31,60,0.21383647798742134,0.10303797468354439,8.14
OS,0.32,97,0.9279538904899135,0.24253164556962023,19.16
RDP,0.32,33,-0.024464831804281273,0.05683544303797474,4.49
BU,0.32,28,0.0,0.1139240506329115,9.0
BU,0.32,28,0.0,0.1139240506329115,9.0
VW,0.32,60,0.21383647798742134,0.10265822784810136,8.11
OS,0.33,96,0.9049429657794676,0.24670886075949366,19.49
RDP,0.33,39,0.028043339706819714,0.0532911392405064,4.21
BU,0.33,28,0.0,0.1139240506329115,9.0
BU,0.33,28,0.0,0.1139240506329115,9.0
VW,0.33,59,0.20109119251753693,0.10088607594936716,7.97
OS,0.34,96,0.9049429657794676,0.25050632911392406,19.79
RDP,0.34,41,0.004051316677920247,0.050000000000000065,3.95
BU,0.34,28,0.0,0.11367088607594948,8.98
BU,0.34,28,0.0,0.11367088607594948,8.98
VW,0.34,57,0.17452830188679236,0.099493670886076,7.86
OS,0.35000000000000003,96,0.9049429657794676,0.25379746835443034,20.05
RDP,0.35000000000000003,43,0.023303632625085613,0.04911392405063296,3.88
BU,0.35000000000000003,28,0.0,0.11367088607594948,8.98
BU,0.35000000000000003,28,0.0,0.11367088607594948,8.98
VW,0.35000000000000003,57,0.17452830188679236,0.09797468354430386,7.74
