Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.31,96,0.8513011152416357,0.0758041958041958,10.84
OS,0.32,100,1.0,0.28300699300699317,40.47
RDP,0.32,84,-0.019108280254777066,0.03629370629370628,5.19
BU,0.32,89,0.5,0.09594405594405597,13.72
BU,0.32,89,0.5,0.09594405594405597,13.72
VW,0.32,96,0.8513011152416357,0.07545454545454545,10.79
OS,0.33,100,1.0,0.28993006993007,41.46
RDP,0.33,80,-0.08108108108108114,0.03475524475524474,4.97
BU,0.33,92,0.6244131455399061,0.094965034965035,13.58
BU,0.33,92,0.6244131455399061,0.094965034965035,13.58
VW,0.33,96,0.8513011152416357,0.07454545454545457,10.66
OS,0.34,100,1.0,0.2950349650349652,42.19
RDP,0.34,82,-0.05263157894736836,0.03398601398601396,4.86
BU,0.34,92,0.6244131455399061,0.09426573426573431,13.48
BU,0.34,92,0.6244131455399061,0.09426573426573431,13.48
VW,0.34,96,0.8513011152416357,0.07391608391608394,10.57
OS,0.35000000000000003,100,1.0,0.3010489510489512,43.05
RDP,0.35000000000000003,81,-0.0674157303370786,0.03286713286713284,4.7
BU,0.35000000000000003,93,0.6818181818181819,0.09342657342657346,13.36
BU,0.35000000000000003,93,0.6818181818181819,0.09342657342657346,13.36
VW,0.35000000000000003,96,0.8513011152416357,0.07321678321678325,10.47
OS,0.36,100,1.0,0.30594405594405616,43.75
RDP,0.36,81,-0.0674157303370786,0.03230769230769229,4.62
BU,0.36,92,0.6475770925110131,0.09160839160839165,13.1
BU,0.36,92,0.6475770925110131,0.09160839160839165,13.1
VW,0.36,96,0.8513011152416357,0.07251748251748256,10.37
OS,0.37,100,1.0,0.3116783216783218,44.57
RDP,0.37,82,-0.05263157894736836,0.03209790209790208,4.59
BU,0.37,91,0.6153846153846154,0.08965034965034971,12.82
BU,0.37,91,0.6153846153846154,0.08965034965034971,12.82
VW,0.37,96,0.8513011152416357,0.07216783216783221,10.32
OS,0.38,100,1.0,0.31867132867132875,45.57
RDP,0.38,84,-0.019108280254777066,0.03195804195804194,4.57
BU,0.38,90,0.5850622406639004,0.08811188811188815,12.6
BU,0.38,90,0.5850622406639004,0.08811188811188815,12.6
VW,0.38,96,0.8513011152416357,0.07153846153846158,10.23
OS,0.39,100,1.0,0.32468531468531464,46.43
RDP,0.39,85,0.0,0.031888111888111866,4.56
BU,0.39,90,0.5850622406639004,0.08601398601398605,12.3
BU,0.39,90,0.5850622406639004,0.08601398601398605,12.3
VW,0.39,96,0.8513011152416357,0.07111888111888115,10.17
OS,0.4,100,1.0,0.3307692307692307,47.3
RDP,0.4,85,0.0,0.031888111888111866,4.56
BU,0.4,86,0.3832599118942731,0.08447552447552453,12.08
BU,0.4,86,0.3832599118942731,0.08447552447552453,12.08
VW,0.4,96,0.8513011152416357,0.07097902097902102,10.15
OS,0.41000000000000003,100,1.0,0.3351748251748251,47.93
RDP,0.41000000000000003,85,0.0,0.031818181818181794,4.55
BU,0.41000000000000003,85,0.3589743589743589,0.08237762237762246,11.78
BU,0.41000000000000003,85,0.3589743589743589,0.08237762237762246,11.78
VW,0.41000000000000003,96,0.8513011152416357,0.07069930069930074,10.11
OS,0.42,100,1.0,0.34153846153846146,48.84
RDP,0.42,85,0.0,0.031818181818181794,4.55
BU,0.42,85,0.31818181818181823,0.08041958041958049,11.5
BU,0.42,85,0.31818181818181823,0.08041958041958049,11.5
