Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.2,60,0.15860328144720248,0.13130434782608674,9.06
VW,0.2,79,0.5675453047775947,0.16159420289855084,11.15
OS,0.21,97,0.9395648670427075,0.3059420289855073,21.11
RDP,0.21,74,0.46125155408205554,0.11347826086956521,7.83
BU,0.21,61,0.18067226890756294,0.1269565217391302,8.76
BU,0.21,61,0.18067226890756294,0.1269565217391302,8.76
VW,0.21,77,0.5251857968620974,0.15782608695652184,10.89
OS,0.22,97,0.9395648670427075,0.3149275362318842,21.73
RDP,0.22,73,0.43983402489626555,0.10884057971014496,7.51
BU,0.22,61,0.18067226890756294,0.1226086956521737,8.46
BU,0.22,61,0.18067226890756294,0.1226086956521737,8.46
VW,0.22,77,0.5251857968620974,0.152608695652174,10.53
OS,0.23,97,0.9395648670427075,0.32478260869565223,22.41
RDP,0.23,66,0.2884051904562579,0.10217391304347828,7.05
BU,0.23,61,0.18067226890756294,0.11942028985507223,8.24
BU,0.23,61,0.18067226890756294,0.11942028985507223,8.24
VW,0.23,74,0.46125155408205554,0.14942028985507252,10.31
OS,0.24,97,0.9395648670427075,0.33826086956521756,23.34
RDP,0.24,64,0.24464960134284508,0.09608695652173914,6.63
BU,0.24,57,0.11653344551956257,0.11565217391304325,7.98
BU,0.24,57,0.11653344551956257,0.11565217391304325,7.98
VW,0.24,73,0.43983402489626555,0.14565217391304353,10.05
OS,0.25,98,0.959758551307847,0.3494202898550726,24.11
RDP,0.25,64,0.24464960134284508,0.09159420289855079,6.32
BU,0.25,59,0.1364785172704297,0.11246376811594178,7.76
BU,0.25,59,0.1364785172704297,0.11246376811594178,7.76
VW,0.25,69,0.35362802335279386,0.1421739130434783,9.81
OS,0.26,99,0.979903536977492,0.35826086956521747,24.72
RDP,0.26,61,0.17860151642796973,0.08753623188405804,6.04
BU,0.26,56,0.09206081081081074,0.10869565217391282,7.5
BU,0.26,56,0.09206081081081074,0.10869565217391282,7.5
VW,0.26,68,0.3319415448851776,0.13942028985507243,9.62
OS,0.27,99,0.979903536977492,0.3672463768115942,25.34
RDP,0.27,59,0.13429054054054057,0.0833333333333334,5.75
BU,0.27,56,0.08975444538526667,0.10579710144927514,7.3
BU,0.27,56,0.08975444538526667,0.10579710144927514,7.3
VW,0.27,68,0.3319415448851776,0.13797101449275362,9.52
OS,0.28,100,1.0,0.3818840579710146,26.35
RDP,0.28,60,0.15647406157739352,0.078840579710145,5.44
BU,0.28,56,0.08975444538526667,0.10376811594202877,7.16
BU,0.28,56,0.08975444538526667,0.10376811594202877,7.16
VW,0.28,67,0.31020066889632114,0.13579710144927534,9.37
OS,0.29,100,1.0,0.3923188405797102,27.07
RDP,0.29,57,0.11205073995771664,0.07550724637681167,5.21
BU,0.29,56,0.08975444538526667,0.10028985507246357,6.92
BU,0.29,56,0.08975444538526667,0.10028985507246357,6.92
VW,0.29,67,0.31020066889632114,0.13420289855072462,9.26
OS,0.3,100,1.0,0.40202898550724625,27.74
RDP,0.3,56,0.06740144128868175,0.0715942028985508,4.94
BU,0.3,56,0.08975444538526667,0.09884057971014475,6.82
BU,0.3,56,0.08975444538526667,0.09884057971014475,6.82
VW,0.3,65,0.26655490360435874,0.13101449275362317,9.04
OS,0.31,99,0.979903536977492,0.4115942028985507,28.4
RDP,0.31,56,0.06740144128868175,0.06579710144927543,4.54
BU,0.31,55,0.0449915110356538,0.0968115942028984,6.68
BU,0.31,55,0.0449915110356538,0.0968115942028984,6.68
VW,0.31,65,0.26655490360435874,0.12840579710144925,8.86
OS,0.32,99,0.979903536977492,0.42101449275362307,29.05
RDP,0.32,56,0.08975444538526667,0.05985507246376816,4.13
BU,0.32,55,0.0449915110356538,0.09565217391304333,6.6
BU,0.32,55,0.0449915110356538,0.09565217391304333,6.6
VW,0.32,63,0.22268907563025198,0.1259420289855072,8.69
OS,0.33,100,1.0,0.43275362318840577,29.86
RDP,0.33,56,0.08975444538526667,0.05362318840579712,3.7
BU,0.33,55,0.0449915110356538,0.09275362318840571,6.4
BU,0.33,55,0.0449915110356538,0.09275362318840571,6.4
VW,0.33,62,0.2006731173748424,0.12188405797101438,8.41
OS,0.34,100,1.0,0.44362318840579706,30.61
RDP,0.34,55,0.0449915110356538,0.047826086956521754,3.3
BU,0.34,56,0.06740144128868175,0.08927536231884053,6.16
BU,0.34,56,0.06740144128868175,0.08927536231884053,6.16
VW,0.34,62,0.2006731173748424,0.11898550724637671,8.21
OS,0.35000000000000003,100,1.0,0.4536231884057972,31.3
RDP,0.35000000000000003,55,0.0449915110356538,0.04492753623188407,3.1
BU,0.35000000000000003,55,0.047417442845046454,0.08550724637681155,5.9
BU,0.35000000000000003,55,0.047417442845046454,0.08550724637681155,5.9
VW,0.35000000000000003,63,0.22268907563025198,0.11753623188405787,8.11
OS,0.36,100,1.0,0.470144927536232,32.44
RDP,0.36,54,0.022524436889077792,0.03942028985507247,2.72
BU,0.36,54,0.025010597710894533,0.08173913043478265,5.64
BU,0.36,54,0.025010597710894533,0.08173913043478265,5.64
VW,0.36,62,0.2006731173748424,0.11579710144927527,7.99
OS,0.37,100,1.0,0.4795652173913044,33.09
RDP,0.37,54,0.022524436889077792,0.03594202898550727,2.48
BU,0.37,54,0.025010597710894533,0.07971014492753631,5.5
BU,0.37,54,0.025010597710894533,0.07971014492753631,5.5
VW,0.37,62,0.2006731173748424,0.11347826086956511,7.83
OS,0.38,100,1.0,0.4879710144927536,33.67
RDP,0.38,54,0.022524436889077792,0.031739130434782645,2.19
BU,0.38,54,0.025010597710894533,0.07565217391304356,5.22
BU,0.38,54,0.025010597710894533,0.07565217391304356,5.22
VW,0.38,61,0.17860151642796973,0.11115942028985495,7.67
OS,0.39,100,1.0,0.4969565217391305,34.29
RDP,0.39,55,0.0449915110356538,0.027536231884058012,1.9
BU,0.39,53,0.00508044030482635,0.0715942028985508,4.94
BU,0.39,53,0.00508044030482635,0.0715942028985508,4.94
VW,0.39,61,0.17860151642796973,0.10869565217391289,7.5
OS,0.4,100,1.0,0.5057971014492754,34.9
RDP,0.4,55,0.0449915110356538,0.02507246376811597,1.73
BU,0.4,53,0.00508044030482635,0.06840579710144937,4.72
BU,0.4,53,0.00508044030482635,0.06840579710144937,4.72
VW,0.4,63,0.22268907563025198,0.10666666666666652,7.36
OS,0.41000000000000003,100,1.0,0.509855072463768,35.18
RDP,0.41000000000000003,54,0.022524436889077792,0.02173913043478264,1.5
BU,0.41000000000000003,53,0.00508044030482635,0.06666666666666675,4.6
BU,0.41000000000000003,53,0.00508044030482635,0.06666666666666675,4.6
VW,0.41000000000000003,62,0.2006731173748424,0.10463768115942018,7.22
OS,0.42,100,1.0,0.5179710144927536,35.74
RDP,0.42,54,0.022524436889077792,0.019420289855072485,1.34
BU,0.42,54,0.02748414376321351,0.06405797101449286,4.42
BU,0.42,54,0.02748414376321351,0.06405797101449286,4.42
VW,0.42,61,0.17860151642796973,0.10347826086956513,7.14
OS,0.43,100,1.0,0.5281159420289855,36.44
RDP,0.43,54,0.022524436889077792,0.018695652173913068,1.29
BU,0.43,54,0.02748414376321351,0.06260869565217402,4.32
BU,0.43,54,0.02748414376321351,0.06260869565217402,4.32
VW,0.43,62,0.2006731173748424,0.10173913043478257,7.02
OS,0.44,100,1.0,0.5391304347826086,37.2
RDP,0.44,54,0.022524436889077792,0.01753623188405799,1.21
BU,0.44,52,-0.014799154334038223,0.06115942028985519,4.22
BU,0.44,52,-0.014799154334038223,0.06115942028985519,4.22
VW,0.44,62,0.2006731173748424,0.1005797101449275,6.94
OS,0.45,100,1.0,0.5514492753623188,38.05
RDP,0.45,54,0.022524436889077792,0.01753623188405799,1.21
BU,0.45,52,-0.014799154334038223,0.05942028985507257,4.1
BU,0.45,52,-0.014799154334038223,0.05942028985507257,4.1
VW,0.45,62,0.2006731173748424,0.09942028985507242,6.86
OS,0.46,100,1.0,0.556231884057971,38.38
RDP,0.46,53,0.0,0.016811594202898565,1.16
BU,0.46,52,-0.014799154334038223,0.05797101449275372,4.0
BU,0.46,52,-0.014799154334038223,0.05797101449275372,4.0
VW,0.46,61,0.17860151642796973,0.09855072463768114,6.8
OS,0.47000000000000003,100,1.0,0.5695652173913043,39.3
RDP,0.47000000000000003,53,0.0,0.01666666666666668,1.15
BU,0.47000000000000003,52,-0.014799154334038223,0.05681159420289864,3.92
BU,0.47000000000000003,52,-0.014799154334038223,0.05681159420289864,3.92
VW,0.47000000000000003,61,0.17860151642796973,0.09840579710144924,6.79
OS,0.48,100,1.0,0.5843478260869563,40.32
RDP,0.48,53,0.0,0.015652173913043486,1.08
BU,0.48,53,0.007601351351351315,0.054492753623188485,3.76
BU,0.48,53,0.007601351351351315,0.054492753623188485,3.76
VW,0.48,61,0.17860151642796973,0.09666666666666666,6.67
OS,0.49,100,1.0,0.5976811594202897,41.24
RDP,0.49,53,0.0,0.01536231884057972,1.06
BU,0.49,53,0.007601351351351315,0.05362318840579718,3.7
BU,0.49,53,0.007601351351351315,0.05362318840579718,3.7
VW,0.49,60,0.15647406157739352,0.09594202898550726,6.62
OS,0.5,100,1.0,0.6192753623188404,42.73
RDP,0.5,53,0.0,0.015217391304347835,1.05
BU,0.5,53,0.007601351351351315,0.052753623188405874,3.64
BU,0.5,53,0.007601351351351315,0.052753623188405874,3.64
VW,0.5,60,0.15647406157739352,0.09579710144927539,6.61
OS,0.51,100,1.0,0.6379710144927536,44.02
RDP,0.51,53,0.0,0.015217391304347835,1.05
BU,0.51,53,0.007601351351351315,0.0515942028985508,3.56
BU,0.51,53,0.007601351351351315,0.0515942028985508,3.56
VW,0.51,57,0.11205073995771664,0.09449275362318843,6.52
OS,0.52,100,1.0,0.6504347826086958,44.88
RDP,0.52,53,0.0,0.015217391304347835,1.05
BU,0.52,53,0.007601351351351315,0.05043478260869574,3.48
BU,0.52,53,0.007601351351351315,0.05043478260869574,3.48
VW,0.52,57,0.11205073995771664,0.09362318840579714,6.46
OS,0.53,100,1.0,0.6718840579710144,46.36
RDP,0.53,53,0.0,0.01507246376811595,1.04
BU,0.53,53,0.007601351351351315,0.05043478260869574,3.48
BU,0.53,53,0.007601351351351315,0.05043478260869574,3.48
VW,0.53,57,0.11205073995771664,0.09202898550724643,6.35
OS,0.54,100,1.0,0.6862318840579711,47.35
RDP,0.54,53,0.0,0.01507246376811595,1.04
BU,0.54,53,0.007601351351351315,0.0498550724637682,3.44
BU,0.54,53,0.007601351351351315,0.0498550724637682,3.44
VW,0.54,57,0.11205073995771664,0.09173913043478268,6.33
OS,0.55,100,1.0,0.7021739130434783,48.45
RDP,0.55,54,0.022524436889077792,0.014927536231884066,1.03
BU,0.55,53,0.007601351351351315,0.04927536231884066,3.4
BU,0.55,53,0.007601351351351315,0.04927536231884066,3.4
VW,0.55,57,0.11205073995771664,0.0905797101449276,6.25
OS,0.56,100,1.0,0.712753623188406,49.18
RDP,0.56,54,0.022524436889077792,0.014927536231884066,1.03
BU,0.56,53,0.007601351351351315,0.04869565217391312,3.36
BU,0.56,53,0.007601351351351315,0.04869565217391312,3.36
VW,0.56,57,0.11205073995771664,0.09014492753623196,6.22
OS,0.5700000000000001,100,1.0,0.7211594202898551,49.76
RDP,0.5700000000000001,54,0.022524436889077792,0.014927536231884066,1.03
BU,0.5700000000000001,53,0.007601351351351315,0.04869565217391312,3.36
BU,0.5700000000000001,53,0.007601351351351315,0.04869565217391312,3.36
VW,0.5700000000000001,56,0.08975444538526667,0.08913043478260876,6.15
OS,0.58,100,1.0,0.7266666666666666,50.14
RDP,0.58,54,0.022524436889077792,0.014637681159420294,1.01
BU,0.58,54,0.02994517081400261,0.04811594202898559,3.32
BU,0.58,54,0.02994517081400261,0.04811594202898559,3.32
VW,0.58,56,0.08975444538526667,0.08768115942028992,6.05
OS,0.59,100,1.0,0.73231884057971,50.53
RDP,0.59,54,0.022524436889077792,0.014637681159420294,1.01
BU,0.59,54,0.02994517081400261,0.04811594202898559,3.32
BU,0.59,54,0.02994517081400261,0.04811594202898559,3.32
VW,0.59,56,0.08975444538526667,0.08666666666666673,5.98
OS,0.6,100,1.0,0.7424637681159417,51.23
RDP,0.6,54,0.022524436889077792,0.014637681159420294,1.01
BU,0.6,54,0.02994517081400261,0.04724637681159428,3.26
BU,0.6,54,0.02994517081400261,0.04724637681159428,3.26
VW,0.6,56,0.08975444538526667,0.08579710144927541,5.92
OS,0.61,100,1.0,0.7517391304347822,51.87
RDP,0.61,53,0.0,0.01449275362318841,1.0
BU,0.61,54,0.02994517081400261,0.04695652173913052,3.24
BU,0.61,54,0.02994517081400261,0.04695652173913052,3.24
VW,0.61,56,0.08975444538526667,0.08420289855072471,5.81
OS,0.62,100,1.0,0.7599999999999999,52.44
RDP,0.62,53,0.0,0.01449275362318841,1.0
BU,0.62,54,0.02994517081400261,0.04666666666666675,3.22
BU,0.62,54,0.02994517081400261,0.04666666666666675,3.22
VW,0.62,57,0.11205073995771664,0.08318840579710152,5.74
OS,0.63,100,1.0,0.7695652173913043,53.1
RDP,0.63,53,0.0,0.01449275362318841,1.0
BU,0.63,54,0.02994517081400261,0.04666666666666675,3.22
BU,0.63,54,0.02994517081400261,0.04666666666666675,3.22
VW,0.63,56,0.08975444538526667,0.08275362318840587,5.71
OS,0.64,100,1.0,0.7744927536231885,53.44
RDP,0.64,53,0.0,0.01449275362318841,1.0
BU,0.64,53,0.007601351351351315,0.04608695652173921,3.18
BU,0.64,53,0.007601351351351315,0.04608695652173921,3.18
VW,0.64,56,0.08975444538526667,0.08188405797101458,5.65
OS,0.65,100,1.0,0.7789855072463767,53.75
RDP,0.65,53,0.0,0.01449275362318841,1.0
BU,0.65,53,0.007601351351351315,0.04579710144927544,3.16
BU,0.65,53,0.007601351351351315,0.04579710144927544,3.16
VW,0.65,56,0.08975444538526667,0.08072463768115953,5.57
OS,0.66,100,1.0,0.78231884057971,53.98
RDP,0.66,53,0.0,0.01449275362318841,1.0
BU,0.66,53,0.007601351351351315,0.0443478260869566,3.06
BU,0.66,53,0.007601351351351315,0.0443478260869566,3.06
VW,0.66,56,0.08975444538526667,0.08028985507246388,5.54
OS,0.67,100,1.0,0.7828985507246375,54.02
RDP,0.67,53,0.0,0.01449275362318841,1.0
BU,0.67,53,0.007601351351351315,0.04347826086956529,3.0
BU,0.67,53,0.007601351351351315,0.04347826086956529,3.0
VW,0.67,56,0.08975444538526667,0.07913043478260881,5.46
OS,0.68,100,1.0,0.7828985507246375,54.02
RDP,0.68,53,0.0,0.01449275362318841,1.0
BU,0.68,52,-0.014799154334038223,0.04115942028985514,2.84
BU,0.68,52,-0.014799154334038223,0.04115942028985514,2.84
VW,0.68,56,0.06740144128868175,0.07855072463768127,5.42
OS,0.6900000000000001,100,1.0,0.7828985507246375,54.02
RDP,0.6900000000000001,53,0.0,0.01449275362318841,1.0
BU,0.6900000000000001,52,-0.014799154334038223,0.0397101449275363,2.74
BU,0.6900000000000001,52,-0.014799154334038223,0.0397101449275363,2.74
VW,0.6900000000000001,56,0.06740144128868175,0.07797101449275373,5.38
OS,0.7000000000000001,100,1.0,0.7828985507246375,54.02
RDP,0.7000000000000001,53,0.0,0.01449275362318841,1.0
BU,0.7000000000000001,53,0.00508044030482635,0.038840579710145,2.68
BU,0.7000000000000001,53,0.00508044030482635,0.038840579710145,2.68
VW,0.7000000000000001,56,0.06740144128868175,0.07782608695652186,5.37
OS,0.71,100,1.0,0.7828985507246375,54.02
RDP,0.71,53,0.0,0.01449275362318841,1.0
BU,0.71,53,0.00508044030482635,0.036231884057971085,2.5
BU,0.71,53,0.00508044030482635,0.036231884057971085,2.5
VW,0.71,56,0.06740144128868175,0.07724637681159431,5.33
OS,0.72,100,1.0,0.7828985507246375,54.02
RDP,0.72,53,0.0,0.01449275362318841,1.0
BU,0.72,53,0.00508044030482635,0.0342028985507247,2.36
BU,0.72,53,0.00508044030482635,0.0342028985507247,2.36
VW,0.72,56,0.06740144128868175,0.07594202898550736,5.24
OS,0.73,100,1.0,0.7828985507246375,54.02
RDP,0.73,53,0.0,0.01449275362318841,1.0
BU,0.73,53,0.00508044030482635,0.03362318840579716,2.32
BU,0.73,53,0.00508044030482635,0.03362318840579716,2.32
VW,0.73,56,0.06740144128868175,0.07579710144927547,5.23
OS,0.74,100,1.0,0.7828985507246375,54.02
RDP,0.74,53,0.0,0.01449275362318841,1.0
BU,0.74,53,0.00508044030482635,0.03217391304347831,2.22
BU,0.74,53,0.00508044030482635,0.03217391304347831,2.22
VW,0.74,56,0.06740144128868175,0.0746376811594204,5.15
OS,0.75,100,1.0,0.7828985507246375,54.02
RDP,0.75,53,0.0,0.01449275362318841,1.0
BU,0.75,53,0.00508044030482635,0.03188405797101454,2.2
BU,0.75,53,0.00508044030482635,0.03188405797101454,2.2
VW,0.75,56,0.06740144128868175,0.07434782608695664,5.13
OS,0.76,100,1.0,0.7828985507246375,54.02
RDP,0.76,53,0.0,0.01449275362318841,1.0
BU,0.76,53,0.00508044030482635,0.030724637681159465,2.12
BU,0.76,53,0.00508044030482635,0.030724637681159465,2.12
VW,0.76,56,0.06740144128868175,0.07347826086956533,5.07
OS,0.77,100,1.0,0.7828985507246375,54.02
RDP,0.77,53,0.0,0.01449275362318841,1.0
BU,0.77,53,0.00508044030482635,0.030724637681159465,2.12
BU,0.77,53,0.00508044030482635,0.030724637681159465,2.12
VW,0.77,56,0.06740144128868175,0.07304347826086968,5.04
OS,0.78,100,1.0,0.7828985507246375,54.02
RDP,0.78,53,0.0,0.01449275362318841,1.0
BU,0.78,52,-0.017380245866892574,0.02927536231884062,2.02
BU,0.78,52,-0.017380245866892574,0.02927536231884062,2.02
VW,0.78,56,0.06740144128868175,0.07289855072463779,5.03
OS,0.79,100,1.0,0.7828985507246375,54.02
RDP,0.79,53,0.0,0.01449275362318841,1.0
BU,0.79,52,-0.017380245866892574,0.02869565217391308,1.98
BU,0.79,52,-0.017380245866892574,0.02869565217391308,1.98
VW,0.79,56,0.06740144128868175,0.07217391304347837,4.98
OS,0.8,100,1.0,0.7828985507246375,54.02
RDP,0.8,53,0.0,0.01449275362318841,1.0
BU,0.8,52,-0.017380245866892574,0.028405797101449314,1.96
BU,0.8,52,-0.017380245866892574,0.028405797101449314,1.96
VW,0.8,56,0.06740144128868175,0.07115942028985517,4.91
OS,0.81,100,1.0,0.7828985507246375,54.02
RDP,0.81,53,0.0,0.01449275362318841,1.0
BU,0.81,52,-0.017380245866892574,0.02753623188405801,1.9
BU,0.81,52,-0.017380245866892574,0.02753623188405801,1.9
VW,0.81,56,0.06740144128868175,0.07057971014492764,4.87
OS,0.8200000000000001,100,1.0,0.7828985507246375,54.02
RDP,0.8200000000000001,53,0.0,0.01449275362318841,1.0
BU,0.8200000000000001,52,-0.017380245866892574,0.02637681159420293,1.82
BU,0.8200000000000001,52,-0.017380245866892574,0.02637681159420293,1.82
VW,0.8200000000000001,56,0.06740144128868175,0.07014492753623199,4.84
OS,0.8300000000000001,100,1.0,0.7828985507246375,54.02
RDP,0.8300000000000001,53,0.0,0.01449275362318841,1.0
BU,0.8300000000000001,53,0.002546689303905003,0.025797101449275394,1.78
BU,0.8300000000000001,53,0.002546689303905003,0.025797101449275394,1.78
VW,0.8300000000000001,56,0.06740144128868175,0.06956521739130443,4.8
OS,0.84,100,1.0,0.7828985507246375,54.02
RDP,0.84,53,0.0,0.01449275362318841,1.0
BU,0.84,53,0.002546689303905003,0.025507246376811624,1.76
BU,0.84,53,0.002546689303905003,0.025507246376811624,1.76
VW,0.84,56,0.06740144128868175,0.06884057971014503,4.75
OS,0.85,100,1.0,0.7828985507246375,54.02
RDP,0.85,53,0.0,0.01449275362318841,1.0
BU,0.85,53,0.002546689303905003,0.023768115942029006,1.64
BU,0.85,53,0.002546689303905003,0.023768115942029006,1.64
VW,0.85,56,0.06740144128868175,0.06840579710144937,4.72
OS,0.86,100,1.0,0.7828985507246375,54.02
RDP,0.86,53,0.0,0.01449275362318841,1.0
BU,0.86,52,-0.01997450063748407,0.023188405797101467,1.6
BU,0.86,52,-0.01997450063748407,0.023188405797101467,1.6
VW,0.86,56,0.06740144128868175,0.06768115942028995,4.67
OS,0.87,100,1.0,0.7828985507246375,54.02
RDP,0.87,53,0.0,0.01449275362318841,1.0
BU,0.87,53,0.0,0.02144927536231886,1.48
BU,0.87,53,0.0,0.02144927536231886,1.48
VW,0.87,56,0.06740144128868175,0.06652173913043487,4.59
OS,0.88,100,1.0,0.7828985507246375,54.02
RDP,0.88,53,0.0,0.01449275362318841,1.0
BU,0.88,53,0.0,0.02115942028985509,1.46
BU,0.88,53,0.0,0.02115942028985509,1.46
VW,0.88,56,0.08975444538526667,0.0662318840579711,4.57
OS,0.89,100,1.0,0.7828985507246375,54.02
RDP,0.89,53,0.0,0.01449275362318841,1.0
BU,0.89,53,0.0,0.02086956521739132,1.44
BU,0.89,53,0.0,0.02086956521739132,1.44
VW,0.89,56,0.08975444538526667,0.0662318840579711,4.57
OS,0.9,100,1.0,0.7828985507246375,54.02
RDP,0.9,53,0.0,0.01449275362318841,1.0
BU,0.9,53,0.0,0.020579710144927554,1.42
BU,0.9,53,0.0,0.020579710144927554,1.42
VW,0.9,56,0.08975444538526667,0.06579710144927546,4.54
OS,0.91,100,1.0,0.7828985507246375,54.02
RDP,0.91,53,0.0,0.01449275362318841,1.0
BU,0.91,53,0.0,0.020289855072463784,1.4
BU,0.91,53,0.0,0.020289855072463784,1.4
