Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.89,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.89,43,0.027967257844474736,0.06303797468354437,4.98
BU,0.89,43,0.027967257844474736,0.06303797468354437,4.98
VW,0.89,49,0.07340116279069775,0.06822784810126592,5.39
OS,0.9,100,1.0,0.857594936708861,67.75
RDP,0.9,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.9,43,0.027967257844474736,0.06253164556962032,4.94
BU,0.9,43,0.027967257844474736,0.06253164556962032,4.94
VW,0.9,49,0.07340116279069775,0.0681012658227849,5.38
OS,0.91,100,1.0,0.8691139240506335,68.66
RDP,0.91,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.91,42,0.013940836450186844,0.061772151898734265,4.88
BU,0.91,42,0.013940836450186844,0.061772151898734265,4.88
VW,0.91,47,0.04332129963898923,0.06784810126582289,5.36
OS,0.92,100,1.0,0.8812658227848102,69.62
RDP,0.92,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.92,42,0.013940836450186844,0.06075949367088616,4.8
BU,0.92,42,0.013940836450186844,0.06075949367088616,4.8
VW,0.92,46,0.02842749190356242,0.06759493670886084,5.34
OS,0.93,100,1.0,0.895949367088608,70.78
RDP,0.93,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.93,42,0.013940836450186844,0.060253164556962106,4.76
BU,0.93,42,0.013940836450186844,0.060253164556962106,4.76
VW,0.93,45,0.013629842180774787,0.0672151898734178,5.31
OS,0.9400000000000001,100,1.0,0.9067088607594945,71.63
RDP,0.9400000000000001,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.9400000000000001,42,0.013940836450186844,0.060253164556962106,4.76
BU,0.9400000000000001,42,0.013940836450186844,0.060253164556962106,4.76
VW,0.9400000000000001,43,-0.015680684248039922,0.06670886075949375,5.27
OS,0.9500000000000001,100,1.0,0.9173417721518996,72.47
RDP,0.9500000000000001,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.9500000000000001,42,0.013940836450186844,0.059746835443038056,4.72
BU,0.9500000000000001,42,0.013940836450186844,0.059746835443038056,4.72
VW,0.9500000000000001,43,-0.015680684248039922,0.06658227848101275,5.26
OS,0.96,100,1.0,0.9300000000000006,73.47
RDP,0.96,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.96,42,0.013940836450186844,0.059746835443038056,4.72
BU,0.96,42,0.013940836450186844,0.059746835443038056,4.72
VW,0.96,43,-0.015680684248039922,0.06632911392405072,5.24
OS,0.97,100,1.0,0.9413924050632915,74.37
RDP,0.97,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.97,41,-0.006139154160982319,0.05924050632911401,4.68
BU,0.97,41,-0.006139154160982319,0.05924050632911401,4.68
VW,0.97,42,-0.023649841157783236,0.06594936708860769,5.21
OS,0.98,100,1.0,0.9535443037974694,75.33
RDP,0.98,56,0.10386965376782076,0.012658227848101267,1.0
BU,0.98,40,-0.02634279849469734,0.05848101265822793,4.62
BU,0.98,40,-0.02634279849469734,0.05848101265822793,4.62
VW,0.98,43,-0.0028149190710766714,0.06582278481012667,5.2
OS,1000.0,100,1.0,1.0,79.0
RDP,1000.0,56,0.10386965376782076,0.012658227848101267,1.0
BU,1000.0,56,0.10386965376782076,0.012658227848101267,1.0
BU,1000.0,56,0.10386965376782076,0.012658227848101267,1.0
VW,1000.0,56,0.10386965376782076,0.012658227848101267,1.0
