Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.68,95,0.9086924762600438,0.715090909090909,117.99
RDP,0.68,19,0.0,0.006060606060606063,1.0
BU,0.68,21,-0.012301383905689578,0.014787878787878772,2.44
BU,0.68,21,-0.012301383905689578,0.014787878787878772,2.44
VW,0.68,21,-0.003047232097511454,0.016121212121212126,2.66
OS,0.6900000000000001,94,0.891264951069228,0.7247272727272729,119.58
RDP,0.6900000000000001,19,0.0,0.006060606060606063,1.0
BU,0.6900000000000001,21,-0.012301383905689578,0.014666666666666653,2.42
BU,0.6900000000000001,21,-0.012301383905689578,0.014666666666666653,2.42
VW,0.6900000000000001,22,0.009398018796037744,0.01581818181818182,2.61
OS,0.7000000000000001,94,0.8912452419793366,0.7363030303030307,121.49
RDP,0.7000000000000001,19,0.0,0.006060606060606063,1.0
BU,0.7000000000000001,21,-0.012301383905689578,0.014666666666666653,2.42
BU,0.7000000000000001,21,-0.012301383905689578,0.014666666666666653,2.42
VW,0.7000000000000001,22,0.009398018796037744,0.01533333333333334,2.53
OS,0.71,95,0.9086924762600438,0.7463030303030302,123.14
RDP,0.71,19,0.0,0.006060606060606063,1.0
BU,0.71,21,-0.012301383905689578,0.014666666666666653,2.42
BU,0.71,21,-0.012301383905689578,0.014666666666666653,2.42
VW,0.71,22,0.009398018796037744,0.01533333333333334,2.53
OS,0.72,94,0.891264951069228,0.7577575757575756,125.03
RDP,0.72,19,0.0,0.006060606060606063,1.0
BU,0.72,21,-0.012301383905689578,0.014666666666666653,2.42
BU,0.72,21,-0.012301383905689578,0.014666666666666653,2.42
VW,0.72,22,0.009272196113298659,0.015272727272727278,2.52
OS,0.73,94,0.8904709748083242,0.7673333333333335,126.61
RDP,0.73,19,0.0,0.006060606060606063,1.0
BU,0.73,21,-0.012301383905689578,0.01454545454545453,2.4
BU,0.73,21,-0.012301383905689578,0.01454545454545453,2.4
VW,0.73,22,0.009272196113298659,0.015212121212121217,2.51
OS,0.74,96,0.9275231020112339,0.7786666666666667,128.48
RDP,0.74,19,0.0,0.006060606060606063,1.0
BU,0.74,21,-0.012301383905689578,0.01454545454545453,2.4
BU,0.74,21,-0.012301383905689578,0.01454545454545453,2.4
VW,0.74,22,0.009272196113298659,0.015151515151515159,2.5
OS,0.75,96,0.9285714285714286,0.790242424242424,130.39
RDP,0.75,19,0.0,0.006060606060606063,1.0
BU,0.75,21,-0.012301383905689578,0.01442424242424241,2.38
BU,0.75,21,-0.012301383905689578,0.01442424242424241,2.38
VW,0.75,22,0.009272196113298659,0.015151515151515159,2.5
OS,0.76,97,0.9460334592552617,0.8009696969696968,132.16
RDP,0.76,19,0.0,0.006060606060606063,1.0
BU,0.76,21,-0.012301383905689578,0.01418181818181817,2.34
BU,0.76,21,-0.012301383905689578,0.01418181818181817,2.34
VW,0.76,22,0.009272196113298659,0.0150909090909091,2.49
OS,0.77,94,0.8944033790918691,0.8125454545454548,134.07
RDP,0.77,19,0.0,0.006060606060606063,1.0
BU,0.77,21,-0.012301383905689578,0.014060606060606051,2.32
BU,0.77,21,-0.012301383905689578,0.014060606060606051,2.32
VW,0.77,22,0.009272196113298659,0.015030303030303038,2.48
OS,0.78,95,0.9113632334692431,0.8227272727272731,135.75
RDP,0.78,19,0.0,0.006060606060606063,1.0
BU,0.78,21,-0.012301383905689578,0.013939393939393929,2.3
BU,0.78,21,-0.012301383905689578,0.013939393939393929,2.3
VW,0.78,22,0.009272196113298659,0.015030303030303038,2.48
OS,0.79,97,0.9460334592552617,0.8324242424242426,137.35
RDP,0.79,19,0.0,0.006060606060606063,1.0
BU,0.79,21,-0.012301383905689578,0.01381818181818181,2.28
BU,0.79,21,-0.012301383905689578,0.01381818181818181,2.28
VW,0.79,22,0.009272196113298659,0.014969696969696977,2.47
OS,0.8,97,0.9460334592552617,0.8423636363636359,138.99
RDP,0.8,19,0.0,0.006060606060606063,1.0
BU,0.8,21,-0.012301383905689578,0.01369696969696969,2.26
BU,0.8,21,-0.012301383905689578,0.01369696969696969,2.26
VW,0.8,22,0.009272196113298659,0.014606060606060614,2.41
OS,0.81,98,0.9642857142857143,0.8527272727272727,140.7
RDP,0.81,19,0.0,0.006060606060606063,1.0
BU,0.81,21,-0.012301383905689578,0.01369696969696969,2.26
BU,0.81,21,-0.012301383905689578,0.01369696969696969,2.26
VW,0.81,22,0.009272196113298659,0.014484848484848491,2.39
OS,0.8200000000000001,97,0.9460334592552617,0.8620606060606054,142.24
RDP,0.8200000000000001,19,0.0,0.006060606060606063,1.0
BU,0.8200000000000001,21,-0.012301383905689578,0.013575757575757567,2.24
BU,0.8200000000000001,21,-0.012301383905689578,0.013575757575757567,2.24
VW,0.8200000000000001,22,0.009272196113298659,0.01424242424242425,2.35
