Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.91,38,0.25712916367121996,0.029491525423728782,1.74
BU,0.91,38,0.25712916367121996,0.029491525423728782,1.74
VW,0.91,65,0.5799327892462796,0.0747457627118643,4.41
OS,0.92,100,1.0,0.9906779661016956,58.45
RDP,0.92,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.92,38,0.25712916367121996,0.029491525423728782,1.74
BU,0.92,38,0.25712916367121996,0.029491525423728782,1.74
VW,0.92,65,0.5799831993279732,0.07355932203389819,4.34
OS,0.93,100,1.0,0.9923728813559326,58.55
RDP,0.93,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.93,38,0.25712916367121996,0.029491525423728782,1.74
BU,0.93,38,0.25712916367121996,0.029491525423728782,1.74
VW,0.93,65,0.5799831993279732,0.07305084745762701,4.31
OS,0.9400000000000001,100,1.0,0.9942372881355936,58.66
RDP,0.9400000000000001,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.9400000000000001,38,0.25712916367121996,0.029491525423728782,1.74
BU,0.9400000000000001,38,0.25712916367121996,0.029491525423728782,1.74
VW,0.9400000000000001,64,0.5679308689390303,0.07237288135593209,4.27
OS,0.9500000000000001,100,1.0,0.9961016949152546,58.77
RDP,0.9500000000000001,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.9500000000000001,38,0.25712916367121996,0.029491525423728782,1.74
BU,0.9500000000000001,38,0.25712916367121996,0.029491525423728782,1.74
VW,0.9500000000000001,64,0.5679308689390303,0.07186440677966091,4.24
OS,0.96,100,1.0,0.9966101694915257,58.8
RDP,0.96,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.96,38,0.25712916367121996,0.029491525423728782,1.74
BU,0.96,38,0.25712916367121996,0.029491525423728782,1.74
VW,0.96,63,0.5559822392895716,0.07118644067796599,4.2
OS,0.97,100,1.0,0.9976271186440681,58.86
RDP,0.97,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.97,38,0.25730713943459516,0.02881355932203387,1.7
BU,0.97,38,0.25730713943459516,0.02881355932203387,1.7
VW,0.97,63,0.5559822392895716,0.07016949152542362,4.14
OS,0.98,100,1.0,0.9986440677966104,58.92
RDP,0.98,33,0.1973164011021924,0.01694915254237285,1.0
BU,0.98,38,0.25739609534075947,0.028474576271186415,1.68
BU,0.98,38,0.25739609534075947,0.028474576271186415,1.68
VW,0.98,62,0.5440364770818336,0.06932203389830499,4.09
OS,1000.0,100,1.0,1.0,59.0
RDP,1000.0,33,0.1973164011021924,0.01694915254237285,1.0
BU,1000.0,33,0.1973164011021924,0.01694915254237285,1.0
BU,1000.0,33,0.1973164011021924,0.01694915254237285,1.0
VW,1000.0,33,0.1973164011021924,0.01694915254237285,1.0
