Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.21,54,0.09626719056974464,0.10962962962962947,8.88
BU,0.21,54,0.09626719056974464,0.10962962962962947,8.88
VW,0.21,89,0.7808764940239044,0.07851851851851864,6.36
OS,0.22,100,1.0,0.15456790123456796,12.52
RDP,0.22,54,0.09626719056974464,0.05049382716049393,4.09
BU,0.22,55,0.11556603773584895,0.10790123456790109,8.74
BU,0.22,55,0.11556603773584895,0.10790123456790109,8.74
VW,0.22,88,0.7610513739545998,0.07802469135802481,6.32
OS,0.23,100,1.0,0.15851851851851856,12.84
RDP,0.23,54,0.09626719056974464,0.05049382716049393,4.09
BU,0.23,56,0.15420928402832423,0.10641975308641963,8.62
BU,0.23,56,0.15420928402832423,0.10641975308641963,8.62
VW,0.23,86,0.7214484679665738,0.0769135802469137,6.23
OS,0.24,100,1.0,0.16259259259259262,13.17
RDP,0.24,54,0.09626719056974464,0.05037037037037048,4.08
BU,0.24,57,0.17355371900826433,0.10370370370370358,8.4
BU,0.24,57,0.17355371900826433,0.10370370370370358,8.4
VW,0.24,82,0.6424314660309893,0.07592592592592604,6.15
OS,0.25,100,1.0,0.16641975308641985,13.48
RDP,0.25,54,0.09626719056974464,0.05037037037037048,4.08
BU,0.25,57,0.17290271760535647,0.10049382716049372,8.14
BU,0.25,57,0.17290271760535647,0.10049382716049372,8.14
VW,0.25,81,0.6227164416203336,0.07518518518518529,6.09
OS,0.26,100,1.0,0.17111111111111113,13.86
RDP,0.26,54,0.09626719056974464,0.05024691358024702,4.07
BU,0.26,65,0.3088467614533965,0.09679012345679004,7.84
BU,0.26,65,0.3088467614533965,0.09679012345679004,7.84
VW,0.26,78,0.5636652122173741,0.07419753086419763,6.01
OS,0.27,100,1.0,0.1741975308641976,14.11
RDP,0.27,54,0.09626719056974464,0.05024691358024702,4.07
BU,0.27,66,0.32832872382457534,0.09506172839506168,7.7
BU,0.27,66,0.32832872382457534,0.09506172839506168,7.7
VW,0.27,77,0.5440126883425852,0.0734567901234569,5.95
OS,0.28,100,1.0,0.17839506172839506,14.45
RDP,0.28,54,0.09626719056974464,0.05024691358024702,4.07
BU,0.28,67,0.3478260869565216,0.09209876543209874,7.46
BU,0.28,67,0.3478260869565216,0.09209876543209874,7.46
VW,0.28,74,0.48514851485148514,0.07222222222222233,5.85
OS,0.29,100,1.0,0.18259259259259256,14.79
RDP,0.29,54,0.09626719056974464,0.050123456790123574,4.06
BU,0.29,67,0.34731012658227856,0.09037037037037039,7.32
BU,0.29,67,0.34731012658227856,0.09037037037037039,7.32
VW,0.29,72,0.4459833795013851,0.07111111111111122,5.76
OS,0.3,100,1.0,0.18580246913580253,15.05
RDP,0.3,55,0.11556603773584895,0.04987654320987666,4.04
BU,0.3,68,0.366838148001583,0.08938271604938276,7.24
BU,0.3,68,0.366838148001583,0.08938271604938276,7.24
VW,0.3,72,0.4459833795013851,0.07012345679012355,5.68
OS,0.31,100,1.0,0.18802469135802483,15.23
RDP,0.31,55,0.11556603773584895,0.049629629629629746,4.02
BU,0.31,68,0.366838148001583,0.08913580246913584,7.22
BU,0.31,68,0.366838148001583,0.08913580246913584,7.22
VW,0.31,70,0.4068801897983393,0.06925925925925937,5.61
OS,0.32,100,1.0,0.1908641975308643,15.46
RDP,0.32,55,0.11556603773584895,0.049629629629629746,4.02
BU,0.32,68,0.366838148001583,0.08888888888888895,7.2
BU,0.32,68,0.366838148001583,0.08888888888888895,7.2
VW,0.32,68,0.36783879889371796,0.06839506172839516,5.54
OS,0.33,100,1.0,0.19370370370370385,15.69
RDP,0.33,55,0.11556603773584895,0.049506172839506285,4.01
BU,0.33,68,0.366838148001583,0.0879012345679013,7.12
BU,0.33,68,0.366838148001583,0.0879012345679013,7.12
VW,0.33,67,0.34834123222748814,0.06790123456790133,5.5
OS,0.34,100,1.0,0.19753086419753094,16.0
RDP,0.34,55,0.11556603773584895,0.04938271604938283,4.0
BU,0.34,68,0.366838148001583,0.08716049382716057,7.06
BU,0.34,68,0.366838148001583,0.08716049382716057,7.06
VW,0.34,66,0.32885906040268453,0.0674074074074075,5.46
OS,0.35000000000000003,100,1.0,0.2023456790123457,16.39
RDP,0.35000000000000003,56,0.13488006291781363,0.04901234567901246,3.97
BU,0.35000000000000003,68,0.366838148001583,0.08543209876543219,6.92
BU,0.35000000000000003,68,0.366838148001583,0.08543209876543219,6.92
VW,0.35000000000000003,66,0.32885906040268453,0.06703703703703712,5.43
OS,0.36,100,1.0,0.20592592592592593,16.68
RDP,0.36,57,0.17355371900826433,0.04839506172839519,3.92
BU,0.36,68,0.366838148001583,0.08493827160493839,6.88
BU,0.36,68,0.366838148001583,0.08493827160493839,6.88
VW,0.36,66,0.32885906040268453,0.0667901234567902,5.41
OS,0.37,100,1.0,0.20839506172839506,16.88
RDP,0.37,63,0.2699289660615628,0.04728395061728406,3.83
BU,0.37,68,0.366838148001583,0.08395061728395073,6.8
BU,0.37,68,0.366838148001583,0.08395061728395073,6.8
VW,0.37,66,0.32885906040268453,0.06654320987654329,5.39
OS,0.38,100,1.0,0.21185185185185187,17.16
RDP,0.38,65,0.3077531645569621,0.04592592592592603,3.72
BU,0.38,68,0.366838148001583,0.08296296296296309,6.72
BU,0.38,68,0.366838148001583,0.08296296296296309,6.72
VW,0.38,64,0.2899408284023669,0.06629629629629637,5.37
OS,0.39,100,1.0,0.215432098765432,17.45
RDP,0.39,66,0.3256644188813963,0.043950617283950714,3.56
BU,0.39,68,0.366838148001583,0.08197530864197543,6.64
BU,0.39,68,0.366838148001583,0.08197530864197543,6.64
VW,0.39,64,0.2899408284023669,0.06617283950617292,5.36
OS,0.4,100,1.0,0.22049382716049376,17.86
RDP,0.4,70,0.4035785288270377,0.04246913580246923,3.44
BU,0.4,68,0.366838148001583,0.0817283950617285,6.62
BU,0.4,68,0.366838148001583,0.0817283950617285,6.62
VW,0.4,62,0.2510839574300354,0.06580246913580255,5.33
OS,0.41000000000000003,100,1.0,0.2253086419753085,18.25
RDP,0.41000000000000003,72,0.44067119456652015,0.03987654320987662,3.23
BU,0.41000000000000003,68,0.366838148001583,0.08123456790123469,6.58
BU,0.41000000000000003,68,0.366838148001583,0.08123456790123469,6.58
VW,0.41000000000000003,61,0.23167848699763605,0.06543209876543217,5.3
OS,0.42,100,1.0,0.22925925925925905,18.57
RDP,0.42,72,0.43887775551102204,0.03716049382716056,3.01
BU,0.42,68,0.366838148001583,0.08049382716049396,6.52
BU,0.42,68,0.366838148001583,0.08049382716049396,6.52
VW,0.42,59,0.19291338582677164,0.06518518518518526,5.28
OS,0.43,100,1.0,0.23444444444444418,18.99
RDP,0.43,73,0.45695897023330645,0.03518518518518525,2.85
BU,0.43,68,0.366838148001583,0.08024691358024703,6.5
BU,0.43,68,0.366838148001583,0.08024691358024703,6.5
VW,0.43,59,0.19291338582677164,0.0648148148148149,5.25
OS,0.44,100,1.0,0.23987654320987636,19.43
RDP,0.44,68,0.3550987505038291,0.032839506172839567,2.66
BU,0.44,68,0.366838148001583,0.07975308641975322,6.46
BU,0.44,68,0.366838148001583,0.07975308641975322,6.46
VW,0.44,56,0.15420928402832423,0.06419753086419759,5.2
OS,0.45,100,1.0,0.2430864197530862,19.69
RDP,0.45,65,0.2920711974110032,0.029629629629629672,2.4
BU,0.45,69,0.3863816310372129,0.07876543209876558,6.38
BU,0.45,69,0.3863816310372129,0.07876543209876558,6.38
VW,0.45,56,0.15420928402832423,0.06395061728395068,5.18
OS,0.46,100,1.0,0.2469135802469134,20.0
RDP,0.46,59,0.16801948051948057,0.02654320987654324,2.15
BU,0.46,69,0.38589540412044376,0.07753086419753098,6.28
BU,0.46,69,0.38589540412044376,0.07753086419753098,6.28
VW,0.46,56,0.15420928402832423,0.06382716049382722,5.17
OS,0.47000000000000003,100,1.0,0.2523456790123456,20.44
RDP,0.47000000000000003,60,0.18732222673709875,0.024691358024691388,2.0
BU,0.47000000000000003,69,0.38589540412044376,0.07703703703703717,6.24
BU,0.47000000000000003,69,0.38589540412044376,0.07703703703703717,6.24
VW,0.47000000000000003,56,0.13488006291781363,0.06370370370370376,5.16
OS,0.48,100,1.0,0.2580246913580247,20.9
RDP,0.48,56,0.12459283387622155,0.022469135802469172,1.82
BU,0.48,68,0.36583432421720163,0.07604938271604951,6.16
BU,0.48,68,0.36583432421720163,0.07604938271604951,6.16
VW,0.48,56,0.13488006291781363,0.0635802469135803,5.15
OS,0.49,100,1.0,0.2639506172839507,21.38
RDP,0.49,52,0.02080783353733162,0.020617283950617314,1.67
BU,0.49,70,0.4049980166600555,0.07555555555555568,6.12
BU,0.49,70,0.4049980166600555,0.07555555555555568,6.12
VW,0.49,56,0.13488006291781363,0.0635802469135803,5.15
OS,0.5,100,1.0,0.2695061728395062,21.83
RDP,0.5,51,0.0,0.019876543209876574,1.61
BU,0.5,68,0.36482731242556565,0.07456790123456802,6.04
BU,0.5,68,0.36482731242556565,0.07456790123456802,6.04
VW,0.5,56,0.13488006291781363,0.0635802469135803,5.15
OS,0.51,100,1.0,0.27691358024691354,22.43
RDP,0.51,51,0.0,0.018888888888888924,1.53
BU,0.51,70,0.40405244338498214,0.07382716049382729,5.98
BU,0.51,70,0.40405244338498214,0.07382716049382729,5.98
VW,0.51,56,0.13488006291781363,0.06345679012345685,5.14
OS,0.52,100,1.0,0.28259259259259256,22.89
RDP,0.52,51,0.0,0.01802469135802473,1.46
BU,0.52,69,0.3829617834394905,0.07234567901234579,5.86
BU,0.52,69,0.3829617834394905,0.07234567901234579,5.86
VW,0.52,56,0.13488006291781363,0.06345679012345685,5.14
OS,0.53,100,1.0,0.2895061728395061,23.45
RDP,0.53,51,0.0,0.017283950617283987,1.4
BU,0.53,70,0.4011976047904192,0.06987654320987664,5.66
BU,0.53,70,0.4011976047904192,0.06987654320987664,5.66
VW,0.53,56,0.13488006291781363,0.06345679012345685,5.14
OS,0.54,100,1.0,0.2959259259259259,23.97
RDP,0.54,51,0.0,0.01604938271604942,1.3
BU,0.54,67,0.33947157726180943,0.06666666666666675,5.4
BU,0.54,67,0.33947157726180943,0.06666666666666675,5.4
VW,0.54,56,0.13488006291781363,0.06345679012345685,5.14
OS,0.55,100,1.0,0.2996296296296297,24.27
RDP,0.55,51,0.0,0.01555555555555559,1.26
BU,0.55,64,0.27855711422845686,0.06567901234567909,5.32
BU,0.55,64,0.27855711422845686,0.06567901234567909,5.32
VW,0.55,56,0.13488006291781363,0.06345679012345685,5.14
OS,0.56,100,1.0,0.30679012345679024,24.85
RDP,0.56,51,0.0,0.014938271604938307,1.21
BU,0.56,66,0.31754315535929345,0.0641975308641976,5.2
BU,0.56,66,0.31754315535929345,0.0641975308641976,5.2
VW,0.56,56,0.13488006291781363,0.06345679012345685,5.14
OS,0.5700000000000001,100,1.0,0.3149382716049383,25.51
RDP,0.5700000000000001,51,0.0,0.014444444444444477,1.17
BU,0.5700000000000001,66,0.31754315535929345,0.06345679012345685,5.14
BU,0.5700000000000001,66,0.31754315535929345,0.06345679012345685,5.14
VW,0.5700000000000001,56,0.13488006291781363,0.0633333333333334,5.13
OS,0.58,100,1.0,0.3230864197530864,26.17
RDP,0.58,52,0.02080783353733162,0.013950617283950648,1.13
BU,0.58,64,0.27681799919646444,0.062222222222222276,5.04
BU,0.58,64,0.27681799919646444,0.062222222222222276,5.04
VW,0.58,56,0.13488006291781363,0.0633333333333334,5.13
OS,0.59,100,1.0,0.33086419753086416,26.8
RDP,0.59,52,0.02080783353733162,0.01382716049382719,1.12
BU,0.59,65,0.2966237942122186,0.06197530864197536,5.02
BU,0.59,65,0.2966237942122186,0.06197530864197536,5.02
VW,0.59,56,0.13488006291781363,0.0633333333333334,5.13
OS,0.6,100,1.0,0.3401234567901234,27.55
RDP,0.6,52,0.02080783353733162,0.013703703703703734,1.11
BU,0.6,65,0.2966237942122186,0.06197530864197536,5.02
BU,0.6,65,0.2966237942122186,0.06197530864197536,5.02
VW,0.6,56,0.13488006291781363,0.06320987654320993,5.12
OS,0.61,100,1.0,0.3502469135802469,28.37
RDP,0.61,52,0.02080783353733162,0.013703703703703734,1.11
BU,0.61,66,0.31644551668677123,0.06172839506172845,5.0
BU,0.61,66,0.31644551668677123,0.06172839506172845,5.0
VW,0.61,56,0.13488006291781363,0.06320987654320993,5.12
OS,0.62,100,1.0,0.3588888888888889,29.07
RDP,0.62,52,0.02080783353733162,0.01358024691358028,1.1
BU,0.62,65,0.29605792437650846,0.06148148148148153,4.98
BU,0.62,65,0.29605792437650846,0.06148148148148153,4.98
VW,0.62,56,0.13488006291781363,0.06320987654320993,5.12
OS,0.63,100,1.0,0.3665432098765431,29.69
RDP,0.63,52,0.02080783353733162,0.01345679012345682,1.09
BU,0.63,66,0.3158953722334005,0.06074074074074079,4.92
BU,0.63,66,0.3158953722334005,0.06074074074074079,4.92
VW,0.63,55,0.11556603773584895,0.06296296296296303,5.1
OS,0.64,100,1.0,0.3767901234567901,30.52
RDP,0.64,52,0.02080783353733162,0.01345679012345682,1.09
BU,0.64,65,0.29549114331723036,0.060493827160493875,4.9
BU,0.64,65,0.29549114331723036,0.060493827160493875,4.9
VW,0.64,54,0.09626719056974464,0.06271604938271612,5.08
OS,0.65,100,1.0,0.3865432098765433,31.31
RDP,0.65,52,0.02080783353733162,0.01345679012345682,1.09
BU,0.65,65,0.2949234488315874,0.0592592592592593,4.8
BU,0.65,65,0.2949234488315874,0.0592592592592593,4.8
VW,0.65,54,0.09626719056974464,0.06271604938271612,5.08
OS,0.66,100,1.0,0.3954320987654322,32.03
RDP,0.66,52,0.02080783353733162,0.01345679012345682,1.09
BU,0.66,63,0.254032258064516,0.05851851851851855,4.74
BU,0.66,63,0.254032258064516,0.05851851851851855,4.74
VW,0.66,54,0.09626719056974464,0.062345679012345744,5.05
OS,0.67,100,1.0,0.4056790123456792,32.86
RDP,0.67,52,0.02080783353733162,0.01345679012345682,1.09
BU,0.67,64,0.2739007664380798,0.057777777777777824,4.68
BU,0.67,64,0.2739007664380798,0.057777777777777824,4.68
VW,0.67,54,0.09626719056974464,0.06222222222222228,5.04
OS,0.68,100,1.0,0.41839506172839513,33.89
RDP,0.68,52,0.02080783353733162,0.013333333333333365,1.08
BU,0.68,63,0.25343018563357544,0.05629629629629633,4.56
BU,0.68,63,0.25343018563357544,0.05629629629629633,4.56
VW,0.68,54,0.09626719056974464,0.06209876543209883,5.03
OS,0.6900000000000001,100,1.0,0.42851851851851847,34.71
RDP,0.6900000000000001,52,0.02080783353733162,0.013086419753086451,1.06
BU,0.6900000000000001,62,0.2329430763019783,0.056049382716049416,4.54
BU,0.6900000000000001,62,0.2329430763019783,0.056049382716049416,4.54
VW,0.6900000000000001,54,0.09626719056974464,0.06197530864197537,5.02
OS,0.7000000000000001,100,1.0,0.4388888888888888,35.55
RDP,0.7000000000000001,52,0.02080783353733162,0.012839506172839538,1.04
BU,0.7000000000000001,60,0.19191919191919193,0.05481481481481485,4.44
BU,0.7000000000000001,60,0.19191919191919193,0.05481481481481485,4.44
VW,0.7000000000000001,55,0.11556603773584895,0.061604938271605,4.99
OS,0.71,100,1.0,0.4550617283950614,36.86
RDP,0.71,52,0.02080783353733162,0.012469135802469168,1.01
BU,0.71,60,0.19126566922765864,0.05333333333333337,4.32
BU,0.71,60,0.19126566922765864,0.05333333333333337,4.32
VW,0.71,55,0.11556603773584895,0.06148148148148154,4.98
OS,0.72,100,1.0,0.4709876543209875,38.15
RDP,0.72,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.72,60,0.19061108862808585,0.05259259259259263,4.26
BU,0.72,60,0.19061108862808585,0.05259259259259263,4.26
VW,0.72,55,0.11556603773584895,0.061234567901234625,4.96
OS,0.73,100,1.0,0.48592592592592565,39.36
RDP,0.73,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.73,59,0.17004048582995956,0.051851851851851885,4.2
BU,0.73,59,0.17004048582995956,0.051851851851851885,4.2
VW,0.73,55,0.11556603773584895,0.06086419753086424,4.93
OS,0.74,100,1.0,0.4997530864197529,40.48
RDP,0.74,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.74,57,0.14945321992709593,0.05135802469135806,4.16
BU,0.74,57,0.14945321992709593,0.05135802469135806,4.16
VW,0.74,55,0.11556603773584895,0.06061728395061733,4.91
OS,0.75,100,1.0,0.5176543209876542,41.93
RDP,0.75,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.75,59,0.17004048582995956,0.050123456790123484,4.06
BU,0.75,59,0.17004048582995956,0.050123456790123484,4.06
VW,0.75,55,0.11556603773584895,0.060370370370370414,4.89
OS,0.76,100,1.0,0.5341975308641976,43.27
RDP,0.76,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.76,61,0.21052631578947378,0.04938271604938275,4.0
BU,0.76,61,0.21052631578947378,0.04938271604938275,4.0
VW,0.76,55,0.11556603773584895,0.060000000000000046,4.86
OS,0.77,100,1.0,0.5450617283950617,44.15
RDP,0.77,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.77,60,0.1892987434130523,0.047654320987654354,3.86
BU,0.77,60,0.1892987434130523,0.047654320987654354,3.86
VW,0.77,55,0.11556603773584895,0.05975308641975313,4.84
OS,0.78,100,1.0,0.5653086419753085,45.79
RDP,0.78,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.78,59,0.16869424168694225,0.04740740740740744,3.84
BU,0.78,59,0.16869424168694225,0.04740740740740744,3.84
VW,0.78,55,0.11556603773584895,0.05950617283950622,4.82
OS,0.79,100,1.0,0.5879012345679013,47.62
RDP,0.79,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.79,60,0.18864097363083154,0.046666666666666703,3.78
BU,0.79,60,0.18864097363083154,0.046666666666666703,3.78
VW,0.79,55,0.11556603773584895,0.0592592592592593,4.8
OS,0.8,100,1.0,0.607283950617284,49.19
RDP,0.8,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.8,57,0.14738124238733263,0.04617283950617288,3.74
BU,0.8,57,0.14738124238733263,0.04617283950617288,3.74
VW,0.8,55,0.11556603773584895,0.059012345679012396,4.78
OS,0.81,100,1.0,0.6258024691358025,50.69
RDP,0.81,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.81,56,0.12672623883021927,0.04567901234567905,3.7
BU,0.81,56,0.12672623883021927,0.04567901234567905,3.7
VW,0.81,55,0.11556603773584895,0.05851851851851857,4.74
OS,0.8200000000000001,100,1.0,0.6398765432098762,51.83
RDP,0.8200000000000001,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.8200000000000001,56,0.10605444941080855,0.04543209876543214,3.68
BU,0.8200000000000001,56,0.10605444941080855,0.04543209876543214,3.68
VW,0.8200000000000001,55,0.11556603773584895,0.058148148148148185,4.71
OS,0.8300000000000001,100,1.0,0.6548148148148146,53.04
RDP,0.8300000000000001,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.8300000000000001,56,0.10605444941080855,0.045185185185185224,3.66
BU,0.8300000000000001,56,0.10605444941080855,0.045185185185185224,3.66
VW,0.8300000000000001,55,0.11556603773584895,0.05765432098765436,4.67
OS,0.84,100,1.0,0.6725925925925926,54.48
RDP,0.84,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.84,56,0.10605444941080855,0.04493827160493831,3.64
BU,0.84,56,0.10605444941080855,0.04493827160493831,3.64
VW,0.84,55,0.11556603773584895,0.05703703703703709,4.62
OS,0.85,100,1.0,0.689382716049383,55.84
RDP,0.85,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.85,56,0.10605444941080855,0.044691358024691395,3.62
BU,0.85,56,0.10605444941080855,0.044691358024691395,3.62
VW,0.85,55,0.11556603773584895,0.05654320987654326,4.58
OS,0.86,100,1.0,0.71,57.51
RDP,0.86,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.86,56,0.12672623883021927,0.04395061728395066,3.56
BU,0.86,56,0.12672623883021927,0.04395061728395066,3.56
VW,0.86,55,0.11556603773584895,0.056296296296296344,4.56
OS,0.87,100,1.0,0.7292592592592593,59.07
RDP,0.87,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.87,59,0.16801948051948057,0.042962962962962994,3.48
BU,0.87,59,0.16801948051948057,0.042962962962962994,3.48
VW,0.87,55,0.11556603773584895,0.056172839506172884,4.55
OS,0.88,100,1.0,0.7679012345679013,62.2
RDP,0.88,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.88,57,0.14807302231237318,0.04246913580246917,3.44
BU,0.88,57,0.14807302231237318,0.04246913580246917,3.44
VW,0.88,56,0.15420928402832423,0.05567901234567906,4.51
OS,0.89,100,1.0,0.801604938271605,64.93
RDP,0.89,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.89,57,0.14807302231237318,0.04222222222222226,3.42
BU,0.89,57,0.14807302231237318,0.04222222222222226,3.42
VW,0.89,56,0.13488006291781363,0.055308641975308694,4.48
OS,0.9,100,1.0,0.8092592592592593,65.55
RDP,0.9,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.9,56,0.12814274128142733,0.041975308641975344,3.4
BU,0.9,56,0.12814274128142733,0.041975308641975344,3.4
VW,0.9,56,0.13488006291781363,0.055061728395061786,4.46
OS,0.91,100,1.0,0.8182716049382718,66.28
RDP,0.91,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.91,57,0.14807302231237318,0.04074074074074078,3.3
BU,0.91,57,0.14807302231237318,0.04074074074074078,3.3
