Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.42,92,0.8409542743538767,0.05353333333333336,8.03
LSF,0.42,0,0.0,0.0,0.0
OS,0.43,100,1.0,0.15426666666666672,23.14
RDP,0.43,81,0.6074380165289256,0.014066666666666673,2.11
BU,0.43,74,0.5009596928982725,0.027333333333333355,4.1
VW,0.43,92,0.8409542743538767,0.05306666666666669,7.96
LSF,0.43,0,0.0,0.0,0.0
OS,0.44,100,1.0,0.15699999999999997,23.55
RDP,0.44,77,0.5286885245901639,0.013600000000000006,2.04
BU,0.44,74,0.5009596928982725,0.02720000000000002,4.08
VW,0.44,92,0.8409542743538767,0.05273333333333336,7.91
LSF,0.44,0,0.0,0.0,0.0
OS,0.45,100,1.0,0.1594666666666667,23.92
RDP,0.45,75,0.4897959183673469,0.013266666666666666,1.99
BU,0.45,74,0.5009596928982725,0.027000000000000024,4.05
VW,0.45,92,0.8409542743538767,0.052666666666666695,7.9
LSF,0.45,0,0.0,0.0,0.0
OS,0.46,100,1.0,0.16146666666666668,24.22
RDP,0.46,72,0.43204868154158216,0.012666666666666665,1.9
BU,0.46,74,0.5009596928982725,0.02686666666666669,4.03
VW,0.46,92,0.8409542743538767,0.05220000000000003,7.83
LSF,0.46,0,0.0,0.0,0.0
OS,0.47000000000000003,100,1.0,0.16313333333333335,24.47
RDP,0.47000000000000003,73,0.451219512195122,0.012200000000000003,1.83
BU,0.47000000000000003,74,0.5009596928982725,0.026800000000000025,4.02
VW,0.47000000000000003,92,0.8409542743538767,0.0520666666666667,7.81
LSF,0.47000000000000003,0,0.0,0.0,0.0
OS,0.48,100,1.0,0.1654666666666667,24.82
RDP,0.48,79,0.5679012345679013,0.011800000000000001,1.77
BU,0.48,74,0.5009596928982725,0.026533333333333357,3.98
VW,0.48,92,0.8409542743538767,0.05193333333333336,7.79
LSF,0.48,0,0.0,0.0,0.0
OS,0.49,100,1.0,0.16860000000000006,25.29
RDP,0.49,82,0.6273291925465838,0.011600000000000001,1.74
BU,0.49,74,0.5009596928982725,0.02633333333333335,3.95
VW,0.49,91,0.8214285714285714,0.05140000000000003,7.71
LSF,0.49,0,0.0,0.0,0.0
OS,0.5,100,1.0,0.17093333333333338,25.64
RDP,0.5,84,0.6673596673596673,0.011466666666666665,1.72
BU,0.5,74,0.5009596928982725,0.026000000000000023,3.9
VW,0.5,91,0.8214285714285714,0.05080000000000002,7.62
LSF,0.5,0,0.0,0.0,0.0
OS,0.51,100,1.0,0.17346666666666674,26.02
RDP,0.51,85,0.6875,0.011399999999999997,1.71
BU,0.51,74,0.5009596928982725,0.02586666666666669,3.88
VW,0.51,91,0.8214285714285714,0.05060000000000002,7.59
LSF,0.51,0,0.0,0.0,0.0
OS,0.52,100,1.0,0.17760000000000006,26.64
RDP,0.52,85,0.6875,0.011399999999999997,1.71
BU,0.52,74,0.5009596928982725,0.02533333333333336,3.8
VW,0.52,91,0.8214285714285714,0.050533333333333354,7.58
LSF,0.52,0,0.0,0.0,0.0
OS,0.53,100,1.0,0.17940000000000011,26.91
RDP,0.53,85,0.6875,0.011399999999999997,1.71
BU,0.53,74,0.5009596928982725,0.025200000000000028,3.78
VW,0.53,91,0.8214285714285714,0.05026666666666668,7.54
LSF,0.53,0,0.0,0.0,0.0
OS,0.54,100,1.0,0.18220000000000003,27.33
RDP,0.54,85,0.6875,0.011399999999999997,1.71
BU,0.54,74,0.5009596928982725,0.025133333333333358,3.77
VW,0.54,91,0.8214285714285714,0.050000000000000024,7.5
LSF,0.54,0,0.0,0.0,0.0
OS,0.55,100,1.0,0.18473333333333344,27.71
RDP,0.55,85,0.6875,0.011399999999999997,1.71
BU,0.55,74,0.5009596928982725,0.025000000000000022,3.75
VW,0.55,91,0.8214285714285714,0.04966666666666669,7.45
LSF,0.55,0,0.0,0.0,0.0
OS,0.56,100,1.0,0.18766666666666676,28.15
RDP,0.56,85,0.6875,0.011399999999999997,1.71
BU,0.56,74,0.5009596928982725,0.024866666666666686,3.73
VW,0.56,91,0.8214285714285714,0.04900000000000003,7.35
LSF,0.56,0,0.0,0.0,0.0
OS,0.5700000000000001,100,1.0,0.19000000000000014,28.5
RDP,0.5700000000000001,85,0.6875,0.011399999999999997,1.71
BU,0.5700000000000001,74,0.5009596928982725,0.02466666666666668,3.7
VW,0.5700000000000001,91,0.8214285714285714,0.0486666666666667,7.3
LSF,0.5700000000000001,0,0.0,0.0,0.0
OS,0.58,100,1.0,0.19206666666666666,28.81
RDP,0.58,85,0.6875,0.011399999999999997,1.71
BU,0.58,74,0.5009596928982725,0.024533333333333344,3.68
VW,0.58,91,0.8214285714285714,0.04833333333333337,7.25
LSF,0.58,0,0.0,0.0,0.0
OS,0.59,100,1.0,0.1945333333333334,29.18
RDP,0.59,85,0.6875,0.011399999999999997,1.71
BU,0.59,74,0.5009596928982725,0.024533333333333344,3.68
VW,0.59,91,0.8214285714285714,0.04820000000000003,7.23
LSF,0.59,0,0.0,0.0,0.0
OS,0.6,100,1.0,0.19686666666666675,29.53
RDP,0.6,85,0.6875,0.011399999999999997,1.71
BU,0.6,75,0.5192307692307692,0.02433333333333334,3.65
VW,0.6,91,0.8214285714285714,0.047866666666666696,7.18
LSF,0.6,0,0.0,0.0,0.0
OS,0.61,100,1.0,0.19953333333333345,29.93
RDP,0.61,85,0.6875,0.011399999999999997,1.71
BU,0.61,76,0.5375722543352601,0.024066666666666677,3.61
VW,0.61,91,0.8214285714285714,0.04773333333333337,7.16
LSF,0.61,0,0.0,0.0,0.0
OS,0.62,100,1.0,0.20253333333333334,30.38
RDP,0.62,85,0.6875,0.011399999999999997,1.71
BU,0.62,76,0.5375722543352601,0.024066666666666677,3.61
VW,0.62,91,0.8214285714285714,0.047333333333333366,7.1
LSF,0.62,0,0.0,0.0,0.0
OS,0.63,100,1.0,0.2051333333333333,30.77
RDP,0.63,85,0.6875,0.011399999999999997,1.71
BU,0.63,76,0.5375722543352601,0.02393333333333334,3.59
VW,0.63,91,0.8214285714285714,0.046933333333333375,7.04
LSF,0.63,0,0.0,0.0,0.0
OS,0.64,100,1.0,0.20799999999999993,31.2
RDP,0.64,85,0.6875,0.011399999999999997,1.71
BU,0.64,76,0.5375722543352601,0.0238,3.57
VW,0.64,91,0.8214285714285714,0.046600000000000044,6.99
LSF,0.64,0,0.0,0.0,0.0
OS,0.65,100,1.0,0.21059999999999995,31.59
RDP,0.65,85,0.6875,0.011399999999999997,1.71
BU,0.65,76,0.5375722543352601,0.023666666666666673,3.55
VW,0.65,91,0.8214285714285714,0.04633333333333337,6.95
LSF,0.65,0,0.0,0.0,0.0
OS,0.66,100,1.0,0.21373333333333328,32.06
RDP,0.66,85,0.6875,0.011399999999999997,1.71
BU,0.66,76,0.5375722543352601,0.023666666666666673,3.55
VW,0.66,91,0.8214285714285714,0.04613333333333338,6.92
LSF,0.66,0,0.0,0.0,0.0
OS,0.67,100,1.0,0.2164,32.46
RDP,0.67,85,0.6875,0.011399999999999997,1.71
BU,0.67,76,0.5375722543352601,0.023600000000000003,3.54
VW,0.67,91,0.8214285714285714,0.04606666666666671,6.91
LSF,0.67,0,0.0,0.0,0.0
OS,0.68,100,1.0,0.2210000000000001,33.15
RDP,0.68,85,0.6875,0.011399999999999997,1.71
BU,0.68,76,0.5375722543352601,0.023399999999999997,3.51
VW,0.68,91,0.8214285714285714,0.04600000000000004,6.9
LSF,0.68,0,0.0,0.0,0.0
OS,0.6900000000000001,100,1.0,0.2244666666666668,33.67
RDP,0.6900000000000001,85,0.6875,0.011399999999999997,1.71
BU,0.6900000000000001,76,0.5375722543352601,0.023266666666666668,3.49
VW,0.6900000000000001,91,0.8214285714285714,0.045933333333333375,6.89
LSF,0.6900000000000001,0,0.0,0.0,0.0
OS,0.7000000000000001,100,1.0,0.22766666666666666,34.15
RDP,0.7000000000000001,85,0.6875,0.011399999999999997,1.71
BU,0.7000000000000001,76,0.5357833655705997,0.022933333333333333,3.44
VW,0.7000000000000001,91,0.8214285714285714,0.04580000000000004,6.87
LSF,0.7000000000000001,0,0.0,0.0,0.0
OS,0.71,100,1.0,0.23173333333333332,34.76
RDP,0.71,85,0.6875,0.011399999999999997,1.71
BU,0.71,76,0.5357833655705997,0.022866666666666667,3.43
VW,0.71,91,0.8214285714285714,0.04566666666666671,6.85
LSF,0.71,0,0.0,0.0,0.0
OS,0.72,100,1.0,0.23666666666666672,35.5
RDP,0.72,85,0.6875,0.011399999999999997,1.71
BU,0.72,75,0.5155038759689923,0.022666666666666665,3.4
VW,0.72,91,0.8214285714285714,0.04560000000000004,6.84
LSF,0.72,0,0.0,0.0,0.0
OS,0.73,100,1.0,0.2414666666666668,36.22
RDP,0.73,85,0.6875,0.011399999999999997,1.71
BU,0.73,77,0.5525291828793775,0.022333333333333334,3.35
VW,0.73,91,0.8214285714285714,0.04560000000000004,6.84
LSF,0.73,0,0.0,0.0,0.0
OS,0.74,100,1.0,0.24673333333333336,37.01
RDP,0.74,85,0.6875,0.011399999999999997,1.71
BU,0.74,78,0.571150097465887,0.02206666666666667,3.31
VW,0.74,91,0.8214285714285714,0.04540000000000004,6.81
LSF,0.74,0,0.0,0.0,0.0
OS,0.75,100,1.0,0.252,37.8
RDP,0.75,85,0.6875,0.011399999999999997,1.71
BU,0.75,80,0.6086105675146771,0.0218,3.27
VW,0.75,91,0.8214285714285714,0.0452666666666667,6.79
LSF,0.75,0,0.0,0.0,0.0
OS,0.76,100,1.0,0.2571333333333332,38.57
RDP,0.76,85,0.6875,0.011399999999999997,1.71
BU,0.76,80,0.6086105675146771,0.021733333333333337,3.26
VW,0.76,91,0.8214285714285714,0.045066666666666706,6.76
LSF,0.76,0,0.0,0.0,0.0
OS,0.77,100,1.0,0.26259999999999983,39.39
RDP,0.77,85,0.6875,0.011399999999999997,1.71
BU,0.77,80,0.6086105675146771,0.02166666666666667,3.25
VW,0.77,91,0.8214285714285714,0.04500000000000003,6.75
LSF,0.77,0,0.0,0.0,0.0
OS,0.78,100,1.0,0.26846666666666663,40.27
RDP,0.78,85,0.6875,0.011399999999999997,1.71
BU,0.78,81,0.6274509803921569,0.02146666666666667,3.22
VW,0.78,91,0.8214285714285714,0.04486666666666671,6.73
LSF,0.78,0,0.0,0.0,0.0
OS,0.79,100,1.0,0.2743999999999999,41.16
RDP,0.79,85,0.6875,0.011399999999999997,1.71
BU,0.79,83,0.6653543307086613,0.02126666666666667,3.19
VW,0.79,91,0.8214285714285714,0.044733333333333375,6.71
LSF,0.79,0,0.0,0.0,0.0
OS,0.8,100,1.0,0.2808000000000001,42.12
RDP,0.8,85,0.6875,0.011399999999999997,1.71
BU,0.8,83,0.6653543307086613,0.02126666666666667,3.19
VW,0.8,91,0.8214285714285714,0.04453333333333337,6.68
LSF,0.8,0,0.0,0.0,0.0
OS,0.81,100,1.0,0.2864000000000001,42.96
RDP,0.81,85,0.6875,0.011399999999999997,1.71
BU,0.81,83,0.6653543307086613,0.021133333333333337,3.17
VW,0.81,91,0.8214285714285714,0.044466666666666696,6.67
LSF,0.81,0,0.0,0.0,0.0
OS,0.8200000000000001,100,1.0,0.2949333333333335,44.24
RDP,0.8200000000000001,85,0.6875,0.011399999999999997,1.71
BU,0.8200000000000001,84,0.6844181459566074,0.020933333333333342,3.14
VW,0.8200000000000001,91,0.8214285714285714,0.04433333333333336,6.65
LSF,0.8200000000000001,0,0.0,0.0,0.0
OS,0.8300000000000001,100,1.0,0.3038666666666667,45.58
RDP,0.8300000000000001,85,0.6875,0.011399999999999997,1.71
BU,0.8300000000000001,84,0.6844181459566074,0.020666666666666673,3.1
VW,0.8300000000000001,91,0.8214285714285714,0.04433333333333336,6.65
LSF,0.8300000000000001,0,0.0,0.0,0.0
OS,0.84,100,1.0,0.3134666666666667,47.02
RDP,0.84,85,0.6875,0.011399999999999997,1.71
BU,0.84,84,0.6844181459566074,0.02060000000000001,3.09
VW,0.84,91,0.8214285714285714,0.0442666666666667,6.64
LSF,0.84,0,0.0,0.0,0.0
OS,0.85,100,1.0,0.3240666666666667,48.61
RDP,0.85,85,0.6875,0.011399999999999997,1.71
BU,0.85,84,0.6844181459566074,0.02060000000000001,3.09
VW,0.85,91,0.8214285714285714,0.044200000000000024,6.63
LSF,0.85,0,0.0,0.0,0.0
OS,0.86,100,1.0,0.3355333333333334,50.33
RDP,0.86,85,0.6875,0.011399999999999997,1.71
BU,0.86,85,0.7035573122529644,0.020466666666666678,3.07
VW,0.86,91,0.8214285714285714,0.04406666666666669,6.61
LSF,0.86,0,0.0,0.0,0.0
OS,0.87,100,1.0,0.3465333333333334,51.98
RDP,0.87,85,0.6875,0.011399999999999997,1.71
BU,0.87,85,0.7035573122529644,0.020333333333333342,3.05
VW,0.87,91,0.8214285714285714,0.04400000000000002,6.6
LSF,0.87,0,0.0,0.0,0.0
OS,0.88,100,1.0,0.3579333333333334,53.69
RDP,0.88,81,0.6008403361344538,0.01113333333333333,1.67
BU,0.88,85,0.7035573122529644,0.020333333333333342,3.05
VW,0.88,91,0.8214285714285714,0.04400000000000002,6.6
LSF,0.88,0,0.0,0.0,0.0
OS,0.89,100,1.0,0.3732,55.98
RDP,0.89,81,0.6008403361344538,0.01113333333333333,1.67
BU,0.89,85,0.7035573122529644,0.020333333333333342,3.05
VW,0.89,91,0.8214285714285714,0.04386666666666669,6.58
LSF,0.89,0,0.0,0.0,0.0
OS,0.9,100,1.0,0.3875333333333333,58.13
RDP,0.9,78,0.5348837209302325,0.01093333333333333,1.64
BU,0.9,86,0.7227722772277227,0.020200000000000006,3.03
VW,0.9,91,0.8214285714285714,0.04380000000000003,6.57
LSF,0.9,0,0.0,0.0,0.0
OS,0.91,100,1.0,0.40420000000000017,60.63
RDP,0.91,78,0.5348837209302325,0.010866666666666665,1.63
BU,0.91,86,0.7227722772277227,0.020200000000000006,3.03
VW,0.91,91,0.8214285714285714,0.04380000000000003,6.57
LSF,0.91,0,0.0,0.0,0.0
OS,0.92,100,1.0,0.41886666666666694,62.83
RDP,0.92,78,0.5348837209302325,0.010666666666666665,1.6
BU,0.92,86,0.7227722772277227,0.020133333333333336,3.02
VW,0.92,90,0.801980198019802,0.04373333333333337,6.56
LSF,0.92,0,0.0,0.0,0.0
OS,0.93,100,1.0,0.4390666666666667,65.86
RDP,0.93,78,0.5348837209302325,0.0102,1.53
BU,0.93,86,0.7227722772277227,0.019866666666666675,2.98
VW,0.93,90,0.801980198019802,0.0436666666666667,6.55
LSF,0.93,0,0.0,0.0,0.0
OS,0.9400000000000001,100,1.0,0.4633333333333334,69.5
RDP,0.9400000000000001,78,0.5348837209302325,0.01006666666666667,1.51
BU,0.9400000000000001,86,0.7227722772277227,0.019866666666666675,2.98
VW,0.9400000000000001,90,0.801980198019802,0.0436666666666667,6.55
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.4907999999999998,73.62
RDP,0.9500000000000001,78,0.5348837209302325,0.009933333333333336,1.49
BU,0.9500000000000001,86,0.7227722772277227,0.019666666666666676,2.95
VW,0.9500000000000001,90,0.801980198019802,0.0436666666666667,6.55
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.5293999999999999,79.41
RDP,0.96,78,0.5348837209302325,0.009933333333333336,1.49
BU,0.96,86,0.7227722772277227,0.01960000000000001,2.94
VW,0.96,90,0.801980198019802,0.0436666666666667,6.55
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.5789999999999997,86.85
RDP,0.97,78,0.5348837209302325,0.00986666666666667,1.48
BU,0.97,87,0.7420634920634921,0.019533333333333344,2.93
VW,0.97,90,0.801980198019802,0.0436666666666667,6.55
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.6440666666666668,96.61
