Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.52,56,0.13657770800627933,0.01811023622047243,2.3
BU,0.52,96,0.8933901918976546,0.06629921259842511,8.42
BU,0.52,96,0.8933901918976546,0.06629921259842511,8.42
VW,0.52,100,1.0,0.11448818897637779,14.54
OS,0.53,100,1.0,0.6571653543307086,83.46
RDP,0.53,56,0.14817749603803498,0.0174015748031496,2.21
BU,0.53,96,0.8933901918976546,0.06582677165354323,8.36
BU,0.53,96,0.8933901918976546,0.06582677165354323,8.36
VW,0.53,100,1.0,0.11377952755905495,14.45
OS,0.54,100,1.0,0.6584251968503936,83.62
RDP,0.54,55,0.10855784469096674,0.015196850393700776,1.93
BU,0.54,96,0.8933901918976546,0.06535433070866134,8.3
BU,0.54,96,0.8933901918976546,0.06535433070866134,8.3
VW,0.54,100,1.0,0.11228346456692898,14.26
OS,0.55,100,1.0,0.6596062992125984,83.77
RDP,0.55,54,0.0973312401883829,0.013464566929133847,1.71
BU,0.55,96,0.8933901918976546,0.06488188976377945,8.24
BU,0.55,96,0.8933901918976546,0.06488188976377945,8.24
VW,0.55,100,1.0,0.11094488188976362,14.09
OS,0.56,100,1.0,0.6610236220472443,83.95
RDP,0.56,51,0.04743390357698285,0.012125984251968496,1.54
BU,0.56,96,0.8933901918976546,0.06393700787401567,8.12
BU,0.56,96,0.8933901918976546,0.06393700787401567,8.12
VW,0.56,100,1.0,0.10992125984251952,13.96
OS,0.5700000000000001,100,1.0,0.6618897637795277,84.06
RDP,0.5700000000000001,49,0.008553654743390315,0.011181102362204714,1.42
BU,0.5700000000000001,96,0.8933901918976546,0.06314960629921253,8.02
BU,0.5700000000000001,96,0.8933901918976546,0.06314960629921253,8.02
VW,0.5700000000000001,100,1.0,0.10913385826771638,13.86
OS,0.58,100,1.0,0.6626771653543306,84.16
RDP,0.58,14,0.002551612154952476,0.010629921259842509,1.35
BU,0.58,96,0.8933901918976546,0.06251968503937,7.94
BU,0.58,96,0.8933901918976546,0.06251968503937,7.94
VW,0.58,100,1.0,0.10842519685039356,13.77
OS,0.59,100,1.0,0.6636220472440946,84.28
RDP,0.59,12,-0.014526170163707608,0.009606299212598415,1.22
BU,0.59,96,0.8933901918976546,0.06220472440944874,7.9
BU,0.59,96,0.8933901918976546,0.06220472440944874,7.9
VW,0.59,100,1.0,0.10732283464566915,13.63
OS,0.6,100,1.0,0.6648818897637794,84.44
RDP,0.6,12,-0.01757631822386685,0.008661417322834635,1.1
BU,0.6,96,0.8933901918976546,0.061732283464566856,7.84
BU,0.6,96,0.8933901918976546,0.061732283464566856,7.84
VW,0.6,100,1.0,0.10606299212598412,13.47
OS,0.61,100,1.0,0.6660629921259842,84.59
RDP,0.61,12,-0.01757631822386685,0.00826771653543306,1.05
BU,0.61,96,0.8933901918976546,0.061732283464566856,7.84
BU,0.61,96,0.8933901918976546,0.061732283464566856,7.84
VW,0.61,100,1.0,0.10535433070866128,13.38
OS,0.62,100,1.0,0.6670078740157479,84.71
RDP,0.62,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.62,96,0.8933901918976546,0.061102362204724335,7.76
BU,0.62,96,0.8933901918976546,0.061102362204724335,7.76
VW,0.62,100,1.0,0.10425196850393688,13.24
OS,0.63,100,1.0,0.6680314960629918,84.84
RDP,0.63,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.63,96,0.8933901918976546,0.06047244094488182,7.68
BU,0.63,96,0.8933901918976546,0.06047244094488182,7.68
VW,0.63,100,1.0,0.10322834645669278,13.11
OS,0.64,100,1.0,0.6688976377952754,84.95
RDP,0.64,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.64,96,0.8933901918976546,0.0598425196850393,7.6
BU,0.64,96,0.8933901918976546,0.0598425196850393,7.6
VW,0.64,100,1.0,0.10267716535433058,13.04
OS,0.65,100,1.0,0.6693700787401573,85.01
RDP,0.65,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.65,95,0.868421052631579,0.05952755905511804,7.56
BU,0.65,95,0.868421052631579,0.05952755905511804,7.56
VW,0.65,100,1.0,0.10196850393700775,12.95
OS,0.66,100,1.0,0.6701574803149606,85.11
RDP,0.66,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.66,94,0.844074844074844,0.05921259842519677,7.52
BU,0.66,94,0.844074844074844,0.05921259842519677,7.52
VW,0.66,100,1.0,0.10094488188976365,12.82
OS,0.67,100,1.0,0.6706299212598426,85.17
RDP,0.67,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.67,94,0.844074844074844,0.058897637795275515,7.48
BU,0.67,94,0.844074844074844,0.058897637795275515,7.48
VW,0.67,100,1.0,0.10039370078740145,12.75
OS,0.68,100,1.0,0.6716535433070867,85.3
RDP,0.68,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.68,93,0.8203285420944558,0.05858267716535425,7.44
BU,0.68,93,0.8203285420944558,0.05858267716535425,7.44
VW,0.68,100,1.0,0.09992125984251957,12.69
OS,0.6900000000000001,100,1.0,0.6725196850393701,85.41
RDP,0.6900000000000001,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.6900000000000001,93,0.8203285420944558,0.058110236220472365,7.38
BU,0.6900000000000001,93,0.8203285420944558,0.058110236220472365,7.38
VW,0.6900000000000001,100,1.0,0.09881889763779514,12.55
OS,0.7000000000000001,100,1.0,0.6731496062992125,85.49
RDP,0.7000000000000001,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.7000000000000001,92,0.7971602434077079,0.05763779527559047,7.32
BU,0.7000000000000001,92,0.7971602434077079,0.05763779527559047,7.32
VW,0.7000000000000001,100,1.0,0.09779527559055107,12.42
OS,0.71,100,1.0,0.673779527559055,85.57
RDP,0.71,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.71,92,0.7971602434077079,0.057322834645669216,7.28
BU,0.71,92,0.7971602434077079,0.057322834645669216,7.28
VW,0.71,100,1.0,0.09724409448818885,12.35
OS,0.72,100,1.0,0.6744881889763777,85.66
RDP,0.72,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.72,92,0.7971602434077079,0.05700787401574796,7.24
BU,0.72,92,0.7971602434077079,0.05700787401574796,7.24
VW,0.72,100,1.0,0.09661417322834634,12.27
OS,0.73,100,1.0,0.6754330708661415,85.78
RDP,0.73,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.73,92,0.7971602434077079,0.056535433070866066,7.18
BU,0.73,92,0.7971602434077079,0.056535433070866066,7.18
VW,0.73,100,1.0,0.09527559055118098,12.1
OS,0.74,100,1.0,0.6760629921259839,85.86
RDP,0.74,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.74,92,0.7971602434077079,0.05606299212598418,7.12
BU,0.74,92,0.7971602434077079,0.05606299212598418,7.12
VW,0.74,100,1.0,0.09401574803149595,11.94
OS,0.75,100,1.0,0.6764566929133855,85.91
RDP,0.75,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.75,92,0.7971602434077079,0.0551181102362204,7.0
BU,0.75,92,0.7971602434077079,0.0551181102362204,7.0
VW,0.75,100,1.0,0.09330708661417311,11.85
OS,0.76,100,1.0,0.6776377952755902,86.06
RDP,0.76,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.76,92,0.7971602434077079,0.054803149606299145,6.96
BU,0.76,92,0.7971602434077079,0.054803149606299145,6.96
VW,0.76,100,1.0,0.09275590551181091,11.78
OS,0.77,100,1.0,0.6780314960629918,86.11
RDP,0.77,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.77,91,0.768993839835729,0.054015748031495996,6.86
BU,0.77,91,0.768993839835729,0.054015748031495996,6.86
VW,0.77,99,0.9736842105263158,0.0916535433070865,11.64
OS,0.78,100,1.0,0.6788976377952755,86.22
RDP,0.78,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.78,91,0.768993839835729,0.05370078740157473,6.82
BU,0.78,91,0.768993839835729,0.05370078740157473,6.82
VW,0.78,99,0.9736842105263158,0.0905511811023621,11.5
OS,0.79,100,1.0,0.6796850393700788,86.32
RDP,0.79,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.79,91,0.768993839835729,0.0535433070866141,6.8
BU,0.79,91,0.768993839835729,0.0535433070866141,6.8
VW,0.79,99,0.9736842105263158,0.08984251968503926,11.41
OS,0.8,100,1.0,0.6808661417322835,86.47
RDP,0.8,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.8,91,0.768993839835729,0.05291338582677159,6.72
BU,0.8,91,0.768993839835729,0.05291338582677159,6.72
VW,0.8,99,0.9736842105263158,0.0889763779527558,11.3
OS,0.81,100,1.0,0.6814173228346457,86.54
RDP,0.81,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.81,91,0.768993839835729,0.052755905511810954,6.7
BU,0.81,91,0.768993839835729,0.052755905511810954,6.7
VW,0.81,99,0.9736842105263158,0.08787401574803139,11.16
OS,0.8200000000000001,100,1.0,0.6817322834645672,86.58
RDP,0.8200000000000001,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.8200000000000001,91,0.768993839835729,0.05228346456692907,6.64
BU,0.8200000000000001,91,0.768993839835729,0.05228346456692907,6.64
VW,0.8200000000000001,98,0.9466950959488273,0.08692913385826762,11.04
OS,0.8300000000000001,100,1.0,0.681968503937008,86.61
RDP,0.8300000000000001,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.8300000000000001,91,0.768993839835729,0.05165354330708655,6.56
BU,0.8300000000000001,91,0.768993839835729,0.05165354330708655,6.56
VW,0.8300000000000001,98,0.9466950959488273,0.08645669291338573,10.98
OS,0.84,100,1.0,0.6825984251968503,86.69
RDP,0.84,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.84,91,0.7745490981963927,0.05118110236220466,6.5
BU,0.84,91,0.7745490981963927,0.05118110236220466,6.5
VW,0.84,98,0.9466950959488273,0.0858267716535432,10.9
OS,0.85,100,1.0,0.6830708661417324,86.75
RDP,0.85,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.85,91,0.7745490981963927,0.05055118110236214,6.42
BU,0.85,91,0.7745490981963927,0.05055118110236214,6.42
VW,0.85,98,0.9466950959488273,0.08511811023622037,10.81
OS,0.86,100,1.0,0.6837795275590552,86.84
RDP,0.86,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.86,91,0.7745490981963927,0.05055118110236214,6.42
BU,0.86,91,0.7745490981963927,0.05055118110236214,6.42
VW,0.86,98,0.9466950959488273,0.08409448818897629,10.68
OS,0.87,100,1.0,0.6845669291338582,86.94
RDP,0.87,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.87,90,0.7524752475247525,0.05023622047244088,6.38
BU,0.87,90,0.7524752475247525,0.05023622047244088,6.38
VW,0.87,98,0.9466950959488273,0.08346456692913376,10.6
OS,0.88,100,1.0,0.6850393700787402,87.0
RDP,0.88,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.88,89,0.7309197651663406,0.050078740157480255,6.36
BU,0.88,89,0.7309197651663406,0.050078740157480255,6.36
VW,0.88,98,0.9466950959488273,0.08251968503936999,10.48
OS,0.89,100,1.0,0.6855118110236219,87.06
RDP,0.89,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.89,89,0.7309197651663406,0.04960629921259836,6.3
BU,0.89,89,0.7309197651663406,0.04960629921259836,6.3
VW,0.89,98,0.9466950959488273,0.08173228346456683,10.38
OS,0.9,100,1.0,0.6861417322834643,87.14
RDP,0.9,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.9,89,0.7309197651663406,0.049448818897637734,6.28
BU,0.9,89,0.7309197651663406,0.049448818897637734,6.28
VW,0.9,98,0.9466950959488273,0.08078740157480306,10.26
OS,0.91,100,1.0,0.6865354330708658,87.19
RDP,0.91,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.91,88,0.7098646034816247,0.049291338582677105,6.26
BU,0.91,88,0.7098646034816247,0.049291338582677105,6.26
VW,0.91,98,0.9466950959488273,0.08007874015748023,10.17
OS,0.92,100,1.0,0.6870078740157476,87.25
RDP,0.92,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.92,88,0.7098646034816247,0.04881889763779521,6.2
BU,0.92,88,0.7098646034816247,0.04881889763779521,6.2
VW,0.92,98,0.9466950959488273,0.0794488188976377,10.09
OS,0.93,100,1.0,0.6876377952755901,87.33
RDP,0.93,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.93,88,0.7098646034816247,0.048661417322834584,6.18
BU,0.93,88,0.7098646034816247,0.048661417322834584,6.18
VW,0.93,98,0.9466950959488273,0.07881889763779518,10.01
OS,0.9400000000000001,100,1.0,0.6882677165354326,87.41
RDP,0.9400000000000001,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.9400000000000001,88,0.7098646034816247,0.04834645669291333,6.14
BU,0.9400000000000001,88,0.7098646034816247,0.04834645669291333,6.14
VW,0.9400000000000001,98,0.9466950959488273,0.07834645669291329,9.95
OS,0.9500000000000001,100,1.0,0.6889763779527555,87.5
RDP,0.9500000000000001,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.9500000000000001,88,0.7164461247637051,0.047874015748031434,6.08
BU,0.9500000000000001,88,0.7164461247637051,0.047874015748031434,6.08
VW,0.9500000000000001,98,0.9466950959488273,0.07795275590551172,9.9
OS,0.96,100,1.0,0.6892913385826767,87.54
