Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.19,94,0.5454545454545454,0.1203030303030303,11.91
RDP,0.19,87,0.3085106382978724,0.03989898989898986,3.95
BU,0.19,87,0.0714285714285714,0.04353535353535352,4.31
VW,0.19,94,0.5945945945945946,0.09767676767676764,9.67
LSF,0.19,0,0.0,0.0,0.0
OS,0.2,94,0.5454545454545454,0.123030303030303,12.18
RDP,0.2,86,0.2222222222222222,0.03888888888888885,3.85
BU,0.2,86,0.05405405405405406,0.042424242424242406,4.2
VW,0.2,94,0.5945945945945946,0.09636363636363633,9.54
LSF,0.2,0,0.0,0.0,0.0
OS,0.21,94,0.5454545454545454,0.12656565656565655,12.53
RDP,0.21,86,0.2222222222222222,0.038080808080808035,3.77
BU,0.21,86,0.05405405405405406,0.04141414141414139,4.1
VW,0.21,94,0.5945945945945946,0.09393939393939393,9.3
LSF,0.21,0,0.0,0.0,0.0
OS,0.22,95,0.6428571428571428,0.131010101010101,12.97
RDP,0.22,86,0.2222222222222222,0.03646464646464643,3.61
BU,0.22,86,0.05405405405405406,0.040707070707070685,4.03
VW,0.22,93,0.5,0.09141414141414138,9.05
LSF,0.22,0,0.0,0.0,0.0
OS,0.23,94,0.5454545454545454,0.13464646464646463,13.33
RDP,0.23,86,0.2222222222222222,0.03606060606060602,3.57
BU,0.23,86,0.05405405405405406,0.040505050505050474,4.01
VW,0.23,94,0.5945945945945946,0.08949494949494946,8.86
LSF,0.23,0,0.0,0.0,0.0
OS,0.24,94,0.5454545454545454,0.13808080808080808,13.67
RDP,0.24,85,0.2021276595744681,0.035454545454545426,3.51
BU,0.24,86,0.05405405405405406,0.03979797979797977,3.94
VW,0.24,94,0.5945945945945946,0.08727272727272725,8.64
LSF,0.24,0,0.0,0.0,0.0
OS,0.25,94,0.5454545454545454,0.14010101010101014,13.87
RDP,0.25,84,0.1836734693877552,0.03474747474747472,3.44
BU,0.25,86,0.05405405405405406,0.03898989898989895,3.86
VW,0.25,94,0.5945945945945946,0.08595959595959596,8.51
LSF,0.25,0,0.0,0.0,0.0
OS,0.26,94,0.5454545454545454,0.143939393939394,14.25
RDP,0.26,84,0.1836734693877552,0.034343434343434315,3.4
BU,0.26,86,0.05405405405405406,0.03868686868686865,3.83
VW,0.26,94,0.5945945945945946,0.08515151515151512,8.43
LSF,0.26,0,0.0,0.0,0.0
OS,0.27,95,0.6428571428571428,0.14717171717171723,14.57
RDP,0.27,84,0.1836734693877552,0.03323232323232321,3.29
BU,0.27,86,0.05405405405405406,0.038080808080808055,3.77
VW,0.27,94,0.5945945945945946,0.08464646464646462,8.38
LSF,0.27,0,0.0,0.0,0.0
OS,0.28,96,0.7297297297297298,0.14969696969696977,14.82
RDP,0.28,84,0.1836734693877552,0.03303030303030301,3.27
BU,0.28,86,0.05405405405405406,0.03787878787878785,3.75
VW,0.28,93,0.5512820512820513,0.08282828282828275,8.2
LSF,0.28,0,0.0,0.0,0.0
OS,0.29,96,0.7297297297297298,0.15373737373737373,15.22
RDP,0.29,85,0.2021276595744681,0.032424242424242404,3.21
BU,0.29,86,0.05405405405405406,0.037373737373737344,3.7
VW,0.29,93,0.5512820512820513,0.08222222222222215,8.14
LSF,0.29,0,0.0,0.0,0.0
OS,0.3,97,0.8076923076923077,0.15787878787878787,15.63
RDP,0.3,85,0.2021276595744681,0.0318181818181818,3.15
BU,0.3,86,0.05405405405405406,0.03676767676767674,3.64
VW,0.3,93,0.5512820512820513,0.08141414141414133,8.06
LSF,0.3,0,0.0,0.0,0.0
OS,0.31,97,0.8076923076923077,0.16070707070707066,15.91
RDP,0.31,84,0.11111111111111116,0.03101010101010101,3.07
BU,0.31,86,0.05405405405405406,0.036363636363636334,3.6
VW,0.31,93,0.5,0.08070707070707064,7.99
LSF,0.31,0,0.0,0.0,0.0
OS,0.32,97,0.8076923076923077,0.1652525252525253,16.36
